# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9138874324642551e-02 -5.6517688363931784e-01 +5.7567306291140983e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.9138785572176695e-02 -5.6517694008940278e-01 +5.7567155987234423e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.9138708590456187e-02 -5.6517701402104770e-01 +5.7567023936511462e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.9138642750937461e-02 -5.6517710473702809e-01 +5.7566909258829147e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -2.9138587425095213e-02 -5.6517721154022960e-01 +5.7566811074066734e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -2.9138541984410134e-02 -5.6517733373346235e-01 +5.7566728502102781e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -2.9138505800374605e-02 -5.6517747061960422e-01 +5.7566660662826483e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -2.9138478244484515e-02 -5.6517762150148909e-01 +5.7566606676122496e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -2.9138458688241813e-02 -5.6517778568199173e-01 +5.7566565661876191e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -2.9138446503150922e-02 -5.6517796246400198e-01 +5.7566536739967469e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -2.9138441060716707e-02 -5.6517815115042513e-01 +5.7566519030267183e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -2.9138441732445536e-02 -5.6517835104423986e-01 +5.7566511652639655e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -2.9138447889832383e-02 -5.6517856144830225e-01 +5.7566513726918685e-03
1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 +1.2999999988219300e+00 -2.9138458904372729e-02 -5.6517878166560021e-01 +5.7566524372930413e-03
1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 +1.3999999985286200e+00 -2.9138474147554303e-02 -5.6517901099914192e-01 +5.7566542710478352e-03
1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 +1.4999999981902701e+00 -2.9138492990851996e-02 -5.6517924875190140e-01 +5.7566567859333919e-03
1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 +1.5999999978036501e+00 -2.9138514805730365e-02 -5.6517949422690317e-01 +5.7566598939241855e-03
1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 +1.6999999973655600e+00 -2.9138538963640177e-02 -5.6517974672719584e-01 +5.7566635069913885e-03
1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 +1.7999999968727800e+00 -2.9138564836017785e-02 -5.6518000555588177e-01 +5.7566675371028171e-03
1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 +1.8999999963220899e+00 -2.9138591794278527e-02 -5.6518027001603366e-01 +5.7566718962217137e-03
