# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3668739456809789e-01 +7.3487221630687367e+00 -3.4164598602893842e-01 -2.4192007681223966e+01 +2.4506012626455379e+02 +6.1397960055125754e+04 -8.2447047931599477e+06 
+1.0000000000000001e-01 -5.3668727115691539e-01 +7.3487305867541837e+00 -3.3822656427305092e-01 -2.4298979115209402e+01 +1.5900592610876865e+02 +6.2275094890741668e+04 -7.8194986146769663e+06 
+2.0000000000000001e-01 -5.3668716400431293e-01 +7.3487386774591554e+00 -3.3358757260408928e-01 -2.4377373714792494e+01 +5.3803773033370064e+01 +6.2890070821469089e+04 -7.3228914937695591e+06 
+2.9999999999999999e-01 -5.3668707230942170e-01 +7.3487465931686407e+00 -3.2783314396234131e-01 -2.4432209690529515e+01 -6.8700065597000133e+01 +6.3272051257608298e+04 -6.7623366534447437e+06 
+4.0000000000000002e-01 -5.3668699527146269e-01 +7.3487544918651198e+00 -3.2106741261771571e-01 -2.4468505167677918e+01 -2.0665929240922367e+02 +6.3450199173333895e+04 -6.1452874639576180e+06 
+5.0000000000000000e-01 -5.3668693208954543e-01 +7.3487625315232199e+00 -3.1339451705967780e-01 -2.4491278041480101e+01 -3.5822752457192723e+02 +6.3453676280818108e+04 -5.4791977095185127e+06 
+5.9999999999999998e-01 -5.3668688196286718e-01 +7.3487708701126273e+00 -3.0491859177694880e-01 -2.4505546066855960e+01 -5.2155845351744654e+02 +6.3311643555526534e+04 -4.7715208187186318e+06 
+6.9999999999999996e-01 -5.3668684409053902e-01 +7.3487796655998210e+00 -2.9574377580629446e-01 -2.4516326915344308e+01 -6.9480567832985230e+02 +6.3053261558502185e+04 -4.0297106694906512e+06 
+8.0000000000000004e-01 -5.3668681767174309e-01 +7.3487890759509895e+00 -2.8597420318309963e-01 -2.4528638267481700e+01 -8.7612288564539415e+02 +6.2707690982202366e+04 -3.2612207388860676e+06 
+9.0000000000000002e-01 -5.3668680190561546e-01 +7.3487992591270341e+00 -2.7571401394049910e-01 -2.4547497655752100e+01 -1.0636636467286819e+03 +6.2304091688319728e+04 -2.4735050516741369e+06 
+1.0000000000000000e+00 -5.3668679599133295e-01 +7.3488103730902328e+00 -2.6506734327271708e-01 -2.4577922687807686e+01 -1.2555816179517824e+03 +6.1871624073683612e+04 -1.6740172427025884e+06 
+1.1000000000000001e+00 -5.3668679912812223e-01 +7.3488225758021590e+00 -2.5413832751875426e-01 -2.4624930985392346e+01 -1.4500304263815210e+03 +6.1439448684741423e+04 -8.7021110446851596e+05 
+1.2000000000000000e+00 -5.3668681051508038e-01 +7.3488360252284997e+00 -2.4303110263636829e-01 -2.4693540313280291e+01 -1.6451637035551280e+03 +6.1036726933905353e+04 -6.9540411812621736e+04 
+1.3000000000000000e+00 -5.3668682935142231e-01 +7.3488508793343046e+00 -2.3184980379843279e-01 -2.4788768469792817e+01 -1.8391350865726158e+03 +6.0692620511348912e+04 +7.2054106178545603e+05 
+1.3999999999999999e+00 -5.3668685483636758e-01 +7.3488672960882013e+00 -2.2069856596825849e-01 -2.4915633398763301e+01 -2.0300982105370263e+03 +6.0436292007871263e+04 +1.4925795180196778e+06 
+1.5000000000000000e+00 -5.3668688616911697e-01 +7.3488854334667151e+00 -2.0968151970275470e-01 -2.5079153319888704e+01 -2.2162067896926910e+03 +6.0296905647234511e+04 +2.2391215220096493e+06 
+1.6000000000000001e+00 -5.3668692254887473e-01 +7.3489054494466606e+00 -1.9890279960187102e-01 -2.5284346533751645e+01 -2.3956144508251737e+03 +6.0303626226745742e+04 +2.9527131949087982e+06 
+1.7000000000000000e+00 -5.3668696317488440e-01 +7.3489275020159175e+00 -1.8846653506363373e-01 -2.5536231712374214e+01 -2.5664749146996528e+03 +6.0485620715960635e+04 +3.6259010882429997e+06 
+1.8000000000000000e+00 -5.3668700724643781e-01 +7.3489517491659893e+00 -1.7847685351709727e-01 -2.5839827709354715e+01 -2.7269419304653297e+03 +6.0872057212417072e+04 +4.2512318631188478e+06 
+1.8999999999999999e+00 -5.3668705396277394e-01 +7.3489783489019693e+00 -1.6903788280544885e-01 -2.6200153835867344e+01 -2.8751692310080161e+03 +6.1492106490673657e+04 +4.8212520779091017e+06 
+2.0000000000000000e+00 -5.3668710252319574e-01 +7.3490074592325305e+00 -1.6025374923578456e-01 -2.6622229602298333e+01 -3.0093105726102549e+03 +6.2374940577256843e+04 +5.3285083807139657e+06 
+2.1000000000000001e+00 -5.3668715224440389e-01 +7.3490391485030058e+00 -1.5220694486090827e-01 -2.7109121495327170e+01 -3.1279711743033872e+03 +6.3541092914263965e+04 +5.7675212459436907e+06 
+2.2000000000000002e+00 -5.3668720291107219e-01 +7.3490731208219193e+00 -1.4489247548345896e-01 -2.7655944104147874e+01 -3.2315833230955964e+03 +6.4976255097596375e+04 +6.1407969742217138e+06 
