# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3641319633648776e-01 +7.3513549057351968e+00 -4.0234265025226562e-01 +7.3697463876647873e+01 +4.3254137871689400e+03 -4.9307396801688930e+05 -1.9632663521354701e+07 
+1.0000000000000001e-01 -5.3641287821388950e-01 +7.3513526072812292e+00 -4.0378351740526081e-01 +7.3672826170197240e+01 +4.3425980854244763e+03 -4.9288704046008765e+05 -1.9695542112288333e+07 
+2.0000000000000001e-01 -5.3641255858878256e-01 +7.3513456788057301e+00 -4.0505628864277576e-01 +7.3756051006563709e+01 +4.3546107934462234e+03 -4.9322696228669403e+05 -1.9740500207847871e+07 
+3.0000000000000004e-01 -5.3641223803266602e-01 +7.3513344047319942e+00 -4.0618800089379770e-01 +7.3940300012966048e+01 +4.3619780445909382e+03 -4.9405857704329013e+05 -1.9769159467339370e+07 
+4.0000000000000002e-01 -5.3641191711700009e-01 +7.3513190694775545e+00 -4.0720569549793101e-01 +7.4218735011794237e+01 +4.3652260497611196e+03 -4.9534672938736965e+05 -1.9783141901077114e+07 
+5.0000000000000000e-01 -5.3641159641325553e-01 +7.3512999574659146e+00 -4.0813641132763917e-01 +7.4584517691488927e+01 +4.3648809640553955e+03 -4.9705626322966808e+05 -1.9784069229086041e+07 
+5.9999999999999998e-01 -5.3641127649286680e-01 +7.3512773531164575e+00 -4.0900719178470274e-01 +7.5030809894412357e+01 +4.3614690240899390e+03 -4.9915202340769069e+05 -1.9773563544813626e+07 
+6.9999999999999996e-01 -5.3641095792727367e-01 +7.3512515408529726e+00 -4.0984507950793003e-01 +7.5550773358700710e+01 +4.3555164493473167e+03 -5.0159885418092873e+05 -1.9753246852388740e+07 
+7.9999999999999993e-01 -5.3641064128789784e-01 +7.3512228050902442e+00 -4.1067711804856977e-01 +7.6137570096599376e+01 +4.3475494663126674e+03 -5.0436160141212016e+05 -1.9724741160835527e+07 
+8.9999999999999991e-01 -5.3641032714616843e-01 +7.3511914302559891e+00 -4.1153035076982852e-01 +7.6784361778738898e+01 +4.3380942999166500e+03 -5.0740510907340777e+05 -1.9689668476396870e+07 
+9.9999999999999989e-01 -5.3641001607349759e-01 +7.3511577007687272e+00 -4.1243182222023500e-01 +7.7484310341755162e+01 +4.3276771912099266e+03 -5.1069422270106029e+05 -1.9649650865095098e+07 
+1.0999999999999999e+00 -5.3640970864131021e-01 +7.3511219010545679e+00 -4.1340857546016208e-01 +7.8230577520938567e+01 +4.3168243498105830e+03 -5.1419378674917325e+05 -1.9606310232568406e+07 
+1.2000000000000000e+00 -5.3640940542102211e-01 +7.3510843155411889e+00 -4.1448765441634478e-01 +7.9016325010125243e+01 +4.3060620013763364e+03 -5.1786864550181839e+05 -1.9561268562247150e+07 
+1.3000000000000000e+00 -5.3640910698404654e-01 +7.3510452286539190e+00 -4.1569610328721324e-01 +7.9834714571856892e+01 +4.2959163728097483e+03 -5.2168364372150169e+05 -1.9516147830134034e+07 
+1.4000000000000001e+00 -5.3640881390182438e-01 +7.3510049248260865e+00 -4.1706096257772557e-01 +8.0678907735585128e+01 +4.2869136208084647e+03 -5.2560362491336954e+05 -1.9472569680843882e+07 
+1.5000000000000002e+00 -5.3640852674577977e-01 +7.3509636884928380e+00 -4.1860927504237161e-01 +8.1542065973399176e+01 +4.2795799437418582e+03 -5.2959343235413311e+05 -1.9432155953021381e+07 
+1.6000000000000003e+00 -5.3640824608736870e-01 +7.3509218040905937e+00 -4.2036807964749862e-01 +8.2417350709845692e+01 +4.2744414688267179e+03 -5.3361790915060684e+05 -1.9396528149895336e+07 
+1.7000000000000004e+00 -5.3640797249803007e-01 +7.3508795560632594e+00 -4.2236441726072615e-01 +8.3297923137791201e+01 +4.2720243588465300e+03 -5.3764189718463959e+05 -1.9367307943654247e+07 
+1.8000000000000005e+00 -5.3640770654925918e-01 +7.3508372288555481e+00 -4.2462532201244385e-01 +8.4176944412616919e+01 +4.2728546502092895e+03 -5.4163023825570848e+05 -1.9346116410394620e+07 
+1.9000000000000006e+00 -5.3640744881253166e-01 +7.3507951069184418e+00 -4.2717783069249593e-01 +8.5047575482653585e+01 +4.2774584313199011e+03 -5.4554777308886673e+05 -1.9334574878347345e+07 
+2.0000000000000004e+00 -5.3640719985935204e-01 +7.3507534747073278e+00 -4.3004897673724790e-01 +8.5902977141471041e+01 +4.2863617291847004e+03 -5.4935934165369067e+05 -1.9334304390937727e+07 
+2.1000000000000005e+00 -5.3640696018836176e-01 +7.3507125932189901e+00 -4.3325947219818389e-01 +8.6737023001276739e+01 +4.3000293221915090e+03 -5.5303421367176808e+05 -1.9346951588172901e+07 
+2.2000000000000006e+00 -5.3640673000254979e-01 +7.3506726286794715e+00 -4.3680501783801101e-01 +8.7546347979949502e+01 +4.3186834960312535e+03 -5.5655847237631108e+05 -1.9374266389796037e+07 
+2.3000000000000007e+00 -5.3640650942998158e-01 +7.3506337233991133e+00 -4.4067512369862744e-01 +8.8328254596729778e+01 +4.3424865016971153e+03 -5.5992217737275257e+05 -1.9418024969980411e+07 
+2.4000000000000008e+00 -5.3640629859877398e-01 +7.3505960196788394e+00 -4.4485929439720084e-01 +8.9080045573134925e+01 +4.3716004969199830e+03 -5.6311538922775607e+05 -1.9480003087518714e+07 
+2.5000000000000009e+00 -5.3640609763701486e-01 +7.3505596598251168e+00 -4.4934703842948054e-01 +8.9799023438080980e+01 +4.4061877185301910e+03 -5.6612816727495170e+05 -1.9561976894180175e+07 
+2.6000000000000010e+00 -5.3640590667283139e-01 +7.3505247861407295e+00 -4.5412786028036556e-01 +9.0482490769415534e+01 +4.4464103345617068e+03 -5.6895057094154588e+05 -1.9665722233911909e+07 
+2.7000000000000011e+00 -5.3640572583436952e-01 +7.3504915409264751e+00 -4.5919126308005415e-01 +9.1127750137106617e+01 +4.4924304991640574e+03 -5.7157265937491821e+05 -1.9793014919306912e+07 
+2.8000000000000012e+00 -5.3640555524975719e-01 +7.3504600664825421e+00 -4.6452675257961246e-01 +9.1732104076767115e+01 +4.5444104213726605e+03 -5.7398449132378097e+05 -1.9945631038643129e+07 
+2.9000000000000012e+00 -5.3640539504717855e-01 +7.3504305051044287e+00 -4.7012382883238385e-01 +9.2292855184494201e+01 +4.6025122153749817e+03 -5.7617612560996192e+05 -2.0125346266971111e+07 
+3.0000000000000013e+00 -5.3640524535480405e-01 +7.3504029990821582e+00 -4.7597199440149879e-01 +9.2807306147560524e+01 +4.6668980525716943e+03 -5.7813762131467601e+05 -2.0333936578102719e+07 
+3.1000000000000014e+00 -5.3640510630082228e-01 +7.3503776907091352e+00 -4.8206075055952852e-01 +9.3272759479925782e+01 +4.7377300921033757e+03 -5.7985903621513071e+05 -2.0573177923881359e+07 
+3.2000000000000015e+00 -5.3640497801346820e-01 +7.3503547222686949e+00 -4.8837959411186210e-01 +9.3686517907262726e+01 +4.8151704202388319e+03 -5.8133042898891377e+05 -2.0844845941243354e+07 
+3.3000000000000016e+00 -5.3640486062095905e-01 +7.3503342360459012e+00 -4.9491802493779741e-01 +9.4045884016795540e+01 +4.8993811959312152e+03 -5.8254185715764295e+05 -2.1150716656462274e+07 
+3.4000000000000017e+00 -5.3640475425154399e-01 +7.3503163743145130e+00 -5.0166554045623035e-01 +9.4348160639191477e+01 +4.9905245435218067e+03 -5.8348337928875023e+05 -2.1492565962449137e+07 
+3.5000000000000018e+00 -5.3640465903349643e-01 +7.3503012793485167e+00 -5.0861163603327386e-01 +9.4590650504965410e+01 +5.0887625651713715e+03 -5.8414505298057245e+05 -2.1872169697183304e+07 
+3.6000000000000019e+00 -5.3640457509510586e-01 +7.3502890934155092e+00 -5.1574580686758187e-01 +9.4770656431368977e+01 +5.1942573749564535e+03 -5.8451693591240351e+05 -2.2291303795616761e+07 
+3.7000000000000020e+00 -5.3640450256468175e-01 +7.3502799587778753e+00 -5.2305754643274427e-01 +9.4885481284165508e+01 +5.3071710682164630e+03 -5.8458908559925458e+05 -2.2751744145322680e+07 
+3.8000000000000020e+00 -5.3640444157055212e-01 +7.3502740176911043e+00 -5.3053634780564818e-01 +9.4932428026286189e+01 +5.4276657528603573e+03 -5.8435155966968066e+05 -2.3255266750066999e+07 
+3.9000000000000021e+00 -5.3640439224107250e-01 +7.3502714124054744e+00 -5.3817170207684739e-01 +9.4908799656474443e+01 +5.5559035141348268e+03 -5.8379441545738000e+05 -2.3803647547743682e+07 
+4.0000000000000018e+00 -5.3640435470461678e-01 +7.3502722851632978e+00 -5.4595309978312312e-01 +9.4811899291785750e+01 +5.6920464482844454e+03 -5.8290771048124670e+05 -2.4398662590257335e+07 
+4.1000000000000014e+00 -5.3640432894299239e-01 +7.3502766945852400e+00 -5.5387002633376359e-01 +9.4640561484919616e+01 +5.8361424728775710e+03 -5.8168746261930326e+05 -2.5041312495122388e+07 
+4.2000000000000011e+00 -5.3640431435341818e-01 +7.3502843551063588e+00 -5.6190939986611221e-01 +9.4400086855740454e+01 +5.9877350561992580e+03 -5.8015546141022758e+05 -2.5729302832776550e+07 
+4.3000000000000007e+00 -5.3640431018734280e-01 +7.3502948925952980e+00 -5.7005684795020917e-01 +9.4097478905184602e+01 +6.1462291277814074e+03 -5.7834042094264436e+05 -2.6459464236663576e+07 
+4.4000000000000004e+00 -5.3640431569621327e-01 +7.3503079329254675e+00 -5.7829799592766962e-01 +9.3739741058561009e+01 +6.3110295567004578e+03 -5.7627105496535869e+05 -2.7228627010881353e+07 
+4.5000000000000000e+00 -5.3640433013144828e-01 +7.3503231019663087e+00 -5.8661847163957970e-01 +9.3333876924663869e+01 +6.4815412444159920e+03 -5.7397607842606900e+05 -2.8033621575300246e+07 
+4.5999999999999996e+00 -5.3640435274440579e-01 +7.3503400255825477e+00 -5.9500390737173914e-01 +9.2886890326160724e+01 +6.6571691529173140e+03 -5.7148420765421062e+05 -2.8871278578632038e+07 
+4.6999999999999993e+00 -5.3640438278644764e-01 +7.3503583296447399e+00 -6.0343993344439384e-01 +9.2405784997835312e+01 +6.8373181891527165e+03 -5.6882415863546066e+05 -2.9738428364290848e+07 
+4.7999999999999989e+00 -5.3640441950887185e-01 +7.3503776400210397e+00 -6.1191218555589033e-01 +9.1897564839234647e+01 +7.0213933400940205e+03 -5.6602464851015119e+05 -3.0631901602538131e+07 
+4.8999999999999986e+00 -5.3640446216297988e-01 +7.3503975825725396e+00 -6.2040629575202699e-01 +9.1369234039546711e+01 +7.2087994937694448e+03 -5.6311439626338007e+05 -3.1548528416979477e+07 
+4.9999999999999982e+00 -5.3640450999997669e-01 +7.3504177831676127e+00 -6.2890790662960894e-01 +9.0827796690241385e+01 +7.3989417219098250e+03 -5.6012212055996188e+05 -3.2485139765394032e+07 
+5.0999999999999979e+00 -5.3640456227107780e-01 +7.3504378676684734e+00 -6.3740265543418062e-01 +9.0280257163126635e+01 +7.5912249611432308e+03 -5.5707654190280579e+05 -3.3438565879309755e+07 
+5.1999999999999975e+00 -5.3640461822741770e-01 +7.3504574619399898e+00 -6.4587618751543696e-01 +8.9733619868417762e+01 +7.7850542775092617e+03 -5.5400638126893307e+05 -3.4405637542378440e+07 
+5.2999999999999972e+00 -5.3640467712011608e-01 +7.3504761918441810e+00 -6.5431414590730042e-01 +8.9194889428663615e+01 +7.9798346608165839e+03 -5.5094036114759359e+05 -3.5383185098216586e+07 
+5.3999999999999968e+00 -5.3640473820022860e-01 +7.3504936832429157e+00 -6.6270217943787735e-01 +8.8671070588329570e+01 +8.1749711830960559e+03 -5.4790720499362436e+05 -3.6368039208175950e+07 
+5.4999999999999964e+00 -5.3640480071876551e-01 +7.3505095619971685e+00 -6.7102593857403015e-01 +8.8169168260079459e+01 +8.3698689147665646e+03 -5.4493563755071920e+05 -3.7357030446772799e+07 
+5.5999999999999961e+00 -5.3640486392667697e-01 +7.3505234539679218e+00 -6.7927107773756978e-01 +8.7696187494467367e+01 +8.5639329653360328e+03 -5.4205438467277866e+05 -3.8346989481458411e+07 
+5.6999999999999957e+00 -5.3640492707486720e-01 +7.3505349850141064e+00 -6.8742325364027312e-01 +8.7259133549563145e+01 +8.7565684565863903e+03 -5.3929217374701321e+05 -3.9334746961486883e+07 
+5.7999999999999954e+00 -5.3640498941418824e-01 +7.3505437809977954e+00 -6.9546812550503934e-01 +8.6865011747023289e+01 +8.9471805187276514e+03 -5.3667773288025870e+05 -4.0317133475768864e+07 
+5.8999999999999950e+00 -5.3640505019541751e-01 +7.3505494677737646e+00 -7.0339135778950845e-01 +8.6520827783397834e+01 +9.1351743440195769e+03 -5.3423979272268794e+05 -4.1290979814393580e+07 
+5.9999999999999947e+00 -5.3640510866929836e-01 +7.3505516712036805e+00 -7.1117861538799620e-01 +8.6233587323787830e+01 +9.3199550966695788e+03 -5.3200708413722552e+05 -4.2253116543828323e+07 
+6.0999999999999943e+00 -5.3640516435744057e-01 +7.3505501336503265e+00 -7.1880687551777878e-01 +8.6008243453711785e+01 +9.5008236419680379e+03 -5.3000044983871025e+05 -4.3199910443533219e+07 
+6.1999999999999940e+00 -5.3640521786661655e-01 +7.3505450699646406e+00 -7.2622292547334799e-01 +8.5841486245802869e+01 +9.6767433235390654e+03 -5.2820948152945656e+05 -4.4126172641184710e+07 
+6.2999999999999936e+00 -5.3640527007515415e-01 +7.3505368149319255e+00 -7.3336718299091774e-01 +8.5727926803024076e+01 +9.8466135483049893e+03 -5.2661605842910765e+05 -4.5026401226951510e+07 
