# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3668739456809789e-01 +7.3487221630687367e+00 -3.4164598602893842e-01 -2.4192007681223966e+01 +2.4506012626455379e+02 +6.1397960055125754e+04 -8.2447047931599477e+06 
+1.0000000000000001e-01 -5.3668727106472824e-01 +7.3487305933454428e+00 -3.3822332436506070e-01 -2.4299052681711402e+01 +1.5892911580903532e+02 +6.2275688463396706e+04 -7.8191286049371660e+06 
+2.0000000000000001e-01 -5.3668716384532600e-01 +7.3487386902310812e+00 -3.3357922211080193e-01 -2.4377478985129130e+01 +5.3620949945489478e+01 +6.2890860772381318e+04 -7.3220430282428348e+06 
+2.9999999999999999e-01 -5.3668707210715372e-01 +7.3487466120976448e+00 -3.2781806200608204e-01 -2.4432317068876927e+01 -6.9013677117497238e+01 +6.3272711662916554e+04 -6.7609191449934961e+06 
+4.0000000000000002e-01 -5.3668699504745243e-01 +7.3487545173030258e+00 -3.2104423226692402e-01 -2.4468596995940839e+01 -2.0712395856397734e+02 +6.3450473489237629e+04 -6.1432285882748328e+06 
+5.0000000000000000e-01 -5.3668693186341565e-01 +7.3487625642030352e+00 -3.1336211723988983e-01 -2.4491348768331850e+01 -3.5885916052788934e+02 +6.3453378332970926e+04 -5.4764426366399322e+06 
+5.9999999999999998e-01 -5.3668688175226409e-01 +7.3487709111467723e+00 -3.0487610457169195e-01 -2.4505602194478030e+01 -5.2236848222001140e+02 +6.3310657218964887e+04 -4.7680328937324928e+06 
+6.9999999999999996e-01 -5.3668684391130894e-01 +7.3487797164802817e+00 -2.9569058186665925e-01 -2.4516387000497730e+01 -6.9580111394199002e+02 +6.3051540759910138e+04 -4.0254710246405508e+06 
+8.0000000000000004e-01 -5.3668681753770608e-01 +7.3487891385484545e+00 -2.8590993546546839e-01 -2.4528732890979452e+01 -8.7730627338036220e+02 +6.2705259505628033e+04 -3.2562285498248129e+06 
+9.0000000000000002e-01 -5.3668680182870565e-01 +7.3487993356923811e+00 -2.7563855444652086e-01 -2.4547669488460265e+01 -1.0650331128323801e+03 +6.2301043619715507e+04 -2.4677773336518803e+06 
