# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9281497659459303e-01 +8.1149364469671212e+00 -4.8552197497163530e-01 -7.3517847193866842e+01 +5.9697532964556958e+03 +1.4348723370524545e+05 -3.5236585828960337e+07 
+1.0000000000000001e-01 -5.9281491729737001e-01 +8.1149587918795536e+00 -4.8597360234195414e-01 -7.4434483929398127e+01 +5.9552546675475251e+03 +1.4882160608324219e+05 -3.5131727468122959e+07 
+2.0000000000000001e-01 -5.9281485559701408e-01 +8.1149760548851848e+00 -4.8563305752630143e-01 -7.5240602895748481e+01 +5.9213027380757530e+03 +1.5362031025877845e+05 -3.4930789131916285e+07 
+2.9999999999999999e-01 -5.9281479175411023e-01 +8.1149883160891392e+00 -4.8453684329300417e-01 -7.5937109668004823e+01 +5.8689934718945387e+03 +1.5788407642448659e+05 -3.4639408413984008e+07 
+4.0000000000000002e-01 -5.9281472602923357e-01 +8.1149956555833569e+00 -4.8272145701422847e-01 -7.6524909408101280e+01 +5.7994227184289484e+03 +1.6161363229302471e+05 -3.4263222327445842e+07 
+5.0000000000000000e-01 -5.9281465868294803e-01 +8.1149981534759288e+00 -4.8022340471091240e-01 -7.7004907677593394e+01 +5.7136864868559733e+03 +1.6480970771323380e+05 -3.3807868627876543e+07 
+5.9999999999999998e-01 -5.9281458997578373e-01 +8.1149958898542778e+00 -4.7707919187398545e-01 -7.7378009425200275e+01 +5.6128807646721916e+03 +1.6747302895117115e+05 -3.3278984931340154e+07 
+6.9999999999999996e-01 -5.9281452016821223e-01 +8.1149889448172665e+00 -4.7332532709989616e-01 -7.7645119900600008e+01 +5.4981015959985316e+03 +1.6960432394004613e+05 -3.2682209114122584e+07 
+8.0000000000000004e-01 -5.9281444952076257e-01 +8.1149773984645801e+00 -4.6899831851777046e-01 -7.7807144357599554e+01 +5.3704450050489841e+03 +1.7120432059734088e+05 -3.2023178920433968e+07 
+9.0000000000000002e-01 -5.9281437829391237e-01 +8.1149613308827373e+00 -4.6413467654745622e-01 -7.7864987671548562e+01 +5.2310070555007751e+03 +1.7227374466118531e+05 -3.1307532266511708e+07 
+1.0000000000000000e+00 -5.9281430674809232e-01 +8.1149408221684887e+00 -4.5877091334090203e-01 -7.7819555005207803e+01 +5.0808838375352261e+03 +1.7281332351502095e+05 -3.0540907171424303e+07 
+1.1000000000000001e+00 -5.9281423514375875e-01 +8.1149159524134209e+00 -4.5294354457623448e-01 -7.7671751394833947e+01 +4.9211715029858669e+03 +1.7282378389951360e+05 -2.9728941927404884e+07 
+1.2000000000000000e+00 -5.9281416374134022e-01 +8.1148868017055094e+00 -4.4668908548085168e-01 -7.7422481784782505e+01 +4.7529661891856576e+03 +1.7230585205105876e+05 -2.8877274733824976e+07 
+1.3000000000000000e+00 -5.9281409280121045e-01 +8.1148534501397993e+00 -4.4004405436896948e-01 -7.7072651352283586e+01 +4.5773640900680712e+03 +1.7126025565490994e+05 -2.7991544047591612e+07 
+1.3999999999999999e+00 -5.9281402258381255e-01 +8.1148159778022713e+00 -4.3304497111635842e-01 -7.6623165053938862e+01 +4.3954614220709564e+03 +1.6968772124054888e+05 -2.7077388407150611e+07 
+1.5000000000000000e+00 -5.9281395334941800e-01 +8.1147744647807940e+00 -4.2572835868000009e-01 -7.6074927946949543e+01 +4.2083544578486490e+03 +1.6758897606507983e+05 -2.6140446603025068e+07 
+1.6000000000000001e+00 -5.9281388535845425e-01 +8.1147289911680147e+00 -4.1813073909343412e-01 -7.5428845285775580e+01 +4.0171394509881047e+03 +1.6496474870093606e+05 -2.5186357324374706e+07 
+1.7000000000000000e+00 -5.9281381887126050e-01 +8.1146796370489138e+00 -4.1028863707146707e-01 -7.4685822165016830e+01 +3.8229126992660290e+03 +1.6181576697967883e+05 -2.4220759444048561e+07 
+1.8000000000000000e+00 -5.9281375414814197e-01 +8.1146264825123726e+00 -4.0223858242979843e-01 -7.3846763864765137e+01 +3.6267705988315224e+03 +1.5814276002021751e+05 -2.3249292297589689e+07 
+1.8999999999999999e+00 -5.9281369144937635e-01 +8.1145696076439400e+00 -3.9401710407732438e-01 -7.2912575651975189e+01 +3.4298095246396379e+03 +1.5394645711492046e+05 -2.2277595101348564e+07 
+2.0000000000000000e+00 -5.9281363103530293e-01 +8.1145090925320531e+00 -3.8566073097826159e-01 -7.1884162964619534e+01 +3.2331258520341603e+03 +1.4922758879803232e+05 -2.1311307062418941e+07 
+2.1000000000000001e+00 -5.9281357321102912e-01 +8.1144450926881238e+00 -3.7720380376820933e-01 -7.0764259650384616e+01 +3.0377200512219356e+03 +1.4399711724931846e+05 -2.0355558818465143e+07 
+2.2000000000000002e+00 -5.9281351846602581e-01 +8.1143780641439527e+00 -3.6867220362397307e-01 -6.9562832868389435e+01 +2.8442189745905630e+03 +1.3830658968222470e+05 -1.9413512614719015e+07 
+2.2999999999999998e+00 -5.9281346733717466e-01 +8.1143085377829927e+00 -3.6008977369415468e-01 -6.8291638662621352e+01 +2.6531585748876892e+03 +1.3221761938687015e+05 -1.8487855089541435e+07 
+2.3999999999999999e+00 -5.9281342036134599e-01 +8.1142370444879592e+00 -3.5148035662436761e-01 -6.6962433113124163e+01 +2.4650748075235629e+03 +1.2579182004170908e+05 -1.7581272928543188e+07 
+2.5000000000000000e+00 -5.9281337807540513e-01 +8.1141641151419481e+00 -3.4286779281067947e-01 -6.5586972358958164e+01 +2.2805035900033781e+03 +1.1909080580573836e+05 -1.6696452651827611e+07 
+2.6000000000000001e+00 -5.9281334101631433e-01 +8.1140902806266997e+00 -3.3427591924187861e-01 -6.4177012545222425e+01 +2.0999807887035749e+03 +1.1217619100490904e+05 -1.5836080579136446e+07 
+2.7000000000000002e+00 -5.9281330972102741e-01 +8.1140160718231158e+00 -3.2572857139892269e-01 -6.2744309856464760e+01 +1.9240422463957457e+03 +1.0510959038204134e+05 -1.5002842933861434e+07 
+2.7999999999999998e+00 -5.9281328472652572e-01 +8.1139420196129368e+00 -3.1724957963415301e-01 -6.1300620551080698e+01 +1.7532237266888199e+03 +9.7952619249452895e+04 -1.4199425619566418e+07 
+2.8999999999999999e+00 -5.9281326656986966e-01 +8.1138686548755796e+00 -3.0886277244375415e-01 -5.9857700876969943e+01 +1.5880609618436081e+03 +9.0766893024200879e+04 -1.3428514405796258e+07 
+3.0000000000000000e+00 -5.9281325578814947e-01 +8.1137965084906210e+00 -3.0059197360509726e-01 -5.8427307140399300e+01 +1.4290896174111181e+03 +8.3614027619542103e+04 -1.2692794816292476e+07 
+3.1000000000000001e+00 -5.9281325291846987e-01 +8.1137261113367405e+00 -2.9246100260658991e-01 -5.7021195687206102e+01 +1.2768452850709934e+03 +7.6555639363693481e+04 -1.1994952050108299e+07 
+3.2000000000000002e+00 -5.9281325849804456e-01 +8.1136579942901577e+00 -2.8449367510459783e-01 -5.5651122845660979e+01 +1.1318635052178915e+03 +6.9653344642458993e+04 -1.1337671130605681e+07 
+3.2999999999999998e+00 -5.9281327306413856e-01 +8.1135926882316873e+00 -2.7671379855162703e-01 -5.4328845142585038e+01 +9.9467967686701911e+02 +6.2968761174875428e+04 -1.0723636457937764e+07 
+3.3999999999999999e+00 -5.9281329715400544e-01 +8.1135307240357797e+00 -2.6914518025455492e-01 -5.3066118978079082e+01 +8.6582921395308381e+02 +5.6563506116934288e+04 -1.0155532561023885e+07 
+3.5000000000000000e+00 -5.9281333130505265e-01 +8.1134726325777322e+00 -2.6181161823918692e-01 -5.1874700839986879e+01 +7.4584737628635423e+02 +5.0499197308649789e+04 -9.6360433089298438e+06 
+3.6000000000000001e+00 -5.9281337605472673e-01 +8.1134189447379317e+00 -2.5473690442849495e-01 -5.0766347427431398e+01 +6.3526932624999290e+02 +4.4837454001582089e+04 -9.1678521682463847e+06 
+3.7000000000000002e+00 -5.9281343194050451e-01 +8.1133701913842753e+00 -2.4794482564145856e-01 -4.9752815145185345e+01 +5.3463015025935431e+02 +3.9639893927246136e+04 -8.7536423157569692e+06 
+3.7999999999999998e+00 -5.9281349950001050e-01 +8.1133269033945830e+00 -2.4145916064370354e-01 -4.8845860759384202e+01 +4.4446480779373229e+02 +3.4968137128470240e+04 -8.3960964095983412e+06 
+3.8999999999999999e+00 -5.9281357927087941e-01 +8.1132896116413473e+00 -2.3530368198869508e-01 -4.8057240929251243e+01 +3.6530815882932279e+02 +3.0883803161293021e+04 -8.0978966986249415e+06 
+4.0000000000000000e+00 -5.9281367179093936e-01 +8.1132588469981499e+00 -2.2950215257158937e-01 -4.7398712437867893e+01 +2.9769491068311169e+02 +2.7448512549589468e+04 -7.8617248077938501e+06 
+4.0999999999999996e+00 -5.9281377741106289e-01 +8.1132349887599311e+00 -2.2407596779650832e-01 -4.6879057509495233e+01 +2.4202990640172578e+02 +2.4709013962917954e+04 -7.6894913477198053e+06 
+4.2000000000000002e+00 -5.9281389572330523e-01 +8.1132177990016299e+00 -2.1903451155617296e-01 -4.6494881697112653e+01 +1.9814938152035558e+02 +2.2651047368059972e+04 -7.5797748204108467e+06 
+4.2999999999999998e+00 -5.9281402612708600e-01 +8.1132068826452084e+00 -2.1438352021393822e-01 -4.6239674572287576e+01 +1.6573484826840448e+02 +2.1244704457452022e+04 -7.5302570348456483e+06 
+4.4000000000000004e+00 -5.9281416802179354e-01 +8.1132018446132790e+00 -2.1012872901597304e-01 -4.6106925650669069e+01 +1.4446779246636646e+02 +2.0460076307122010e+04 -7.5386196672789799e+06 
+4.5000000000000000e+00 -5.9281432080679419e-01 +8.1132022898382026e+00 -2.0627587470334249e-01 -4.6090124671140408e+01 +1.3402972341122887e+02 +2.0267255053449924e+04 -7.6025444987660740e+06 
+4.5999999999999996e+00 -5.9281448388140012e-01 +8.1132078232516598e+00 -2.0283069466948059e-01 -4.6182761268175966e+01 +1.3410215218074501e+02 +2.0636331914161667e+04 -7.7197132984391879e+06 
+4.7000000000000002e+00 -5.9281465664494726e-01 +8.1132180497923407e+00 -1.9979892947773242e-01 -4.6378325184734550e+01 +1.4436664384759098e+02 +2.1537398394617718e+04 -7.8878080822012192e+06 
+4.7999999999999998e+00 -5.9281483849673100e-01 +8.1132325744050924e+00 -1.9718631857098828e-01 -4.6670306272289132e+01 +1.6450473082040111e+02 +2.2940546347318534e+04 -8.1045106879279930e+06 
+4.9000000000000004e+00 -5.9281502883598480e-01 +8.1132510020387834e+00 -1.9499860386762910e-01 -4.7052194373013030e+01 +1.9419798567556259e+02 +2.4815867138215275e+04 -8.3675031331186453e+06 
+5.0000000000000000e+00 -5.9281522706194056e-01 +8.1132729376539157e+00 -1.9324153200859187e-01 -4.7517479579246910e+01 +2.3312805625417820e+02 +2.7133453245310404e+04 -8.6744677629354186e+06 
+5.0999999999999996e+00 -5.9281543257378477e-01 +8.1132979862132810e+00 -1.9192084555686520e-01 -4.8059651939151706e+01 +2.8097650193509099e+02 +2.9863396482261960e+04 -9.0230864801512733e+06 
+5.2000000000000002e+00 -5.9281564477068016e-01 +8.1133257526850056e+00 -1.9104229535586620e-01 -4.8672201523640325e+01 +3.3742502997653287e+02 +3.2975788338396720e+04 -9.4110418738428559e+06 
+5.2999999999999998e+00 -5.9281586305172385e-01 +8.1133558420450989e+00 -1.9061163311495338e-01 -4.9348618513340810e+01 +4.0215534467704555e+02 +3.6440720489558837e+04 -9.8360164746465888e+06 
+5.4000000000000004e+00 -5.9281608681601583e-01 +8.1133878592807172e+00 -1.9063460809373720e-01 -5.0082393285401110e+01 +4.7484909421541317e+02 +4.0228285300582218e+04 -1.0295692529322149e+07 
+5.5000000000000000e+00 -5.9281631546251290e-01 +8.1134214093816208e+00 -1.9111698054328252e-01 -5.0867016152319394e+01 +5.5518812012151750e+02 +4.4308574253434846e+04 -1.0787753171549547e+07 
+5.5999999999999996e+00 -5.9281654839022524e-01 +8.1134560973502889e+00 -1.9206450782687334e-01 -5.1695977649191242e+01 +6.4285419015744958e+02 +4.8651679600539515e+04 -1.1309881142616739e+07 
+5.7000000000000002e+00 -5.9281678499803392e-01 +8.1134915281910924e+00 -1.9348295320626407e-01 -5.2562768210626679e+01 +7.3752916910739850e+02 +5.3227692450523282e+04 -1.1859759612691250e+07 
