# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.2238128380819284e-02 -5.9276224233310526e-01 +5.8691976424254649e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -3.2238187240175929e-02 -5.9276221530969242e-01 +5.8691136841651521e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -3.2238231680202852e-02 -5.9276220138807789e-01 +5.8690317332236331e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -3.2238262706031612e-02 -5.9276220029730109e-01 +5.8689518287242158e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -3.2238281322798198e-02 -5.9276221176651944e-01 +5.8688740097901128e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -3.2238288535631862e-02 -5.9276223552481211e-01 +5.8687983155424435e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -3.2238285349661840e-02 -5.9276227130133030e-01 +5.8687247851018044e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -3.2238272770010269e-02 -5.9276231882517816e-01 +5.8686534575870791e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -3.2238251801795806e-02 -5.9276237782550234e-01 +5.8685843721163790e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -3.2238223450131095e-02 -5.9276244803146272e-01 +5.8685175678067783e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -3.2238188720121845e-02 -5.9276252917223271e-01 +5.8684530837743434e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -3.2238148616868904e-02 -5.9276262097705967e-01 +5.8683909591347770e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -3.2238104145456470e-02 -5.9276272317505740e-01 +5.8683312330012989e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -3.2238056310965046e-02 -5.9276283549547293e-01 +5.8682739444874408e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -3.2238006118464280e-02 -5.9276295766756892e-01 +5.8682191327058559e-03
-1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 -1.4999999981902701e+00 -3.2237954573008869e-02 -5.9276308942056488e-01 +5.8681668367677299e-03
-1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 -1.5999999978036501e+00 -3.2237902679642258e-02 -5.9276323048372559e-01 +5.8681170957837333e-03
-1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 -1.6999999973655600e+00 -3.2237851443394111e-02 -5.9276338058633382e-01 +5.8680699488637524e-03
-1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 -1.7999999968727800e+00 -3.2237801869280880e-02 -5.9276353945771809e-01 +5.8680254351172242e-03
-1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 -1.8999999963220899e+00 -3.2237754962300205e-02 -5.9276370682716584e-01 +5.8679835936522422e-03
-2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 -1.9999999957102601e+00 -3.2237711727436058e-02 -5.9276388242404199e-01 +5.8679444635768270e-03
-2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 -2.0999999950340902e+00 -3.2237672922522644e-02 -5.9276406587493113e-01 +5.8679080481732525e-03
-2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 -2.1999999942903599e+00 -3.2237638316879848e-02 -5.9276425639570807e-01 +5.8678742074285348e-03
-2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 -2.2999999934758399e+00 -3.2237607432700148e-02 -5.9276445309943748e-01 +5.8678427655063231e-03
-2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 -2.3999999925873299e+00 -3.2237579792187769e-02 -5.9276465509922693e-01 +5.8678135465730797e-03
-2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 -2.4999999916215998e+00 -3.2237554917554513e-02 -5.9276486150810281e-01 +5.8677863747971567e-03
-2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 -2.5999999905754398e+00 -3.2237532331024811e-02 -5.9276507143906987e-01 +5.8677610743497512e-03
-2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 -2.6999999894456299e+00 -3.2237511554843779e-02 -5.9276528400522310e-01 +5.8677374694064048e-03
-2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 -2.7999999882289601e+00 -3.2237492111263810e-02 -5.9276549831945091e-01 +5.8677153841442649e-03
-2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 -2.8999999869222002e+00 -3.2237473522563474e-02 -5.9276571349475515e-01 +5.8676946427457582e-03
-3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 -2.9999999855221300e+00 -3.2237455311037153e-02 -5.9276592864401301e-01 +5.8676750693964575e-03
-3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 -3.0999999840255499e+00 -3.2237436999003125e-02 -5.9276614288009155e-01 +5.8676564882866019e-03
-3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 -3.1999999824292300e+00 -3.2237418108805593e-02 -5.9276635531584376e-01 +5.8676387236114161e-03
-3.2999999999999998e+00 +8.1526911526198091e+00 +0.0000000000000000e+00 -3.2999999807299600e+00 -3.2237398162810370e-02 -5.9276656506398784e-01 +5.8676215995701964e-03
-3.3999999999999999e+00 +8.1526721509872004e+00 +0.0000000000000000e+00 -3.3999999789245101e+00 -3.2237376683419278e-02 -5.9276677123734056e-01 +5.8676049403690650e-03
-3.5000000000000000e+00 +8.1526525821464002e+00 +0.0000000000000000e+00 -3.4999999770096801e+00 -3.2237353193055082e-02 -5.9276697294848768e-01 +5.8675885702178972e-03
-3.6000000000000001e+00 +8.1526324460901396e+00 +0.0000000000000000e+00 -3.5999999749822500e+00 -3.2237327214180385e-02 -5.9276716931010698e-01 +5.8675723133340338e-03
-3.7000000000000002e+00 +8.1526117428220495e+00 +0.0000000000000000e+00 -3.6999999728389801e+00 -3.2237298269287326e-02 -5.9276735943472858e-01 +5.8675559939401021e-03
-3.7999999999999998e+00 +8.1525904723421299e+00 +0.0000000000000000e+00 -3.7999999705766800e+00 -3.2237265880905662e-02 -5.9276754243484941e-01 +5.8675394362655755e-03
-3.8999999999999999e+00 +8.1525686346503807e+00 +0.0000000000000000e+00 -3.8999999681921298e+00 -3.2237229571603181e-02 -5.9276771742290024e-01 +5.8675224645467657e-03
-4.0000000000000000e+00 +8.1525462297431694e+00 +0.0000000000000000e+00 -3.9999999656820902e+00 -3.2237188863989186e-02 -5.9276788351127230e-01 +5.8675049030274392e-03
-4.0999999999999996e+00 +8.1525232576241304e+00 +0.0000000000000000e+00 -4.0999999630433699e+00 -3.2237143460227907e-02 -5.9276803998597838e-01 +5.8674866169088390e-03
-4.2000000000000002e+00 +8.1524997182896204e+00 +0.0000000000000000e+00 -4.1999999602727298e+00 -3.2237093780584557e-02 -5.9276818682805743e-01 +5.8674676351998965e-03
