--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1250 ,  +0.40623 ,  +0.00e+00 ,  -7.76e-01 ,  +4.31e-02 ,  +6.54e+00 ,  -2.12e+02 ,  -8.64e+03 ,  +9.04e+05 , 
 0.0550 ,  +0.17959 ,  +0.00e+00 ,  -7.74e-01 ,  +1.65e-02 ,  +5.49e+00 ,  -2.94e+02 ,  -2.88e+03 ,  +1.29e+06 , 
 0.0100 ,  +0.03260 ,  +0.00e+00 ,  -7.70e-01 ,  -4.07e-02 ,  +7.51e+00 ,  -8.57e+01 ,  -1.31e+04 ,  +1.83e+05 , 
 0.0050 ,  +0.01624 ,  +0.00e+00 ,  -7.64e-01 ,  -6.76e-02 ,  +6.40e+00 ,  -2.16e+02 ,  -9.47e+03 ,  +3.46e+05 , 
 0.0050 ,  +0.01619 ,  +0.00e+00 ,  -7.56e-01 ,  -2.03e-01 ,  +8.09e+00 ,  -9.68e+01 ,  -1.84e+04 ,  +1.35e+05 , 
 0.0050 ,  +0.01617 ,  +0.00e+00 ,  -7.50e-01 ,  -3.33e-01 ,  +7.72e+00 ,  +3.06e+02 ,  -1.29e+04 ,  -1.49e+06 , 
 0.0050 ,  +0.01619 ,  +0.00e+00 ,  -7.54e-01 ,  -2.37e-01 ,  +7.77e+00 ,  -2.27e+02 ,  -1.58e+04 ,  +7.56e+05 , 
 0.0100 ,  +0.03254 ,  +0.00e+00 ,  -7.65e-01 ,  -1.23e-01 ,  +9.32e+00 ,  +4.75e+02 ,  -2.60e+04 ,  -1.90e+06 , 
 0.0100 ,  +0.03268 ,  +0.00e+00 ,  -7.72e-01 ,  -5.53e-02 ,  +1.05e+01 ,  +8.69e+01 ,  -2.98e+04 ,  -1.77e+05 , 
 0.1750 ,  +0.57086 ,  +0.00e+00 ,  -7.75e-01 ,  +1.02e-02 ,  +8.50e+00 ,  +3.82e+02 ,  -1.94e+04 ,  -8.16e+05 , 
 0.1750 ,  +0.57045 ,  +0.00e+00 ,  -7.74e-01 ,  +1.74e-02 ,  +3.76e+00 ,  +6.23e+02 ,  +8.92e+03 ,  -1.49e+06 , 
 0.0200 ,  +0.06311 ,  +0.00e+00 ,  -7.84e-01 ,  -2.28e-01 ,  +7.93e+00 ,  -1.09e+02 ,  +1.97e+04 ,  +1.29e+06 , 
 0.0100 ,  +0.02717 ,  +0.00e+00 ,  -6.74e-01 ,  -4.38e-01 ,  +1.39e+01 ,  -1.50e+02 ,  +3.25e+04 ,  -3.64e+05 , 
 0.0150 ,  +0.02863 ,  +0.00e+00 ,  -3.59e-01 ,  -2.43e+00 ,  +2.01e+01 ,  -1.76e+02 ,  +2.21e+04 ,  -6.55e+05 , 
 0.0200 ,  +0.01988 ,  +0.00e+00 ,  -1.07e-01 ,  -2.19e+00 ,  +1.03e+01 ,  -1.65e+02 ,  +9.82e+03 ,  +9.11e+04 , 
 0.0300 ,  +0.01183 ,  +0.00e+00 ,  -2.38e-02 ,  -8.93e-01 ,  +3.84e+00 ,  -1.80e+01 ,  -4.28e+02 ,  +7.57e+04 , 
 0.0320 ,  +0.00443 ,  +0.00e+00 ,  -4.53e-03 ,  -2.59e-01 ,  +8.82e-01 ,  -1.62e+01 ,  -4.65e+02 ,  +9.17e+04 , 
 0.0325 ,  +0.00341 ,  +1.92e-04 ,  -1.30e-03 ,  -1.20e-01 ,  +5.56e-01 ,  -1.47e+02 ,  -1.47e+03 ,  +5.92e+05 , 
