# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0814085829671791e-02 -5.9259338636621195e-01 +5.9253077090620776e-03
1.0000000000000001e-01 +8.1649997168666797e+00 +0.0000000000000000e+00 +9.9999999999465572e-02 -3.0814324580394625e-02 -5.9259345515788253e-01 +5.9253233882959463e-03
2.0000000000000001e-01 +8.1649988674666787e+00 +0.0000000000000000e+00 +1.9999999999572457e-01 -3.0814576176070904e-02 -5.9259352559829925e-01 +5.9253430775059171e-03
3.0000000000000004e-01 +8.1649974517999286e+00 +0.0000000000000000e+00 +2.9999999998557036e-01 -3.0814839508114679e-02 -5.9259359884656770e-01 +5.9253665927546714e-03
4.0000000000000002e-01 +8.1649954698663603e+00 +0.0000000000000000e+00 +3.9999999996579644e-01 -3.0815113467951755e-02 -5.9259367606179525e-01 +5.9253937501063392e-03
5.0000000000000000e-01 +8.1649929216658972e+00 +0.0000000000000000e+00 +4.9999999993319622e-01 -3.0815396947016876e-02 -5.9259375840309014e-01 +5.9254243656262822e-03
5.9999999999999998e-01 +8.1649898071984630e+00 +0.0000000000000000e+00 +5.9999999988456310e-01 -3.0815688836751075e-02 -5.9259384702956552e-01 +5.9254582553809453e-03
6.9999999999999996e-01 +8.1649861264639725e+00 +0.0000000000000000e+00 +6.9999999981669048e-01 -3.0815988028598865e-02 -5.9259394310033853e-01 +5.9254952354376575e-03
7.9999999999999993e-01 +8.1649818794623332e+00 +0.0000000000000000e+00 +7.9999999972637170e-01 -3.0816293414005446e-02 -5.9259404777453206e-01 +5.9255351218644482e-03
8.9999999999999991e-01 +8.1649770661934458e+00 +0.0000000000000000e+00 +8.9999999961040034e-01 -3.0816603884413984e-02 -5.9259416221127370e-01 +5.9255777307298660e-03
9.9999999999999989e-01 +8.1649716866572017e+00 +0.0000000000000000e+00 +9.9999999946556972e-01 -3.0816918331262856e-02 -5.9259428756969967e-01 +5.9256228781028068e-03
1.0999999999999999e+00 +8.1649657408534804e+00 +0.0000000000000000e+00 +1.0999999992886731e+00 -3.0817235645982828e-02 -5.9259442500895299e-01 +5.9256703800523074e-03
1.2000000000000000e+00 +8.1649592287821502e+00 +0.0000000000000000e+00 +1.1999999990765042e+00 -3.0817554719994370e-02 -5.9259457568818663e-01 +5.9257200526473854e-03
1.3000000000000000e+00 +8.1649521504430673e+00 +0.0000000000000000e+00 +1.2999999988258562e+00 -3.0817874444704879e-02 -5.9259474076656227e-01 +5.9257717119568475e-03
1.4000000000000001e+00 +8.1649445058360755e+00 +0.0000000000000000e+00 +1.3999999985335225e+00 -3.0818193711505862e-02 -5.9259492140325276e-01 +5.9258251740491102e-03
1.5000000000000002e+00 +8.1649362949610005e+00 +0.0000000000000000e+00 +1.4999999981962966e+00 -3.0818511411770225e-02 -5.9259511875744264e-01 +5.9258802549920072e-03
