# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1529997169712249e+00 +0.0000000000000000e+00 -9.9999999999465961e-02 +5.6605755890669452e-06 +0.0000000000000000e+00 +9.9999999998397893e-01
-2.0000000000000001e-01 +8.1529988678848575e+00 +0.0000000000000000e+00 -1.9999999999572771e-01 +1.1321151885278650e-05 +0.0000000000000000e+00 +9.9999999993591571e-01
-3.0000000000000004e-01 +8.1529974527408200e+00 +0.0000000000000000e+00 -2.9999999998558102e-01 +1.6981729034827697e-05 +0.0000000000000000e+00 +9.9999999985581034e-01
-4.0000000000000002e-01 +8.1529954715390183e+00 +0.0000000000000000e+00 -3.9999999996582170e-01 +2.2642307174945813e-05 +0.0000000000000000e+00 +9.9999999974366283e-01
-5.0000000000000000e-01 +8.1529929242793475e+00 +0.0000000000000000e+00 -4.9999999993324551e-01 +2.8302886433903837e-05 +0.0000000000000000e+00 +9.9999999959947317e-01
-5.9999999999999998e-01 +8.1529898109616905e+00 +0.0000000000000000e+00 -5.9999999988464825e-01 +3.3963466931011691e-05 +0.0000000000000000e+00 +9.9999999942324136e-01
-6.9999999999999996e-01 +8.1529861315859176e+00 +0.0000000000000000e+00 -6.9999999981682570e-01 +3.9624048776618363e-05 +0.0000000000000000e+00 +9.9999999921496729e-01
-7.9999999999999993e-01 +8.1529818861518883e+00 +0.0000000000000000e+00 -7.9999999972657365e-01 +4.5284632072111876e-05 +0.0000000000000000e+00 +9.9999999897465097e-01
-8.9999999999999991e-01 +8.1529770746594519e+00 +0.0000000000000000e+00 -8.9999999961068777e-01 +5.0945216909919281e-05 +0.0000000000000000e+00 +9.9999999870229239e-01
-9.9999999999999989e-01 +8.1529716971084518e+00 +0.0000000000000000e+00 -9.9999999946596396e-01 +5.6605803373506653e-05 +0.0000000000000000e+00 +9.9999999839789144e-01
-1.0999999999999999e+00 +8.1529657534987212e+00 +0.0000000000000000e+00 -1.0999999992891980e+00 +6.2266391537379087e-05 +0.0000000000000000e+00 +9.9999999806144813e-01
-1.2000000000000000e+00 +8.1529592438300860e+00 +0.0000000000000000e+00 -1.1999999990771855e+00 +6.7926981467080689e-05 +0.0000000000000000e+00 +9.9999999769296244e-01
-1.3000000000000000e+00 +8.1529521681023667e+00 +0.0000000000000000e+00 -1.2999999988267223e+00 +7.3587573219194603e-05 +0.0000000000000000e+00 +9.9999999729243438e-01
-1.4000000000000001e+00 +8.1529445263153786e+00 +0.0000000000000000e+00 -1.3999999985346043e+00 +7.9248166841343012e-05 +0.0000000000000000e+00 +9.9999999685986385e-01
-1.5000000000000002e+00 +8.1529363184689334e+00 +0.0000000000000000e+00 -1.4999999981976271e+00 +8.4908762372187143e-05 +0.0000000000000000e+00 +9.9999999639525083e-01
-1.6000000000000003e+00 +8.1529275445628393e+00 +0.0000000000000000e+00 -1.5999999978125865e+00 +9.0569359841427332e-05 +0.0000000000000000e+00 +9.9999999589859534e-01
-1.7000000000000004e+00 +8.1529182045969009e+00 +0.0000000000000000e+00 -1.6999999973762780e+00 +9.6229959269802999e-05 +0.0000000000000000e+00 +9.9999999536989725e-01
-1.8000000000000005e+00 +8.1529082985709209e+00 +0.0000000000000000e+00 -1.7999999968854978e+00 +1.0189056066909272e-04 +0.0000000000000000e+00 +9.9999999480915658e-01
