# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6229431368362037e-01 +7.7347280501241329e+00 -2.1291384464075316e-02 -8.4857637942979650e+01 -1.0206036490723063e+04 +3.0840594653157331e+05 +3.4494918850454271e+07 
+1.0000000000000001e-01 -5.6229453490084991e-01 +7.7347135570881669e+00 -1.3155878836018549e-02 -8.4475201515983116e+01 -1.0316848877753986e+04 +3.0689543584817392e+05 +3.4881226759989798e+07 
+2.0000000000000001e-01 -5.6229473280914233e-01 +7.7347023488837428e+00 -9.9717974387340449e-03 -8.4101661350392405e+01 -1.0332361938679318e+04 +3.0523546153738600e+05 +3.4834321488927454e+07 
+2.9999999999999999e-01 -5.6229490729703269e-01 +7.7346941390808288e+00 -1.1360146683650161e-02 -8.3736470810959148e+01 -1.0261682837713568e+04 +3.0342763042934978e+05 +3.4399593180560566e+07 
+4.0000000000000002e-01 -5.6229505825302395e-01 +7.7346886412778337e+00 -1.6941933705934043e-02 -8.3379084310386048e+01 -1.0113918703004640e+04 +3.0147355635908950e+05 +3.3622431726597384e+07 
+5.0000000000000000e-01 -5.6229518556566649e-01 +7.7346855690979615e+00 -2.6338169300064385e-02 -8.3028957087840098e+01 -9.8981765646688891e+03 +2.9937485836990632e+05 +3.2548226455958765e+07 
+5.9999999999999998e-01 -5.6229528912344950e-01 +7.7346846361803072e+00 -3.9169869676770011e-02 -8.2685544855149701e+01 -9.6235633293479750e+03 +2.9713315820164152e+05 +3.1222366033768564e+07 
+6.9999999999999996e-01 -5.6229536881483877e-01 +7.7346855561694845e+00 -5.5058052299552990e-02 -8.2348303373951467e+01 -9.2991858542980699e+03 +2.9475007730318280e+05 +2.9690238799685627e+07 
+8.0000000000000004e-01 -5.6229542452832382e-01 +7.7346880427195144e+00 -7.3623739909014399e-02 -8.2016688482799310e+01 -8.9341508728915214e+03 +2.9222723657059454e+05 +2.7997232415786318e+07 
+9.0000000000000002e-01 -5.6229545615236021e-01 +7.7346918094733885e+00 -9.4487957398860234e-02 -8.1690155372847286e+01 -8.5375650517536960e+03 +2.8956625157499447e+05 +2.6188734132790379e+07 
+1.0000000000000000e+00 -5.6229546357534055e-01 +7.7346965700704535e+00 -1.1727173480009742e-01 -8.1368158721319361e+01 -8.1185349387913020e+03 +2.8676873293243977e+05 +2.4310130553803064e+07 
+1.1000000000000001e+00 -5.6229544778928653e-01 +7.7347020899812104e+00 -1.4157936147404865e-01 -8.1051041290504656e+01 -7.6857605944615989e+03 +2.8384475300037576e+05 +2.2403482895053715e+07 
+1.2000000000000000e+00 -5.6229541421684082e-01 +7.7347083555309801e+00 -1.6694620633591625e-01 -8.0743178921535190e+01 -7.2463567740188009e+03 +2.8084090424864431e+05 +2.0497724331908360e+07 
+1.3000000000000000e+00 -5.6229536939234215e-01 +7.7347154115959373e+00 -1.9288992860801846e-01 -8.0450074100282521e+01 -6.8070517712426408e+03 +2.7781356620560295e+05 +1.8618547796622410e+07 
+1.3999999999999999e+00 -5.6229531985022740e-01 +7.7347233030249614e+00 -2.1892818430587949e-01 -8.0177228400043091e+01 -6.3745739678519458e+03 +2.7481911242716829e+05 +1.6791646757266134e+07 
+1.5000000000000000e+00 -5.6229527212485464e-01 +7.7347320746425412e+00 -2.4457861869578879e-01 -7.9930142579043704e+01 -5.9556519918473177e+03 +2.7191391110395995e+05 +1.5042716022073245e+07 
+1.6000000000000001e+00 -5.6229523275077065e-01 +7.7347417712315432e+00 -2.6935886852709012e-01 -7.9714316084866539e+01 -5.5570146760136959e+03 +2.6915432223363768e+05 +1.3397451555148730e+07 
+1.7000000000000000e+00 -5.6229520826252155e-01 +7.7347524375371295e+00 -2.9278655972201872e-01 -7.9535247189090711e+01 -5.1853911170665488e+03 +2.6659669845766993e+05 +1.1881550811364166e+07 
+1.8000000000000000e+00 -5.6229520519473497e-01 +7.7347641182604363e+00 -3.1437930402991959e-01 -7.9398432817388539e+01 -4.8475107458189577e+03 +2.6429738415091869e+05 +1.0520713098762529e+07 
+1.8999999999999999e+00 -5.6229523008210436e-01 +7.7347768580512692e+00 -3.3365469664913444e-01 -7.9309368348715083e+01 -4.5501033819308632e+03 +2.6231271429292217e+05 +9.3406398759445865e+06 
+2.0000000000000000e+00 -5.6229528945943896e-01 +7.7347907015071415e+00 -3.5013032044104603e-01 -7.9273547598203066e+01 -4.2998991601338439e+03 +2.6069901442552454e+05 +8.3670344291343605e+06 
+2.1000000000000001e+00 -5.6229538842257343e-01 +7.7348056861039787e+00 -3.6343160859270235e-01 -7.9295733374851295e+01 -4.1018628538047906e+03 +2.5950618628583942e+05 +7.6179701909514461e+06 
+2.2000000000000002e+00 -5.6229552630478108e-01 +7.7348218289065702e+00 -3.7361628270958908e-01 -7.9377972048084615e+01 -3.9538875149541573e+03 +2.5875926723118665e+05 +7.0809879288103143e+06 
+2.2999999999999998e+00 -5.6229570099682857e-01 +7.7348391438587889e+00 -3.8085039708574481e-01 -7.9521681488853318e+01 -3.8520949115834592e+03 +2.5847727738467840e+05 +6.7359883489037091e+06 
+2.3999999999999999e+00 -5.6229591038941884e-01 +7.7348576449155413e+00 -3.8530001033511846e-01 -7.9728280337967149e+01 -3.7926067183440177e+03 +2.5867924375121098e+05 +6.5628716115884846e+06 
+2.5000000000000000e+00 -5.6229615237324060e-01 +7.7348773460527669e+00 -3.8713117997190072e-01 -7.9999188366018700e+01 -3.7715446117122178e+03 +2.5938420266041032e+05 +6.5415377508643493e+06 
+2.6000000000000001e+00 -5.6229642483901365e-01 +7.7348982612692927e+00 -3.8650996740183546e-01 -8.0335826577513458e+01 -3.7850301715653231e+03 +2.6061120066240578e+05 +6.6518861845755782e+06 
+2.7000000000000002e+00 -5.6229672567740430e-01 +7.7349204045878848e+00 -3.8360243760320939e-01 -8.0739617300204642e+01 -3.8291848866653445e+03 +2.6237929536135239e+05 +6.8738157285170369e+06 
+2.7999999999999998e+00 -5.6229705277901787e-01 +7.7349437900660396e+00 -3.7857466109695770e-01 -8.1211984557228348e+01 -3.9001301075943070e+03 +2.6470755788482004e+05 +7.1872243333120318e+06 
+2.8999999999999999e+00 -5.6229740403450756e-01 +7.7349684317944636e+00 -3.7159271032060037e-01 -8.1754354086400767e+01 -3.9939871161191973e+03 +2.6761507333885395e+05 +7.5720094058181318e+06 
+3.0000000000000000e+00 -5.6229777733444664e-01 +7.7349943439024473e+00 -3.6282266593804130e-01 -8.2368153544216113e+01 -4.1068769980161387e+03 +2.7112094221929298e+05 +8.0080671683242731e+06 
+3.1000000000000001e+00 -5.6229817019510875e-01 +7.7350213671089794e+00 -3.5245301482460606e-01 -8.3049950295187244e+01 -4.2352168752359185e+03 +2.7521063151817687e+05 +8.4782619430189617e+06 
+3.2000000000000002e+00 -5.6229857859878207e-01 +7.7350486244676659e+00 -3.4076350020375923e-01 -8.3775419129882707e+01 -4.3766051720644682e+03 +2.7972644477937510e+05 +8.9775166066960841e+06 
