# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +7.9199997167055551e+00 +0.0000000000000000e+00 -9.9999999999464961e-02 +5.6658888572997446e-06 +0.0000000000000000e+00 +9.9999999998394884e-01
-2.0000000000000001e-01 +7.9199988668222350e+00 +0.0000000000000000e+00 -1.9999999999571969e-01 +1.1331777539389618e-05 +0.0000000000000000e+00 +9.9999999993579536e-01
-3.0000000000000004e-01 +7.9199974503500474e+00 +0.0000000000000000e+00 -2.9999999998555393e-01 +1.6997666218535749e-05 +0.0000000000000000e+00 +9.9999999985553967e-01
-4.0000000000000002e-01 +7.9199954672889854e+00 +0.0000000000000000e+00 -3.9999999996575752e-01 +2.2663555059120939e-05 +0.0000000000000000e+00 +9.9999999974318166e-01
-5.0000000000000000e-01 +7.9199929176390249e+00 +0.0000000000000000e+00 -4.9999999993312016e-01 +2.8329444217644656e-05 +0.0000000000000000e+00 +9.9999999959872132e-01
-5.9999999999999998e-01 +7.9199898014001260e+00 +0.0000000000000000e+00 -5.9999999988443165e-01 +3.3995333842723000e-05 +0.0000000000000000e+00 +9.9999999942215867e-01
-6.9999999999999996e-01 +7.9199861185722353e+00 +0.0000000000000000e+00 -6.9999999981648175e-01 +3.9661224075088683e-05 +0.0000000000000000e+00 +9.9999999921349370e-01
-7.9999999999999993e-01 +7.9199818691552855e+00 +0.0000000000000000e+00 -7.9999999972606028e-01 +4.5327115047590969e-05 +0.0000000000000000e+00 +9.9999999897272640e-01
-8.9999999999999991e-01 +7.9199770531491964e+00 +0.0000000000000000e+00 -8.9999999960995702e-01 +5.0993006885195625e-05 +0.0000000000000000e+00 +9.9999999869985667e-01
-9.9999999999999989e-01 +7.9199716705538759e+00 +0.0000000000000000e+00 -9.9999999946496165e-01 +5.6658899704984856e-05 +0.0000000000000000e+00 +9.9999999839488463e-01
-1.0999999999999999e+00 +7.9199657213692189e+00 +0.0000000000000000e+00 -1.0999999992878640e+00 +6.2324793616157229e-05 +0.0000000000000000e+00 +9.9999999805781015e-01
-1.2000000000000000e+00 +7.9199592055951129e+00 +0.0000000000000000e+00 -1.1999999990754535e+00 +6.7990688720027560e-05 +0.0000000000000000e+00 +9.9999999768863324e-01
-1.3000000000000000e+00 +7.9199521232314325e+00 +0.0000000000000000e+00 -1.2999999988245203e+00 +7.3656585110026850e-05 +0.0000000000000000e+00 +9.9999999728735389e-01
-1.4000000000000001e+00 +7.9199444742780454e+00 +0.0000000000000000e+00 -1.3999999985318541e+00 +7.9322482871702120e-05 +0.0000000000000000e+00 +9.9999999685397201e-01
-1.5000000000000002e+00 +7.9199362587348103e+00 +0.0000000000000000e+00 -1.4999999981942447e+00 +8.4988382082716344e-05 +0.0000000000000000e+00 +9.9999999638848758e-01
-1.6000000000000003e+00 +7.9199274766015781e+00 +0.0000000000000000e+00 -1.5999999978084816e+00 +9.0654282812848284e-05 +0.0000000000000000e+00 +9.9999999589090061e-01
-1.7000000000000004e+00 +7.9199181278781943e+00 +0.0000000000000000e+00 -1.6999999973713547e+00 +9.6320185123992334e-05 +0.0000000000000000e+00 +9.9999999536121109e-01
-1.8000000000000005e+00 +7.9199082125644980e+00 +0.0000000000000000e+00 -1.7999999968796536e+00 +1.0198608907015838e-04 +0.0000000000000000e+00 +9.9999999479941892e-01
