# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3646364146138392e-01 +7.3458010557021440e+00 -9.3025132725665829e-02 +5.5427778559833932e+01 -3.6550609732680249e+02 -3.9876172171353363e+05 -9.9430379841591623e+06 
-1.0000000000000001e-01 -5.3646363524880014e-01 +7.3458285786437090e+00 -8.7311751644602323e-02 +5.5033226226822769e+01 -4.5878443074816363e+02 -3.9807345216839871e+05 -9.5539942345706206e+06 
-2.0000000000000001e-01 -5.3646363483009718e-01 +7.3458554940769902e+00 -8.0839284103427181e-02 +5.4671082387681864e+01 -5.6550767231780128e+02 -3.9768020872729481e+05 -9.1062499464036673e+06 
-3.0000000000000004e-01 -5.3646364021748261e-01 +7.3458817180144020e+00 -7.3671051150750483e-02 +5.4340546011497793e+01 -6.8442972653249274e+02 -3.9756262924212479e+05 -8.6055408595193569e+06 
-4.0000000000000002e-01 -5.3646365142314256e-01 +7.3459071664680176e+00 -6.5870376942302633e-02 +5.4040816081038706e+01 -8.1430443437147460e+02 -3.9770135163087805e+05 -8.0576030206718454e+06 
-5.0000000000000000e-01 -5.3646366845924631e-01 +7.3459317554450569e+00 -5.7500587855918751e-02 +5.3771091726597177e+01 -9.5388559312456914e+02 -3.9807701465605304e+05 -7.4681726835126216e+06 
-5.9999999999999998e-01 -5.3646369133796834e-01 +7.3459554009525538e+00 -4.8625009206848473e-02 +5.3530572073825816e+01 -1.1019270225066298e+03 -3.9867025701120135e+05 -6.8429859855923746e+06 
-6.9999999999999996e-01 -5.3646372007148291e-01 +7.3459780189959885e+00 -3.9306966714332911e-02 +5.3318456290128552e+01 -1.2571825313115860e+03 -3.9946171759613039e+05 -6.1877791237548878e+06 
-7.9999999999999993e-01 -5.3646375467193608e-01 +7.3459995255799262e+00 -2.9609789115004823e-02 +5.3133943566271292e+01 -1.4184058747196821e+03 -4.0043203542383329e+05 -5.5082885398905016e+06 
-8.9999999999999991e-01 -5.3646379515149933e-01 +7.3460198367077929e+00 -1.9596801639417086e-02 +5.2976233105843299e+01 -1.5843508767320359e+03 -4.0156184950779681e+05 -4.8102503446455281e+06 
