--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40656346 ,  -8.4014e-05 ,  -7.7518e-01 ,  +4.2152e-02 ,  +1.5773e-01 ,  -4.9632e+02 ,  +1.7082e+04 ,  +3.2701e+06 , 
 0.0550 ,  +0.17996464 ,  -1.3865e-04 ,  -7.7382e-01 ,  +5.9264e-02 ,  -7.4816e-01 ,  -1.1074e+03 ,  +1.8942e+04 ,  +5.7753e+06 , 
 0.0100 ,  +0.03293975 ,  -6.1141e-04 ,  -7.6980e-01 ,  +5.8047e-02 ,  +7.1607e-01 ,  -1.5260e+03 ,  +9.2539e+03 ,  +7.2231e+06 , 
 0.0050 ,  +0.01656680 ,  -1.1653e-03 ,  -7.6258e-01 ,  +2.8726e-02 ,  -1.6667e+00 ,  -1.5803e+03 ,  +1.7294e+04 ,  +7.1249e+06 , 
 0.0050 ,  +0.01651365 ,  -1.1662e-03 ,  -7.5379e-01 ,  -1.1179e-01 ,  -1.4777e+00 ,  -1.3439e+03 ,  +1.6811e+04 ,  +6.0615e+06 , 
 0.0050 ,  +0.01649154 ,  -1.1788e-03 ,  -7.4823e-01 ,  -2.2974e-01 ,  +1.1375e+00 ,  -1.3072e+03 ,  +6.5373e+03 ,  +5.8055e+06 , 
 0.0050 ,  +0.01650144 ,  -1.1148e-03 ,  -7.5203e-01 ,  -1.5367e-01 ,  -3.9939e-01 ,  -1.4680e+03 ,  +1.2380e+04 ,  +6.6900e+06 , 
 0.0100 ,  +0.03287860 ,  -5.7651e-04 ,  -7.6452e-01 ,  +2.7134e-02 ,  +4.5608e-01 ,  -1.5841e+03 ,  +6.8613e+03 ,  +7.0919e+06 , 
 0.0100 ,  +0.03298718 ,  -4.8759e-04 ,  -7.7174e-01 ,  +3.1538e-02 ,  +2.8958e+00 ,  -1.0986e+03 ,  -5.3972e+03 ,  +5.2175e+06 , 
 0.1750 ,  +0.57105325 ,  -1.0132e-05 ,  -7.7408e-01 ,  +8.2836e-02 ,  +5.6932e+00 ,  -2.3802e+02 ,  -1.3962e+04 ,  +1.0939e+06 , 
 0.1750 ,  +0.57056492 ,  +9.9280e-06 ,  -7.7320e-01 ,  +9.5766e-02 ,  +4.1400e+00 ,  +2.4813e+01 ,  +1.6013e+04 ,  +2.6853e+05 , 
 0.0200 ,  +0.06295733 ,  +6.4210e-05 ,  -7.8425e-01 ,  -1.1171e-01 ,  +9.3769e+00 ,  -5.7421e+02 ,  +2.0439e+04 ,  +2.9611e+06 , 
 0.0100 ,  +0.02639409 ,  +7.8567e-04 ,  -6.6190e-01 ,  -3.6837e-01 ,  +1.6953e+01 ,  -1.0387e+03 ,  +1.9545e+04 ,  +3.5257e+06 , 
 0.0150 ,  +0.02756609 ,  +4.2502e-04 ,  -3.4164e-01 ,  -2.3945e+00 ,  +2.1095e+01 ,  -8.7413e+02 ,  +1.7698e+04 ,  +2.5131e+06 , 
 0.0200 ,  +0.01913081 ,  +1.3857e-04 ,  -1.0029e-01 ,  -2.0995e+00 ,  +1.2063e+01 ,  -4.7492e+02 ,  +2.0342e+03 ,  +1.5192e+06 , 
 0.0300 ,  +0.01151016 ,  -2.7743e-05 ,  -2.2271e-02 ,  -8.5559e-01 ,  +4.4475e+00 ,  -6.8351e+01 ,  -3.6219e+03 ,  +3.1543e+05 , 
 0.0320 ,  +0.00439865 ,  -6.2693e-05 ,  -4.2111e-03 ,  -2.4940e-01 ,  +1.0210e+00 ,  -9.4172e+00 ,  -1.5229e+03 ,  +6.4849e+04 , 
 0.0325 ,  +0.00321764 ,  +2.7339e-05 ,  -1.1153e-03 ,  -1.2678e-01 ,  +1.2824e+00 ,  -1.0208e+01 ,  -4.6147e+03 ,  +1.5445e+05 , 
