# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1622051625385388e-02 -5.9290422442400348e-01 +5.8918365674503030e-03
-1.0000000000000001e-01 +8.1649997167181851e+00 +0.0000000000000000e+00 -9.9999999999465017e-02 -3.1622104524727586e-02 -5.9290417506547699e-01 +5.8917476564997002e-03
-2.0000000000000001e-01 +8.1649988668727733e+00 +0.0000000000000000e+00 -1.9999999999572007e-01 -3.1622155239976225e-02 -5.9290413355579685e-01 +5.8916616318265072e-03
-3.0000000000000004e-01 +8.1649974504638028e+00 +0.0000000000000000e+00 -2.9999999998555527e-01 -3.1622203730125122e-02 -5.9290410083664102e-01 +5.8915783621509513e-03
-4.0000000000000002e-01 +8.1649954674913054e+00 +0.0000000000000000e+00 -3.9999999996576063e-01 -3.1622249954145851e-02 -5.9290407784967392e-01 +5.8914977161948351e-03
-5.0000000000000000e-01 +8.1649929179553027e+00 +0.0000000000000000e+00 -4.9999999993312622e-01 -3.1622293870990699e-02 -5.9290406553654729e-01 +5.8914195626814016e-03
-5.9999999999999998e-01 +8.1649898018558051e+00 +0.0000000000000000e+00 -5.9999999988444208e-01 -3.1622335439595882e-02 -5.9290406483890623e-01 +5.8913437703352204e-03
-6.9999999999999996e-01 +8.1649861191928164e+00 +0.0000000000000000e+00 -6.9999999981649830e-01 -3.1622374618884709e-02 -5.9290407669839140e-01 +5.8912702078820602e-03
-7.9999999999999993e-01 +8.1649818699663221e+00 +0.0000000000000000e+00 -7.9999999972608493e-01 -3.1622411367770581e-02 -5.9290410205664434e-01 +5.8911987440487543e-03
-8.9999999999999991e-01 +8.1649770541762994e+00 +0.0000000000000000e+00 -8.9999999960999200e-01 -3.1622445645160202e-02 -5.9290414185530915e-01 +5.8911292475630839e-03
-9.9999999999999989e-01 +8.1649716718227108e+00 +0.0000000000000000e+00 -9.9999999946500961e-01 -3.1622477409956634e-02 -5.9290419703603825e-01 +5.8910615871536464e-03
-1.0999999999999999e+00 +8.1649657229055030e+00 +0.0000000000000000e+00 -1.0999999992879277e+00 -3.1622506621062502e-02 -5.9290426854049449e-01 +5.8909956315497366e-03
-1.2000000000000000e+00 +8.1649592074246087e+00 +0.0000000000000000e+00 -1.1999999990755366e+00 -3.1622533237382976e-02 -5.9290435731035618e-01 +5.8909312494812103e-03
-1.3000000000000000e+00 +8.1649521253799424e+00 +0.0000000000000000e+00 -1.2999999988246260e+00 -3.1622557217829007e-02 -5.9290446428731947e-01 +5.8908683096783659e-03
-1.4000000000000001e+00 +8.1649444767714030e+00 +0.0000000000000000e+00 -1.3999999985319862e+00 -3.1622578521320423e-02 -5.9290459041310395e-01 +5.8908066808718174e-03
-1.5000000000000002e+00 +8.1649362615988696e+00 +0.0000000000000000e+00 -1.4999999981944072e+00 -3.1622597106788983e-02 -5.9290473662945353e-01 +5.8907462317923688e-03
-1.6000000000000003e+00 +8.1649274798622020e+00 +0.0000000000000000e+00 -1.5999999978086790e+00 -3.1622612933181575e-02 -5.9290490387814310e-01 +5.8906868311708795e-03
-1.7000000000000004e+00 +8.1649181315612402e+00 +0.0000000000000000e+00 -1.6999999973715916e+00 -3.1622625959463267e-02 -5.9290509310098105e-01 +5.8906283477381588e-03
-1.8000000000000005e+00 +8.1649082166958049e+00 +0.0000000000000000e+00 -1.7999999968799349e+00 -3.1622636144620499e-02 -5.9290530523981255e-01 +5.8905706502248162e-03
-1.9000000000000006e+00 +8.1648977352656935e+00 +0.0000000000000000e+00 -1.8999999963304992e+00 -3.1622643447664120e-02 -5.9290554123652373e-01 +5.8905136073611510e-03
-2.0000000000000004e+00 +8.1648866872706805e+00 +0.0000000000000000e+00 -1.9999999957200745e+00 -3.1622647827632584e-02 -5.9290580203304533e-01 +5.8904570878770190e-03
-2.1000000000000005e+00 +8.1648750727105170e+00 +0.0000000000000000e+00 -2.0999999950454509e+00 -3.1622649226878470e-02 -5.9290608815346035e-01 +5.8904009757841510e-03
-2.2000000000000006e+00 +8.1648628915849297e+00 +0.0000000000000000e+00 -2.1999999943034179e+00 -3.1622647520913455e-02 -5.9290639845030801e-01 +5.8903452162237524e-03
