# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9244064777224126e-01 +8.1114252620254952e+00 -2.9313381068363192e-01 -9.1811691283582029e+00 +5.9476386124711598e+03 -7.5956080327292802e+04 -3.8335245270673662e+07 
+1.0000000000000001e-01 -5.9244074023779314e-01 +8.1114335541485900e+00 -2.8956496495024392e-01 -9.1673023006168624e+00 +5.9235949586947181e+03 -7.6323430128705586e+04 -3.8300913193247668e+07 
+2.0000000000000001e-01 -5.9244083882625531e-01 +8.1114373081083162e+00 -2.8622002924928386e-01 -9.0124932245966214e+00 +5.9020571573684856e+03 -7.7497202460769753e+04 -3.8270439153600685e+07 
+2.9999999999999999e-01 -5.9244094239108036e-01 +8.1114369844335066e+00 -2.8315002044744630e-01 -8.7298771306743586e+00 +5.8836846974441742e+03 -7.9404724639419204e+04 -3.8246619003883660e+07 
+4.0000000000000002e-01 -5.9244104978569090e-01 +8.1114330436561151e+00 -2.8040595528150708e-01 -8.3325893386280860e+00 +5.8691370668990885e+03 -8.1973323524331354e+04 -3.8232248582437739e+07 
+5.0000000000000000e-01 -5.9244115986355084e-01 +8.1114259463145686e+00 -2.7803885194287808e-01 -7.8337653317213061e+00 +5.8590737753086642e+03 -8.5130325143978465e+04 -3.8230123807204016e+07 
+5.9999999999999998e-01 -5.9244127147806835e-01 +8.1114161529467452e+00 -2.7609973190586334e-01 -7.2465405788379069e+00 +5.8541543919574806e+03 -8.8803055650124836e+04 -3.8243040866768859e+07 
+6.9999999999999996e-01 -5.9244138348262743e-01 +8.1114041240957473e+00 -2.7463961658178843e-01 -6.5840506587687484e+00 +5.8550384869726440e+03 -9.2918840716583305e+04 -3.8273795952524163e+07 
+8.0000000000000004e-01 -5.9244149473067287e-01 +8.1113903203086348e+00 -2.7370952685618927e-01 -5.8594312577277341e+00 +5.8623856163761802e+03 -9.7405005445704577e+04 -3.8325185173573822e+07 
+9.0000000000000002e-01 -5.9244160407559943e-01 +8.1113752021374221e+00 -2.7336048654922745e-01 -5.0858181702538978e+00 +5.8768553951979957e+03 -1.0218887443705874e+05 -3.8400004925712503e+07 
+1.0000000000000000e+00 -5.9244171037080051e-01 +8.1113592301422983e+00 -2.7364351652664737e-01 -4.2763473923174455e+00 +5.8991073840103290e+03 -1.0719777123665507e+05 -3.8501051347880214e+07 
+1.1000000000000001e+00 -5.9244181246971472e-01 +8.1113428648816708e+00 -2.7460963920147136e-01 -3.4441548347611777e+00 +5.9298011745905642e+03 -1.1235901999561848e+05 -3.8631120733367428e+07 
+1.2000000000000000e+00 -5.9244190922579998e-01 +8.1113265669250829e+00 -2.7630987098262966e-01 -2.6023766863210409e+00 +5.9695962465552066e+03 -1.1759994338664506e+05 -3.8793008848166570e+07 
+1.3000000000000000e+00 -5.9244199949245868e-01 +8.1113107968453981e+00 -2.7879523239194354e-01 -1.7641491871584110e+00 +6.0191521652229912e+03 -1.2284786390803731e+05 -3.8989511888566338e+07 
+1.3999999999999999e+00 -5.9244208212322835e-01 +8.1112960152264701e+00 -2.8211673826382355e-01 -9.4260884397333611e-01 +6.0791283913426969e+03 -1.2803010265228969e+05 -3.9223425566989675e+07 
+1.5000000000000000e+00 -5.9244215597150818e-01 +8.1112826826522095e+00 -2.8632540248860905e-01 -1.5089211854933390e-01 +6.1501843731045574e+03 -1.3307398109203202e+05 -3.9497545555612639e+07 
+1.6000000000000001e+00 -5.9244221989088475e-01 +8.1112712597205903e+00 -2.9147223457019056e-01 +5.9786418368227756e-01 +6.2329794836882220e+03 -1.3790681886846834e+05 -3.9814667199665882e+07 
+1.7000000000000000e+00 -5.9244227273492089e-01 +8.1112622070306184e+00 -2.9760824014607801e-01 +1.2905232961779955e+00 +6.3281730317076435e+03 -1.4245593601031270e+05 -4.0177585569068380e+07 
+1.8000000000000000e+00 -5.9244231335718300e-01 +8.1112559851943864e+00 -3.0478442472579786e-01 +1.9139481314609985e+00 +6.4364243307200550e+03 -1.4664865082728752e+05 -4.0589095786960796e+07 
+1.8999999999999999e+00 -5.9244234061129275e-01 +8.1112530548305575e+00 -3.1305178393613270e-01 +2.4550014859644271e+00 +6.5583925175971235e+03 -1.5041228111734524e+05 -4.1051992175961234e+07 
+2.0000000000000000e+00 -5.9244235335093487e-01 +8.1112538765635716e+00 -3.2246131311990950e-01 +2.9005460649629664e+00 +6.6947367334121445e+03 -1.5367414432063213e+05 -4.1569069118322000e+07 
+2.1000000000000001e+00 -5.9244235085399799e-01 +8.1112587726935654e+00 -3.3303877479077448e-01 +3.2410553764906833e+00 +6.8457850161479064e+03 -1.5638074656754840e+05 -4.2141816704928786e+07 
+2.2000000000000002e+00 -5.9244233408645375e-01 +8.1112675131727379e+00 -3.4470836266990740e-01 +3.4813922717210102e+00 +7.0105170567514233e+03 -1.5855510954590992e+05 -4.2766371195599534e+07 
+2.2999999999999998e+00 -5.9244230443415979e-01 +8.1112797300771291e+00 -3.5736871998005082e-01 +3.6300044995449499e+00 +7.1875695334233824e+03 -1.6023932983357346e+05 -4.3437496514146894e+07 
+2.3999999999999999e+00 -5.9244226328294380e-01 +8.1112950554786671e+00 -3.7091848964269836e-01 +3.6953399370799089e+00 +7.3755791159461223e+03 -1.6147550474955284e+05 -4.4149956539450534e+07 
+2.5000000000000000e+00 -5.9244221201860847e-01 +8.1113131214447787e+00 -3.8525631320879627e-01 +3.6858465713387356e+00 +7.5731824420457524e+03 -1.6230573215642458e+05 -4.4898514984304734e+07 
+2.6000000000000001e+00 -5.9244215202700090e-01 +8.1113335600454217e+00 -4.0028083351353105e-01 +3.6099723205161478e+00 +7.7790161703249842e+03 -1.6277210950280033e+05 -4.5677935654012755e+07 
+2.7000000000000002e+00 -5.9244208469390847e-01 +8.1113560033321974e+00 -4.1589069670838408e-01 +3.4761656069216764e+00 +7.9917170164830932e+03 -1.6291673703997984e+05 -4.6482982610471137e+07 
+2.7999999999999998e+00 -5.9244201140508856e-01 +8.1113800833654324e+00 -4.3198454820931859e-01 +3.2928745889077780e+00 +8.2099216770685834e+03 -1.6278171342572238e+05 -4.7308419813392885e+07 
+2.8999999999999999e+00 -5.9244193354631980e-01 +8.1114054321855438e+00 -4.4846103714966362e-01 +3.0685479663265474e+00 +8.4322669094129651e+03 -1.6240914031347240e+05 -4.8149011486429334e+07 
+3.0000000000000000e+00 -5.9244185250334169e-01 +8.1114316818315082e+00 -4.6521881297517237e-01 +2.8116344611124000e+00 +8.6573894692256727e+03 -1.6184111938634815e+05 -4.8999521826845445e+07 
+3.1000000000000001e+00 -5.9244176966182194e-01 +8.1114584643292797e+00 -4.8215652968832601e-01 +2.5305831198993061e+00 +8.8839261917156455e+03 -1.6111975402005660e+05 -4.9854715392459475e+07 
+3.2000000000000002e+00 -5.9244168640747130e-01 +8.1114854117013167e+00 -4.9917284183459043e-01 +2.2338430617221499e+00 +9.1105139101571876e+03 -1.6028714787717187e+05 -5.0709356700759567e+07 
+3.2999999999999998e+00 -5.9244160412593394e-01 +8.1115121559522159e+00 -5.1616640769334754e-01 +1.9298638746634511e+00 +9.3357895186092464e+03 -1.5938540716086447e+05 -5.1558210531266086e+07 
+3.3999999999999999e+00 -5.9244152420280083e-01 +8.1115383290730296e+00 -5.3303588733528728e-01 +1.6270954883194015e+00 +9.5583899352804365e+03 -1.5845663985199231e+05 -5.2396041753375560e+07 
+3.5000000000000000e+00 -5.9244144802364973e-01 +8.1115635630517104e+00 -5.4967994806448506e-01 +1.3339878621477332e+00 +9.7769521992401460e+03 -1.5754295388806154e+05 -5.3217615767671265e+07 
+3.6000000000000001e+00 -5.9244137697403654e-01 +8.1115874898543581e+00 -5.6599725558319613e-01 +1.0589915267846666e+00 +9.9901133106015586e+03 -1.5668646028175030e+05 -5.4017697766242534e+07 
+3.7000000000000002e+00 -5.9244131243940779e-01 +8.1116097414360997e+00 -5.8188648373090890e-01 +8.1055727085244733e-01 +1.0196510408063112e+04 -1.5592927131859434e+05 -5.4791053559128433e+07 
+3.7999999999999998e+00 -5.9244125580524454e-01 +8.1116299497312987e+00 -5.9724630754577179e-01 +5.9713640223265874e-01 +1.0394780636423860e+04 -1.5531350200181725e+05 -5.5532448940419480e+07 
