# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3702266002439469e-01 +7.3592094122569067e+00 -1.6988956599995211e+00 -6.7875774283797782e+01 +1.7522577212127104e+04 +1.0966172031292914e+05 -8.3448259320054621e+07 
-1.0000000000000001e-01 -5.3702307081216027e-01 +7.3592329612007861e+00 -1.6907113677698649e+00 -6.8646446814016031e+01 +1.7387213241415786e+04 +1.1478222489693078e+05 -8.2906658833581254e+07 
-2.0000000000000001e-01 -5.3702349822033912e-01 +7.3592562634548502e+00 -1.6817867948266616e+00 -6.9380465856545172e+01 +1.7241618804061109e+04 +1.1962459723443998e+05 -8.2329605437414721e+07 
-2.9999999999999999e-01 -5.3702394088710437e-01 +7.3592791593085858e+00 -1.6722110914808015e+00 -7.0074066061595488e+01 +1.7086998351144786e+04 +1.2416999010455888e+05 -8.1721152525707468e+07 
-4.0000000000000002e-01 -5.3702439745069752e-01 +7.3593014890449187e+00 -1.6620734120065834e+00 -7.0723481889575766e+01 +1.6924556409601497e+04 +1.2839955523296396e+05 -8.1085353846455410e+07 
-5.0000000000000000e-01 -5.3702486654930570e-01 +7.3593230929413229e+00 -1.6514629082068111e+00 -7.1324947648678048e+01 +1.6755497463454383e+04 +1.3229444350359493e+05 -8.0426262946338817e+07 
-5.9999999999999998e-01 -5.3702534682113334e-01 +7.3593438112766982e+00 -1.6404687363977488e+00 -7.1874697689076939e+01 +1.6581026080049407e+04 +1.3583580606843586e+05 -7.9747933753598705e+07 
-6.9999999999999996e-01 -5.3702583690433447e-01 +7.3593634843287559e+00 -1.6291800528968172e+00 -7.2368966327264232e+01 +1.6402346827562294e+04 +1.3900479388563562e+05 -7.9054420196073979e+07 
-8.0000000000000004e-01 -5.3702633543705347e-01 +7.3593819523772597e+00 -1.6176860192163349e+00 -7.2803987934957235e+01 +1.6220664374955071e+04 +1.4178255821620850e+05 -7.8349776678279370e+07 
-9.0000000000000002e-01 -5.3702684105745657e-01 +7.3593990557011422e+00 -1.6060757940741837e+00 -7.3175996857934152e+01 +1.6037183334730198e+04 +1.4415025013937269e+05 -7.7638057319771275e+07 
-1.0000000000000000e+00 -5.3702735240368382e-01 +7.3594146345815110e+00 -1.5944385401775780e+00 -7.3481227500820481e+01 +1.5853108398777542e+04 +1.4608902103217880e+05 -7.6923316620243207e+07 
-1.1000000000000001e+00 -5.3702786811389203e-01 +7.3594285293089792e+00 -1.5828634246330844e+00 -7.3715914539675552e+01 +1.5669644337893536e+04 +1.4758002378876752e+05 -7.6209609435406044e+07 
-1.2000000000000000e+00 -5.3702838682612153e-01 +7.3594405801738336e+00 -1.5714396128687564e+00 -7.3876292634389159e+01 +1.5487995891992250e+04 +1.4860441112357084e+05 -7.5500990469129145e+07 
-1.3000000000000000e+00 -5.3702890717848417e-01 +7.3594506274711513e+00 -1.5602562749420545e+00 -7.3958596574226021e+01 +1.5309367888091907e+04 +1.4914333640327485e+05 -7.4801514831032962e+07 
