# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9265578126472285e-01 +8.1129306247311703e+00 -3.0378919525341963e-01 -6.1009996042704371e+00 +2.4467178122167702e+03 -1.0363383672988787e+05 -1.2130643042683667e+07 
+1.0000000000000001e-01 -5.9265612224857167e-01 +8.1129291366985257e+00 -2.9637841115340274e-01 -6.2477657295869209e+00 +2.3529974458977831e+03 -1.0206426449868467e+05 -1.1821189675792208e+07 
+2.0000000000000001e-01 -5.9265646453052612e-01 +8.1129327996741978e+00 -2.8901638466752655e-01 -6.5525172886886827e+00 +2.2599989352070770e+03 -9.9604079485800816e+04 -1.1526758167455304e+07 
+2.9999999999999999e-01 -5.9265680789751118e-01 +8.1129412843943047e+00 -2.8173922941758156e-01 -7.0033780691878169e+00 +2.1682926206732241e+03 -9.6321556647727819e+04 -1.1248940179352336e+07 
+4.0000000000000002e-01 -5.9265715213647940e-01 +8.1129542615932149e+00 -2.7458305679451828e-01 -7.5884717809313349e+00 +2.0784488011780682e+03 -9.2284971318116819e+04 -1.0989327190820271e+07 
+5.0000000000000000e-01 -5.9265749703432613e-01 +8.1129714020042787e+00 -2.6758397464284273e-01 -8.2959220942268956e+00 +1.9910377140757669e+03 -8.7562598962535762e+04 -1.0749510412386099e+07 
+5.9999999999999998e-01 -5.9265784237799823e-01 +8.1129923763608929e+00 -2.6077809224193738e-01 -9.1138526520188616e+00 +1.9066296299130222e+03 -8.2222715178726474e+04 -1.0531081235728964e+07 
+6.9999999999999996e-01 -5.9265818795456338e-01 +8.1130168553980866e+00 -2.5420151502071026e-01 -1.0030387135551017e+01 +1.8257947490982233e+03 -7.6333595282192211e+04 -1.0335630731556853e+07 
+8.0000000000000004e-01 -5.9265853355091058e-01 +8.1130445098503898e+00 -2.4789034878532712e-01 -1.1033649200318871e+01 +1.7491032830210522e+03 -6.9963514702333239e+04 -1.0164750038450887e+07 
+9.0000000000000002e-01 -5.9265887895406666e-01 +8.1130750104508991e+00 -2.4188069719331123e-01 -1.2111762443585285e+01 +1.6771254012625823e+03 -6.3180749208734705e+04 -1.0020030091487914e+07 
