# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6497307640378402e-01 +7.7390516886587051e+00 -2.0522217121533173e-01 +2.7312369277612227e+01 +4.2646411421798668e+01 -3.5934480593247758e+05 -5.2860175574922124e+06 
+1.0000000000000001e-01 -5.6497325812938892e-01 +7.7390826070317580e+00 -2.0099130321867806e-01 +2.6802769388142202e+01 -2.2412917464384261e+01 -3.5721410349797347e+05 -5.0537915049734982e+06 
+2.0000000000000001e-01 -5.6497344530567739e-01 +7.7391149508051269e+00 -1.9698982416637209e-01 +2.6266571020352959e+01 -8.4662792041995644e+01 -3.5497115835488349e+05 -4.8352079245939460e+06 
+2.9999999999999999e-01 -5.6497363761628250e-01 +7.7391487781924475e+00 -1.9322050514131178e-01 +2.5703586860068445e+01 -1.4405460621538731e+02 -3.5261668013808853e+05 -4.6300720775990169e+06 
+4.0000000000000002e-01 -5.6497383474493490e-01 +7.7391841474105396e+00 -1.8968611799235632e-01 +2.5113629525861683e+01 -2.0053973705340411e+02 -3.5015137812568806e+05 -4.4381893094595997e+06 
+5.0000000000000000e-01 -5.6497403637527599e-01 +7.7392211166770579e+00 -1.8638943533515182e-01 +2.4496511613923289e+01 -2.5406954510856514e+02 -3.4757596143451281e+05 -4.2593650491872691e+06 
+5.9999999999999998e-01 -5.6497424219103176e-01 +7.7392597442137658e+00 -1.8333322661783266e-01 +2.3852045612744696e+01 -3.0459544916126526e+02 -3.4489113857064716e+05 -4.0934044517763606e+06 
+6.9999999999999996e-01 -5.6497445187584094e-01 +7.7393000882403351e+00 -1.8052026616685490e-01 +2.3180044075598378e+01 -3.5206876775231262e+02 -3.4209761840845132e+05 -3.9401131681852592e+06 
+8.0000000000000004e-01 -5.6497466511342320e-01 +7.7393422069793303e+00 -1.7795332173234271e-01 +2.2480319481191767e+01 -3.9644094484336722e+02 -3.3919610942217225e+05 -3.7992962496858104e+06 
+9.0000000000000002e-01 -5.6497488158745957e-01 +7.7393861586568820e+00 -1.7563516657286654e-01 +2.1752684212736433e+01 -4.3766331523055533e+02 -3.3618731955096486e+05 -3.6707592760761324e+06 
+1.0000000000000000e+00 -5.6497510098168480e-01 +7.7394320014998703e+00 -1.7356856789433181e-01 +2.0996950628387214e+01 -4.7568732504745810e+02 -3.3307195659832947e+05 -3.5543073051657300e+06 
+1.1000000000000001e+00 -5.6497532297987541e-01 +7.7394797937360149e+00 -1.7175629563680972e-01 +2.0212931058413066e+01 -5.1046436244306256e+02 -3.2985072821652982e+05 -3.4497456840856560e+06 
+1.2000000000000000e+00 -5.6497554726564969e-01 +7.7395295935985953e+00 -1.7020112182304087e-01 +1.9400437687304485e+01 -5.4194577802112724e+02 -3.2652434129224729e+05 -3.3568799302530582e+06 
+1.3000000000000000e+00 -5.6497577352278938e-01 +7.7395814593201946e+00 -1.6890581376828381e-01 +1.8559282699029364e+01 -5.7008300126536926e+02 -3.2309350269310083e+05 -3.2755152100413269e+06 
+1.3999999999999999e+00 -5.6497600143507398e-01 +7.7396354491408692e+00 -1.6787313897390263e-01 +1.7689278068373252e+01 -5.9482746061611238e+02 -3.1955891814214067e+05 -3.2054566846939931e+06 
+1.5000000000000000e+00 -5.6497623068621339e-01 +7.7396916212956821e+00 -1.6710586813491510e-01 +1.6790235899758429e+01 -6.1613051407074317e+02 -3.1592129413596960e+05 -3.1465098730849777e+06 
+1.6000000000000001e+00 -5.6497646095998277e-01 +7.7397500340310774e+00 -1.6660676755051412e-01 +1.5861967971956540e+01 -6.3394360357532730e+02 -3.1218133536265424e+05 -3.0984798888244350e+06 
+1.7000000000000000e+00 -5.6497669194014577e-01 +7.7398107455913161e+00 -1.6637860642376967e-01 +1.4904286105642276e+01 -6.4821810713569391e+02 -3.0833974677411467e+05 -3.0611721694125528e+06 
+1.8000000000000000e+00 -5.6497692331053706e-01 +7.7398738142244943e+00 -1.6642414890519663e-01 +1.3917002008525737e+01 -6.5890549933773025e+02 -3.0439723275054636e+05 -3.0343916855898616e+06 
+1.8999999999999999e+00 -5.6497715475489974e-01 +7.7399392981855879e+00 -1.6674616485321811e-01 +1.2899927169602417e+01 -6.6595713836574885e+02 -3.0035449644270848e+05 -3.0179439791157781e+06 
+2.0000000000000000e+00 -5.6497738595708002e-01 +7.7400072557312383e+00 -1.6734741923051991e-01 +1.1852873017519544e+01 -6.6932447315737647e+02 -2.9621224073255574e+05 -3.0116341590109095e+06 
+2.1000000000000001e+00 -5.6497761676384639e-01 +7.7400776575000245e+00 -1.6822206468794643e-01 +1.0776656461961485e+01 -6.6908046888755325e+02 -2.9197395432741835e+05 -3.0148967530819853e+06 
+2.2000000000000002e+00 -5.6497784767432069e-01 +7.7401501245105635e+00 -1.6932858319726912e-01 +9.6760797016663673e+00 -6.6579838833866893e+02 -2.8765381578348618e+05 -3.0256438469361700e+06 
+2.2999999999999998e+00 -5.6497807935061706e-01 +7.7402241905859430e+00 -1.7061623685360136e-01 +8.5569314306358422e+00 -6.6018006115789842e+02 -2.8326855773608782e+05 -3.0413974092246653e+06 
+2.3999999999999999e+00 -5.6497831245491492e-01 +7.7402993895472809e+00 -1.7203428531999523e-01 +7.4250003920977710e+00 -6.5292737227976886e+02 -2.7883491307853098e+05 -3.0596791314141401e+06 
+2.5000000000000000e+00 -5.6497854764926836e-01 +7.7403752552051817e+00 -1.7353199488763585e-01 +6.2860756212202267e+00 -6.4474209576429018e+02 -2.7436961635467596e+05 -3.0780112017772878e+06 
+2.6000000000000001e+00 -5.6497878559575831e-01 +7.7404513213731905e+00 -1.7505862651620530e-01 +5.1459460596255262e+00 -6.3632611617564066e+02 -2.6988940152633109e+05 -3.0939152740089330e+06 
+2.7000000000000002e+00 -5.6497902695652491e-01 +7.7405271218591807e+00 -1.7656344579975475e-01 +4.0104007899474414e+00 -6.2838124746205153e+02 -2.6541100328665832e+05 -3.1049133016936178e+06 
+2.7999999999999998e+00 -5.6497927239353618e-01 +7.7406021904584126e+00 -1.7799571561085928e-01 +2.8852292646675659e+00 -6.2160937174338642e+02 -2.6095115846333475e+05 -3.1085268887334582e+06 
+2.8999999999999999e+00 -5.6497952256883199e-01 +7.7406760609693421e+00 -1.7930470518449726e-01 +1.7762208165876270e+00 -6.1671226750879362e+02 -2.5652660308510577e+05 -3.1022781009626505e+06 
+3.0000000000000000e+00 -5.6497977814438616e-01 +7.7407482671747365e+00 -1.8043967828141438e-01 +6.8916522393692303e-01 -6.1439183615141224e+02 -2.5215407569395960e+05 -3.0836883877206440e+06 
