# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8139577256470594e-02 -5.3835509823131100e-01 +5.3291418700048858e-03
-1.0000000000000001e-01 +7.9199997170498078e+00 +0.0000000000000000e+00 -9.9999999999466266e-02 -2.8139437531963348e-02 -5.3835496025207441e-01 +5.3291170121820466e-03
-2.0000000000000001e-01 +7.9199988681993281e+00 +0.0000000000000000e+00 -1.9999999999573009e-01 -2.8139292276670134e-02 -5.3835482315601157e-01 +5.3290911200118652e-03
-3.0000000000000004e-01 +7.9199974534487048e+00 +0.0000000000000000e+00 -2.9999999998558902e-01 -2.8139142297273219e-02 -5.3835468727249869e-01 +5.3290643959124726e-03
-4.0000000000000002e-01 +7.9199954727980808e+00 +0.0000000000000000e+00 -3.9999999996584068e-01 -2.8138988400455006e-02 -5.3835455293092238e-01 +5.3290370423050015e-03
-5.0000000000000000e-01 +7.9199929262475974e+00 +0.0000000000000000e+00 -4.9999999993328265e-01 -2.8138831392899227e-02 -5.3835442046067616e-01 +5.3290092616127670e-03
-5.9999999999999998e-01 +7.9199898137973941e+00 +0.0000000000000000e+00 -5.9999999988471253e-01 -2.8138672081292327e-02 -5.3835429019116054e-01 +5.3289812562604634e-03
-6.9999999999999996e-01 +7.9199861354476084e+00 +0.0000000000000000e+00 -6.9999999981692784e-01 -2.8138511272324668e-02 -5.3835416245177892e-01 +5.3289532286733277e-03
-7.9999999999999993e-01 +7.9199818911983737e+00 +0.0000000000000000e+00 -7.9999999972672620e-01 -2.8138349772691869e-02 -5.3835403757193745e-01 +5.3289253812763447e-03
-8.9999999999999991e-01 +7.9199770810498213e+00 +0.0000000000000000e+00 -8.9999999961090515e-01 -2.8138188389096094e-02 -5.3835391588104253e-01 +5.3288979164934124e-03
-9.9999999999999989e-01 +7.9199717050020801e+00 +0.0000000000000000e+00 -9.9999999946626228e-01 -2.8138027928247298e-02 -5.3835379770850023e-01 +5.3288710367465466e-03
-1.0999999999999999e+00 +7.9199657630552736e+00 +0.0000000000000000e+00 -1.0999999992895952e+00 -2.8137869196864580e-02 -5.3835368338371192e-01 +5.3288449444550403e-03
-1.2000000000000000e+00 +7.9199592552095224e+00 +0.0000000000000000e+00 -1.1999999990777015e+00 -2.8137713001677417e-02 -5.3835357323607502e-01 +5.3288198420346706e-03
-1.3000000000000000e+00 +7.9199521814649430e+00 +0.0000000000000000e+00 -1.2999999988273787e+00 -2.8137560149426977e-02 -5.3835346759497993e-01 +5.3287959318968651e-03
-1.4000000000000001e+00 +7.9199445418216463e+00 +0.0000000000000000e+00 -1.3999999985354246e+00 -2.8137411446867433e-02 -5.3835336678980850e-01 +5.3287734164479024e-03
-1.5000000000000002e+00 +7.9199363362797381e+00 +0.0000000000000000e+00 -1.4999999981986365e+00 -2.8137267700767191e-02 -5.3835327114993203e-01 +5.3287524980880820e-03
-1.6000000000000003e+00 +7.9199275648393197e+00 +0.0000000000000000e+00 -1.5999999978138122e+00 -2.8137129717910256e-02 -5.3835318100471008e-01 +5.3287333792109131e-03
-1.7000000000000004e+00 +7.9199182275004860e+00 +0.0000000000000000e+00 -1.6999999973777493e+00 -2.8136998305097433e-02 -5.3835309668348796e-01 +5.3287162622023014e-03
-1.8000000000000005e+00 +7.9199083242633259e+00 +0.0000000000000000e+00 -1.7999999968872453e+00 -2.8136874269147696e-02 -5.3835301851559492e-01 +5.3287013494397305e-03
-1.9000000000000006e+00 +7.9198978551279220e+00 +0.0000000000000000e+00 -1.8999999963390979e+00 -2.8136758416899426e-02 -5.3835294683034285e-01 +5.3286888432914460e-03
-2.0000000000000004e+00 +7.9198868200943497e+00 +0.0000000000000000e+00 -1.9999999957301047e+00 -2.8136651555211743e-02 -5.3835288195702447e-01 +5.3286789461156406e-03
