# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -7.7177090912278982e-04 -5.3276970419050718e-01 -1.0358045271442802e-03
-1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -7.7170604824624200e-04 -5.3276974744458305e-01 -1.0358306394842381e-03
-2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -7.7161451691113120e-04 -5.3276975452240516e-01 -1.0358584804528025e-03
-2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -7.7150163547619777e-04 -5.3276972810050882e-01 -1.0358875996664624e-03
-4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 -3.9999999996568297e-01 -7.7137272405031795e-04 -5.3276967085549809e-01 -1.0359175467483381e-03
-5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 -4.9999999993297400e-01 -7.7123310260078363e-04 -5.3276958546402309e-01 -1.0359478713236638e-03
-5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 -5.9999999988417896e-01 -7.7108809106169027e-04 -5.3276947460258783e-01 -1.0359781230149421e-03
-6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 -6.9999999981608096e-01 -7.7094300944227710e-04 -5.3276934094743411e-01 -1.0360078514372460e-03
-8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 -7.9999999972546199e-01 -7.7080317793519980e-04 -5.3276918717450894e-01 -1.0360366061936872e-03
-9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 -8.9999999960910604e-01 -7.7067391702492273e-04 -5.3276901595926973e-01 -1.0360639368705627e-03
-1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 -9.9999999946379403e-01 -7.7056054759605747e-04 -5.3276882997657071e-01 -1.0360893930326668e-03
-1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 -1.0999999992863101e+00 -7.7046736645846063e-04 -5.3276863186349410e-01 -1.0361126377677278e-03
-1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 -1.1999999990734400e+00 -7.7039457256085483e-04 -5.3276842410800862e-01 -1.0361337883399507e-03
-1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 -1.2999999988219599e+00 -7.7034134055179804e-04 -5.3276820916079526e-01 -1.0361530755618213e-03
-1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 -1.3999999985286500e+00 -7.7030684534475200e-04 -5.3276798947260195e-01 -1.0361707302506110e-03
-1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 -1.4999999981903001e+00 -7.7029026213192085e-04 -5.3276776749408705e-01 -1.0361869832307441e-03
-1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 -1.5999999978037001e+00 -7.7029076639752885e-04 -5.3276754567614049e-01 -1.0362020653371020e-03
-1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 -1.6999999973656199e+00 -7.7030753393163233e-04 -5.3276732646975422e-01 -1.0362162074174389e-03
-1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 -1.7999999968728499e+00 -7.7033974084365138e-04 -5.3276711232613105e-01 -1.0362296403352705e-03
-1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 -1.8999999963221601e+00 -7.7038656357599421e-04 -5.3276690569671425e-01 -1.0362425949726043e-03
-2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 -1.9999999957103500e+00 -7.7044717891756160e-04 -5.3276670903332335e-01 -1.0362553022328766e-03
-2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 -2.0999999950341901e+00 -7.7052004201869041e-04 -5.3276652493621979e-01 -1.0362679071632423e-03
