# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3277548197290003e-01 +7.3241954715444670e+00 -8.0311552115544471e-01 -8.4081708430028499e+00 -6.8106381004544545e+01 -1.0136994680833140e+05 +4.0908574798817624e+05 
-1.0000000000000001e-01 -5.3277547264486558e-01 +7.3242011204483175e+00 -8.0383815683218951e-01 -8.3048055722909684e+00 -6.4400420462664599e+01 -1.0310819570632439e+05 +4.6123154068395292e+05 
-2.0000000000000001e-01 -5.3277544346781847e-01 +7.3242086073029053e+00 -8.0403130404141276e-01 -8.2434706282053369e+00 -8.1771813904522688e+01 -1.0466167727158668e+05 +6.4250130789534142e+05 
-2.9999999999999999e-01 -5.3277539841090438e-01 +7.3242176182655507e+00 -8.0363280669212112e-01 -8.2163245659599031e+00 -1.1984359666440847e+02 -1.0605033237170673e+05 +9.4622743068090419e+05 
-4.0000000000000002e-01 -5.3277534144324157e-01 +7.3242278394989944e+00 -8.0258050738801778e-01 -8.2155260937935513e+00 -1.7823882450621554e+02 -1.0729410091162968e+05 +1.3657423595618885e+06 
-5.0000000000000000e-01 -5.3277527653399281e-01 +7.3242389571718984e+00 -8.0081225025365788e-01 -8.2332341087354912e+00 -2.5658052077842007e+02 -1.0841292151435935e+05 +1.8943783728462157e+06 
-5.9999999999999998e-01 -5.3277520765230912e-01 +7.3242506574580348e+00 -7.9826587726952114e-01 -8.2616076757843473e+00 -3.5449175861686507e+02 -1.0942673159223728e+05 +2.5254680125246104e+06 
-6.9999999999999996e-01 -5.3277513876730687e-01 +7.3242626265297774e+00 -7.9487923060860532e-01 -8.2928058513969205e+00 -4.7159562249560918e+02 -1.1035546829269329e+05 +3.2523439247729997e+06 
-8.0000000000000004e-01 -5.3277507384817901e-01 +7.3242745505608964e+00 -7.9059014846490050e-01 -8.3189877863762955e+00 -6.0751529517275617e+02 -1.1121906778745487e+05 +4.0683393031876064e+06 
-9.0000000000000002e-01 -5.3277501686410944e-01 +7.3242861157197083e+00 -7.8533646535606727e-01 -8.3323125238492199e+00 -7.6187405973785178e+02 -1.1203746641497765e+05 +4.9667879297995809e+06 
-1.0000000000000000e+00 -5.3277497178428512e-01 +7.3242970081743026e+00 -7.7905601025380478e-01 -8.3249391736024343e+00 -9.3429534256021316e+02 -1.1283059955879569e+05 +5.9410244068460660e+06 
-1.1000000000000001e+00 -5.3277494177475593e-01 +7.3243070399472030e+00 -7.7174018755011731e-01 -8.2932133944130779e+00 -1.1234554746840990e+03 -1.1360174986150520e+05 +6.9801821464604344e+06 
-1.2000000000000000e+00 -5.3277492680132554e-01 +7.3243165286081524e+00 -7.6359379335827138e-01 -8.2503231445157432e+00 -1.3242494825280169e+03 -1.1428720139827895e+05 +8.0566520390395634e+06 
-1.3000000000000000e+00 -5.3277492603281684e-01 +7.3243259186273137e+00 -7.5487474692920375e-01 -8.2136905442862300e+00 -1.5306287937243685e+03 -1.1480639665701429e+05 +9.1386548548001591e+06 
-1.3999999999999999e+00 -5.3277493863814651e-01 +7.3243356544621445e+00 -7.4584096530082133e-01 -8.2007373646700366e+00 -1.7365448734449403e+03 -1.1507877996988290e+05 +1.0194411523414588e+07 
-1.5000000000000000e+00 -5.3277496378613032e-01 +7.3243461805580061e+00 -7.3675036121613857e-01 -8.2288850607408293e+00 -1.9359492584987775e+03 -1.1502379730118159e+05 +1.1192143276460001e+07 
-1.6000000000000001e+00 -5.3277500064574634e-01 +7.3243579413410211e+00 -7.2786084308286980e-01 -8.3155545501542978e+00 -2.1227935554437258e+03 -1.1456089758770894e+05 +1.2100071626104588e+07 
-1.7000000000000000e+00 -5.3277504838591838e-01 +7.3243713812231608e+00 -7.1943031970957916e-01 -8.4781663633616571e+00 -2.2910293412771593e+03 -1.1360953189011810e+05 +1.2886417862860285e+07 
-1.8000000000000000e+00 -5.3277510617563728e-01 +7.3243869445960614e+00 -7.1171669109377245e-01 -8.7341404609144746e+00 -2.4346083394681614e+03 -1.1208915448425578e+05 +1.3519403892622074e+07 
-1.8999999999999999e+00 -5.3277517318385126e-01 +7.3244050758285129e+00 -7.0497785912072619e-01 -9.1008961628683700e+00 -2.5474822095571262e+03 -1.0991922328538958e+05 +1.3967251210326111e+07 
-2.0000000000000000e+00 -5.3277524857963399e-01 +7.3244262192682310e+00 -6.9947171712740697e-01 -9.5958521847399521e+00 -2.6236027392049527e+03 -1.0701919970095565e+05 +1.4198181795089096e+07 
-2.1000000000000001e+00 -5.3277533144707112e-01 +7.3244505634027783e+00 -6.9537536619197948e-01 -1.0227906920206062e+01 -2.6590864593996880e+03 -1.0335019286730929e+05 +1.4192533588976670e+07 
-2.2000000000000002e+00 -5.3277542054595706e-01 +7.3244772282623396e+00 -6.9253696720549596e-01 -1.0970314300793230e+01 -2.6588724769846917e+03 -9.9049911113542767e+04 +1.3979915488161922e+07 
-2.2999999999999998e+00 -5.3277551455923633e-01 +7.3245050553129563e+00 -6.9072092365102911e-01 -1.1787019153225131e+01 -2.6301486383684746e+03 -9.4302747360384834e+04 +1.3602468777731404e+07 
-2.3999999999999999e+00 -5.3277561216978186e-01 +7.3245328860218697e+00 -6.8969164145834272e-01 -1.2641966006754124e+01 -2.5801028092071047e+03 -8.9293098082488417e+04 +1.3102335092451029e+07 
-2.5000000000000000e+00 -5.3277571206044538e-01 +7.3245595618637145e+00 -6.8921352231308486e-01 -1.3499099232379040e+01 -2.5159230124344890e+03 -8.4205362728860317e+04 +1.2521657113994827e+07 
-2.6000000000000001e+00 -5.3277581291403353e-01 +7.3245839243143163e+00 -6.8905097670191540e-01 -1.4322362828638985e+01 -2.4447971839019483e+03 -7.9223945167532482e+04 +1.1902577426263241e+07 
-2.7000000000000002e+00 -5.3277591341329722e-01 +7.3246048148597103e+00 -6.8896841485722349e-01 -1.5075700648860897e+01 -2.3739133529035189e+03 -7.4533252560065885e+04 +1.1287239406315817e+07 
-2.7999999999999998e+00 -5.3277601224091986e-01 +7.3246210749910210e+00 -6.8873024798935834e-01 -1.5723056214981648e+01 -2.3104596262425916e+03 -7.0317696659947556e+04 +1.0717787177534770e+07 
-2.8999999999999999e+00 -5.3277610807955900e-01 +7.3246315462114016e+00 -6.8810089290218712e-01 -1.6228372879130152e+01 -2.2616241063438579e+03 -6.6761693085103470e+04 +1.0236365244865134e+07 
