--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40623207 ,  -4.3252e-04 ,  -7.7232e-01 ,  +9.2390e-02 ,  +1.2478e+00 ,  -9.3673e+01 ,  +9.2684e+03 ,  +3.0613e+05 , 
 0.0550 ,  +0.17963415 ,  -4.0832e-04 ,  -7.7153e-01 ,  +5.6303e-02 ,  +9.4950e-01 ,  +2.4122e+02 ,  +7.6832e+03 ,  -1.2094e+06 , 
 0.0100 ,  +0.03260439 ,  -3.9470e-04 ,  -7.6799e-01 ,  +5.3597e-02 ,  +1.0115e+00 ,  -4.1999e+01 ,  +9.4433e+03 ,  -2.8772e+05 , 
 0.0050 ,  +0.01623988 ,  -3.8826e-04 ,  -7.6120e-01 ,  +2.8478e-02 ,  +5.1633e-01 ,  -2.1641e+02 ,  +7.5610e+03 ,  +4.3944e+05 , 
 0.0050 ,  +0.01618634 ,  -3.8431e-04 ,  -7.5277e-01 ,  -9.3485e-02 ,  -1.3037e+00 ,  -1.1408e+02 ,  +1.6877e+04 ,  -2.3767e+05 , 
 0.0050 ,  +0.01615890 ,  -3.8526e-04 ,  -7.4730e-01 ,  -1.9938e-01 ,  +3.6226e-02 ,  -1.3948e+02 ,  +1.2781e+04 ,  -1.9871e+05 , 
 0.0050 ,  +0.01618220 ,  -3.8993e-04 ,  -7.5071e-01 ,  -1.3467e-01 ,  +1.3731e+00 ,  -2.0118e+02 ,  +5.1738e+03 ,  +2.8994e+05 , 
 0.0100 ,  +0.03253671 ,  -4.0528e-04 ,  -7.6219e-01 ,  +3.2329e-02 ,  +5.2951e-01 ,  -2.7078e+02 ,  +8.3106e+03 ,  +6.4429e+05 , 
 0.0100 ,  +0.03269244 ,  -4.2307e-04 ,  -7.6914e-01 ,  +6.6053e-02 ,  +2.9780e+00 ,  -3.6081e+02 ,  -1.5282e+03 ,  +1.4393e+06 , 
 0.1750 ,  +0.57072732 ,  -4.6383e-04 ,  -7.7126e-01 ,  +1.1668e-01 ,  +4.5696e+00 ,  +7.7212e+01 ,  -3.0695e+03 ,  +1.7958e+05 , 
 0.1750 ,  +0.57033927 ,  -4.8201e-04 ,  -7.7080e-01 ,  +1.3984e-01 ,  +4.7941e+00 ,  +1.5854e+02 ,  +1.6936e+03 ,  -2.0241e+05 , 
 0.0200 ,  +0.06315500 ,  -4.1802e-04 ,  -7.8463e-01 ,  -3.7218e-02 ,  +7.7035e+00 ,  -3.3955e+01 ,  +2.1709e+04 ,  -4.5226e+05 , 
 0.0100 ,  +0.02719024 ,  -3.3664e-04 ,  -6.7670e-01 ,  -1.6967e-01 ,  +1.5374e+01 ,  -8.3335e+02 ,  +2.1905e+04 ,  +2.8884e+06 , 
 0.0150 ,  +0.02866488 ,  -2.5165e-04 ,  -3.5986e-01 ,  -2.2600e+00 ,  +2.2224e+01 ,  -1.1382e+03 ,  +1.5861e+04 ,  +4.3554e+06 , 
 0.0200 ,  +0.01993524 ,  -1.3080e-04 ,  -1.0737e-01 ,  -2.1284e+00 ,  +1.2816e+01 ,  -5.9421e+02 ,  +1.2371e+03 ,  +2.5886e+06 , 
 0.0300 ,  +0.01188171 ,  -7.4582e-05 ,  -2.4202e-02 ,  -8.7248e-01 ,  +4.6750e+00 ,  -2.9359e+02 ,  -3.8603e+03 ,  +1.7475e+06 , 
 0.0320 ,  +0.00444341 ,  -3.8096e-05 ,  -4.6238e-03 ,  -2.5707e-01 ,  +1.3893e+00 ,  -4.1551e+01 ,  -3.4809e+03 ,  +4.1657e+05 , 
 0.0325 ,  +0.00339585 ,  +1.6294e-05 ,  -1.2695e-03 ,  -1.3245e-01 ,  +2.0989e-01 ,  +9.1256e+01 ,  +1.6780e+02 ,  -3.3862e+05 , 
