# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9549795972131327e-02 -5.6482893280981428e-01 +5.6239198259450786e-03
-1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.9549808518845349e-02 -5.6482886240283603e-01 +5.6239207620118817e-03
-2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.9549841958827351e-02 -5.6482879684903853e-01 +5.6239198412041452e-03
-2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.9549893743127009e-02 -5.6482873665172140e-01 +5.6239171809918933e-03
-4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 -3.9999999996568297e-01 -2.9549961322799908e-02 -5.6482868231413896e-01 +5.6239128988450991e-03
-5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 -4.9999999993297400e-01 -2.9550042148910997e-02 -5.6482863433959696e-01 +5.6239071122345299e-03
-5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 -5.9999999988417896e-01 -2.9550133672527987e-02 -5.6482859323136880e-01 +5.6238999386307893e-03
-6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 -6.9999999981608096e-01 -2.9550233344719425e-02 -5.6482855949269517e-01 +5.6238914955041661e-03
-8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 -7.9999999972546199e-01 -2.9550338616557457e-02 -5.6482853362686669e-01 +5.6238819003253948e-03
-9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 -8.9999999960910604e-01 -2.9550446939111210e-02 -5.6482851613714347e-01 +5.6238712705646557e-03
-1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 -9.9999999946379403e-01 -2.9550555763444907e-02 -5.6482850752674973e-01 +5.6238597236914697e-03
-1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 -1.0999999992863101e+00 -2.9550662540620568e-02 -5.6482850829896347e-01 +5.6238473771754180e-03
-1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 -1.1999999990734400e+00 -2.9550764721691453e-02 -5.6482851895702824e-01 +5.6238343484851672e-03
-1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 -1.2999999988219599e+00 -2.9550859757700134e-02 -5.6482854000415417e-01 +5.6238207550883528e-03
-1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 -1.3999999985286500e+00 -2.9550945099682799e-02 -5.6482857194363167e-01 +5.6238067144525920e-03
-1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 -1.4999999981903001e+00 -2.9551018198654910e-02 -5.6482861527860506e-01 +5.6237923440430777e-03
-1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 -1.5999999978037001e+00 -2.9551076505624756e-02 -5.6482867051235397e-01 +5.6237777613253100e-03
-1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 -1.6999999973656199e+00 -2.9551117471580728e-02 -5.6482873814809664e-01 +5.6237630837629830e-03
-1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 -1.7999999968728499e+00 -2.9551138547492462e-02 -5.6482881868904578e-01 +5.6237484288184153e-03
-1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 -1.8999999963221601e+00 -2.9551137184307422e-02 -5.6482891263838131e-01 +5.6237339139521654e-03
