# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.6517799797296420e-01 +7.7438638379994593e+00 -1.2978660038469853e-01 -5.6281814496944598e+01 -2.8552396454524353e+02 +6.7734264344151539e+04 -3.0988943191558374e+06 
-1.0000000000000001e-01 -5.6517800526929429e-01 +7.7439033538470596e+00 -1.3119161704569246e-01 -5.7354088868930596e+01 -2.3385351302815553e+02 +7.3257312646762817e+04 -3.4071716396956830e+06 
-2.0000000000000001e-01 -5.6517802512552140e-01 +7.7439430364377300e+00 -1.3168222280303354e-01 -5.8450854668506913e+01 -1.9558021755531732e+02 +7.8964337329780727e+04 -3.6604746223905962e+06 
-2.9999999999999999e-01 -5.6517805694916612e-01 +7.7439827602789464e+00 -1.3129621122399388e-01 -5.9567332013900156e+01 -1.7026869581987850e+02 +8.4826799604954300e+04 -3.8603659021924310e+06 
-4.0000000000000002e-01 -5.6517810014769232e-01 +7.7440223998712305e+00 -1.3007137798296847e-01 -6.0698740829516225e+01 -1.5748352428515602e+02 +9.0816159598267579e+04 -4.0084083176825601e+06 
-5.0000000000000000e-01 -5.6517815412860617e-01 +7.7440618297127042e+00 -1.2804552014884774e-01 -6.1840300992509725e+01 -1.5678925514210735e+02 +9.6903877223082003e+04 -4.1061648186760270e+06 
-5.9999999999999998e-01 -5.6517821829941794e-01 +7.7441009243002830e+00 -1.2525643025832436e-01 -6.2987232345722070e+01 -1.6775052933291744e+02 +1.0306141221151875e+05 -4.1551979296211717e+06 
-6.9999999999999996e-01 -5.6517829206758274e-01 +7.7441395581242558e+00 -1.2174190425328972e-01 -6.4134754549855600e+01 -1.8993192424573473e+02 +1.0926022326653083e+05 -4.1570704745693477e+06 
-8.0000000000000004e-01 -5.6517837484062150e-01 +7.7441776056754419e+00 -1.1753973677219341e-01 -6.5278087279148409e+01 -2.2289804423227019e+02 +1.1547176917851955e+05 -4.1133451443001907e+06 
-9.0000000000000002e-01 -5.6517846602601340e-01 +7.7442149414441595e+00 -1.1268772343851445e-01 -6.6412450192765093e+01 -2.6621347903731271e+02 +1.2166750865275813e+05 -4.0255846886805734e+06 
-1.0000000000000000e+00 -5.6517856503120467e-01 +7.7442514399151152e+00 -1.0722366106009530e-01 -6.7533062781112065e+01 -3.1944279443517632e+02 +1.2781889941160382e+05 -3.8953519750764952e+06 
-1.1000000000000001e+00 -5.6517867126370702e-01 +7.7442869755726704e+00 -1.0118534451413827e-01 -6.8635144518393972e+01 -3.8215059942981696e+02 +1.3389739906636890e+05 -3.7242096462123692e+06 
-1.2000000000000000e+00 -5.6517878413097156e-01 +7.7443214229016482e+00 -9.4610573087910210e-02 -6.9713914878212435e+01 -4.5390141860716460e+02 +1.3987446520510761e+05 -3.5137207469012849e+06 
-1.3000000000000000e+00 -5.6517890304041674e-01 +7.7443546563850951e+00 -8.7537146144170519e-02 -7.0764593262813008e+01 -5.3425978169332018e+02 +1.4572155494360082e+05 -3.2654482762218541e+06 
-1.3999999999999999e+00 -5.6517902739954806e-01 +7.7443865505052045e+00 -8.0002863074570718e-02 -7.1782399034559234e+01 -6.2279021681543418e+02 +1.5141012514021530e+05 -2.9809552418585741e+06 
-1.5000000000000000e+00 -5.6517915661570439e-01 +7.7444169797466831e+00 -7.2045526260615639e-02 -7.2762551608237857e+01 -7.1905719974533770e+02 +1.5691163290474578e+05 -2.6618048842145139e+06 
-1.6000000000000001e+00 -5.6517929009636170e-01 +7.7444458185922116e+00 -6.3702938354787117e-02 -7.3700270301099835e+01 -8.2262520681874889e+02 +1.6219753468033343e+05 -2.3095604210286778e+06 
-1.7000000000000000e+00 -5.6517942724890480e-01 +7.7444729415245037e+00 -5.5012906596924017e-02 -7.4590774414924383e+01 -9.3305862850708377e+02 +1.6723928678761519e+05 -1.9257854699520576e+06 
-1.8000000000000000e+00 -5.6517956748073539e-01 +7.7444982230282662e+00 -4.6013236447127605e-02 -7.5429283268321370e+01 -1.0499218904516697e+03 +1.7200834553390450e+05 -1.5120434717974369e+06 
-1.8999999999999999e+00 -5.6517971019917823e-01 +7.7445215375926741e+00 -3.6741738843728618e-02 -7.6211016269752690e+01 -1.1727793218764014e+03 +1.7647616764842995e+05 -1.0698982997882937e+06 
-2.0000000000000000e+00 -5.6517985481161725e-01 +7.7445427597025693e+00 -2.7236225045081244e-02 -7.6931192666091448e+01 -1.3011952473298954e+03 +1.8061420883043983e+05 -6.0091383724833350e+05 
-2.1000000000000001e+00 -5.6518000075088581e-01 +7.7445617843938281e+00 -1.7535509999238020e-02 -7.7585956625883497e+01 -1.4346950589405037e+03 +1.8439969483971808e+05 -1.0683536382479528e+05 
-2.2000000000000002e+00 -5.6518014755550983e-01 +7.7445785898895529e+00 -7.6821680608680030e-03 -7.8175178356933202e+01 -1.5726466130159642e+03 +1.8783299497139538e+05 +4.0984106320901890e+05 
-2.2999999999999998e+00 -5.6518029479133602e-01 +7.7445931754880046e+00 +2.2803343610557684e-03 -7.8699667361901021e+01 -1.7143776187076498e+03 +1.9092028733229425e+05 +9.4642396798141324e+05 
-2.3999999999999999e+00 -5.6518044202422524e-01 +7.7446055404784602e+00 +1.2308536917551802e-02 -7.9160232859613330e+01 -1.8592159070578107e+03 +1.9366774828963372e+05 +1.5002224739349419e+06 
-2.5000000000000000e+00 -5.6518058881995537e-01 +7.7446156841661127e+00 +2.2358972330642626e-02 -7.9557684501479969e+01 -2.0064891796677653e+03 +1.9608155661466988e+05 +2.0685450954940529e+06 
-2.6000000000000001e+00 -5.6518073474438513e-01 +7.7446236058494140e+00 +3.2388177131623050e-02 -7.9892831727169394e+01 -2.1555252158892786e+03 +1.9816788976706812e+05 +2.6487007311719842e+06 
-2.7000000000000002e+00 -5.6518087936330375e-01 +7.7446293048386226e+00 +4.2352682789521402e-02 -8.0166484292628297e+01 -2.3056517029829997e+03 +1.9993292693854822e+05 +3.2379978538791216e+06 
-2.7999999999999998e+00 -5.6518102224248778e-01 +7.7446327804472377e+00 +5.2209023244403928e-02 -8.0379452021270737e+01 -2.4561963796308132e+03 +2.0138284759788247e+05 +3.8337451925211563e+06 
-2.8999999999999999e+00 -5.6518116294776366e-01 +7.7446340319933720e+00 +6.1913732043886768e-02 -8.0532544843865054e+01 -2.6064869809145803e+03 +2.0252383171549891e+05 +4.4332514690262107e+06 
-3.0000000000000000e+00 -5.6518130104490749e-01 +7.7446330587996126e+00 +7.1423340383186110e-02 -8.0626572803013218e+01 -2.7558512036363486e+03 +2.0336205982403754e+05 +5.0338252413755162e+06 
-3.1000000000000001e+00 -5.6518143609967098e-01 +7.7446298602008010e+00 +8.0694380372207858e-02 -8.0662346259748404e+01 -2.9036167640682347e+03 +2.0390371414352363e+05 +5.6327751628703550e+06 
-3.2000000000000002e+00 -5.6518156767782379e-01 +7.7446244355288147e+00 +8.9683379979137459e-02 -8.0640675476837430e+01 -3.0491113073941078e+03 +2.0415497623878630e+05 +6.2274095712648127e+06 
-3.2999999999999998e+00 -5.6518169534514417e-01 +7.7446167841286719e+00 +9.8346872258463586e-02 -8.0562371058391776e+01 -3.1916625793171115e+03 +2.0412202949316162e+05 +6.8150372894190690e+06 
-3.3999999999999999e+00 -5.6518181866734951e-01 +7.7446069053522342e+00 +1.0664138656535203e-01 -8.0428243795604359e+01 -3.3305982592066803e+03 +2.0381105827976088e+05 +7.3929668351866091e+06 
-3.5000000000000000e+00 -5.6518193721021581e-01 +7.7445947985598309e+00 +1.1452345302125931e-01 -8.0239104677961819e+01 -3.4652460460550205e+03 +2.0322824792729050e+05 +7.9585068325236849e+06 
-3.6000000000000001e+00 -5.6518205053946635e-01 +7.7445804631144926e+00 +1.2194959971299678e-01 -7.9995764768957159e+01 -3.5949336073566687e+03 +2.0237978411880424e+05 +8.5089657718696576e+06 
-3.7000000000000002e+00 -5.6518215822080253e-01 +7.7445638983929665e+00 +1.2887635607749906e-01 -7.9699035482163936e+01 -3.7189886432769276e+03 +2.0127185436597792e+05 +9.0416523174280152e+06 
-3.7999999999999998e+00 -5.6518225981998937e-01 +7.7445451037795250e+00 +1.3526025251340029e-01 -7.9349728437677726e+01 -3.8367388711378217e+03 +1.9991064726865364e+05 +9.5538752088593952e+06 
-3.8999999999999999e+00 -5.6518235490269719e-01 +7.7445240786655773e+00 +1.4105781610200979e-01 -7.8948655421718456e+01 -3.9475119573769666e+03 +1.9830235220556438e+05 +1.0042942974351702e+07 
-4.0000000000000000e+00 -5.6518244303469101e-01 +7.7445008224567200e+00 +1.4622557550857279e-01 -7.8496628607594445e+01 -4.0506356016411100e+03 +1.9645316064840116e+05 +1.0506164306098653e+07 
-4.0999999999999996e+00 -5.6518252398114732e-01 +7.7444753855426161e+00 +1.5073069491005442e-01 -7.7995402120760644e+01 -4.1455671805280153e+03 +1.9437273756120924e+05 +1.0941310968070112e+07 
-4.2000000000000002e+00 -5.6518259830531314e-01 +7.7444480244312972e+00 +1.5458147308196918e-01 -7.7450585108658601e+01 -4.2322565865729975e+03 +1.9208514735673266e+05 +1.1347909473195901e+07 
-4.2999999999999998e+00 -5.6518266677010964e-01 +7.7444190477508119e+00 +1.5779615650928375e-01 -7.6868772641982972e+01 -4.3107705158068911e+03 +1.8961817638388294e+05 +1.1725901555515107e+07 
-4.4000000000000004e+00 -5.6518273013838438e-01 +7.7443887641293285e+00 +1.6039298505397617e-01 -7.6256559847506551e+01 -4.3811755239634776e+03 +1.8699961139283699e+05 +1.2075228248252168e+07 
-4.5000000000000000e+00 -5.6518278917306153e-01 +7.7443574821901215e+00 +1.6239020629558643e-01 -7.5620541766073941e+01 -4.4435382941209327e+03 +1.8425723871024608e+05 +1.2395831144513832e+07 
-4.5999999999999996e+00 -5.6518284463704693e-01 +7.7443255105661457e+00 +1.6380606769407152e-01 -7.4967313789763196e+01 -4.4979254894933820e+03 +1.8141884683314455e+05 +1.2687651701325171e+07 
