# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6517511645324103e-01 +7.7426458817606587e+00 -3.6159003524257501e-02 -2.3417217071094630e+01 +4.7947374015505767e+02 -3.1114617507101451e+04 -1.6382913974585524e+07 
+1.0000000000000001e-01 -5.6517429178039058e-01 +7.7425772359553644e+00 -4.3846542387749460e-02 -2.2301842806075690e+01 +5.6904901986923437e+02 -3.6752261012775758e+04 -1.6671755007672274e+07 
+2.0000000000000001e-01 -5.6517346914881927e-01 +7.7425112951877502e+00 -5.1437931628103686e-02 -2.1258135764273767e+01 +6.5481351670781919e+02 -4.1990298200271020e+04 -1.6940650509628959e+07 
+2.9999999999999999e-01 -5.6517264993251326e-01 +7.7424481332624477e+00 -5.8905016415377369e-02 -2.0285595483062362e+01 +7.3655297636259024e+02 -4.6836572396794123e+04 -1.7188949638082072e+07 
+4.0000000000000002e-01 -5.6517183550559413e-01 +7.7423878239787420e+00 -6.6219637459923403e-02 -1.9383721328070969e+01 +8.1405306173962708e+02 -5.1298927952836537e+04 -1.7416001166881800e+07 
+5.0000000000000000e-01 -5.6517102724208290e-01 +7.7423304411346461e+00 -7.3353638025115617e-02 -1.8552012633041670e+01 +8.8709948749596288e+02 -5.5385209389115385e+04 -1.7621154126034509e+07 
+5.9999999999999998e-01 -5.6517022651610616e-01 +7.7422760585342729e+00 -8.0278855746456948e-02 -1.7789968887754053e+01 +9.5547786791719898e+02 -5.9103260370956930e+04 -1.7803757090125490e+07 
+6.9999999999999996e-01 -5.6516943470173209e-01 +7.7422247499732180e+00 -8.6967129038973426e-02 -1.7097089341657384e+01 +1.0189738344241515e+03 -6.2460925939145571e+04 -1.7963158721152283e+07 
+8.0000000000000004e-01 -5.6516865317306886e-01 +7.7421765892519012e+00 -9.3390295065526069e-02 -1.6472873391983214e+01 +1.0773729983739645e+03 -6.5466050264025856e+04 -1.8098707597797714e+07 
+9.0000000000000002e-01 -5.6516788330424306e-01 +7.7421316501649180e+00 -9.9520189964908523e-02 -1.5916820278839127e+01 +1.1304609587462126e+03 -6.8126478403352317e+04 -1.8209752257250495e+07 
+1.0000000000000000e+00 -5.6516712646939993e-01 +7.7420900065089207e+00 -1.0532864782624897e-01 -1.5428429307152140e+01 +1.1780232791065735e+03 -7.0450055036306920e+04 -1.8295641078522790e+07 
+1.1000000000000001e+00 -5.6516638404274289e-01 +7.7420517320759270e+00 -1.1078750340189476e-01 -1.5007199680565277e+01 +1.2198455411206101e+03 -7.2444625357205616e+04 -1.8355722539015871e+07 
+1.2000000000000000e+00 -5.6516565739836622e-01 +7.7420169006546180e+00 -1.1586858816998674e-01 -1.4652630517291783e+01 +1.2557132684680223e+03 -7.4118035057139845e+04 -1.8389344849449791e+07 
+1.3000000000000000e+00 -5.6516494791048655e-01 +7.7419855860379050e+00 -1.2054373377694595e-01 -1.4364221107919105e+01 +1.2854119963376722e+03 -7.5478128704747724e+04 -1.8395856294281047e+07 
+1.3999999999999999e+00 -5.6516425695332462e-01 +7.7419578620068226e+00 -1.2478477242937862e-01 -1.4141470405643158e+01 +1.3087272781330876e+03 -7.6532752852810459e+04 -1.8374605261237532e+07 
+1.5000000000000000e+00 -5.6516358590106808e-01 +7.7419338023465896e+00 -1.2856353365985157e-01 -1.3983877556715896e+01 +1.3254446157695618e+03 -7.7289752760050222e+04 -1.8324939886730790e+07 
+1.6000000000000001e+00 -5.6516293612796165e-01 +7.7419134808333903e+00 -1.3185184576112341e-01 -1.3890941458820691e+01 +1.3353495035027422e+03 -7.7756975144017561e+04 -1.8246208307601433e+07 
+1.7000000000000000e+00 -5.6516230900823883e-01 +7.7418969712477130e+00 -1.3462153861276815e-01 -1.3862161207790464e+01 +1.3382274652232807e+03 -7.7942265410002816e+04 -1.8137758794407379e+07 
+1.8000000000000000e+00 -5.6516170591621417e-01 +7.7418843473539845e+00 -1.3684443760269238e-01 -1.3897035474601328e+01 +1.3338639520317961e+03 -7.7853471368640516e+04 -1.7998939297976904e+07 
+1.8999999999999999e+00 -5.6516112822613063e-01 +7.7418756829248565e+00 -1.3849237096567657e-01 -1.3995063238868253e+01 +1.3220444738129129e+03 -7.7498438902278183e+04 -1.7829098053533234e+07 
+2.0000000000000000e+00 -5.6516057731230840e-01 +7.7418710517221836e+00 -1.3953716587528936e-01 -1.4155743219657779e+01 +1.3025545291749577e+03 -7.6885015316743695e+04 -1.7627583258710943e+07 
+2.1000000000000001e+00 -5.6516005409094994e-01 +7.7418704682222410e+00 -1.3996393956339714e-01 -1.4377847081778532e+01 +1.2753688300462431e+03 -7.6023609403028953e+04 -1.7394573679281965e+07 
+2.2000000000000002e+00 -5.6515955764517645e-01 +7.7418737065062802e+00 -1.3981029827553509e-01 -1.4657239686114563e+01 +1.2412118622713845e+03 -7.4934745443365071e+04 -1.7133549545234859e+07 
+2.2999999999999998e+00 -5.6515908659954128e-01 +7.7418804797426262e+00 -1.3912679113894605e-01 -1.4989060072306383e+01 +1.2009936251105732e+03 -7.3641440579708971e+04 -1.6848810596657783e+07 
+2.3999999999999999e+00 -5.6515863957863566e-01 +7.7418905010984371e+00 -1.3796396975119049e-01 -1.5368447280541128e+01 +1.1556241674364651e+03 -7.2166711842643490e+04 -1.6544656814397566e+07 
+2.5000000000000000e+00 -5.6515821520701115e-01 +7.7419034837375316e+00 -1.3637238388010167e-01 -1.5790540284028699e+01 +1.1060135055634275e+03 -7.0533576563843351e+04 -1.6225388027419776e+07 
+2.6000000000000001e+00 -5.6515781210917593e-01 +7.7419191408247858e+00 -1.3440258786108183e-01 -1.6250478128573878e+01 +1.0530717370509442e+03 -6.8765051513089784e+04 -1.5895304433800559e+07 
+2.7000000000000002e+00 -5.6515742890977327e-01 +7.7419371855286565e+00 -1.3210513333018892e-01 -1.6743400009115202e+01 +9.9770891000958397e+02 -6.6884152452807306e+04 -1.5558705997756869e+07 
+2.7999999999999998e+00 -5.6515706423324386e-01 +7.7419573310143885e+00 -1.2953057551997310e-01 -1.7264445051996308e+01 +9.4083513850933286e+02 -6.4913895448385148e+04 -1.5219892990075184e+07 
+2.8999999999999999e+00 -5.6515671670417633e-01 +7.7419792904516278e+00 -1.2672946877876351e-01 -1.7808752558312801e+01 +8.8336052023786579e+02 -6.2877295392838663e+04 -1.4883165600380378e+07 
+3.0000000000000000e+00 -5.6515638494702225e-01 +7.7420027770086168e+00 -1.2375237270086339e-01 -1.8371461820086196e+01 +8.2619524484781857e+02 -6.0797367107660408e+04 -1.4552824433902867e+07 
+3.1000000000000001e+00 -5.6515606758628700e-01 +7.7420275038543052e+00 -1.2064984367447451e-01 -1.8947712198614177e+01 +7.7024944288590916e+02 -5.8697124843988036e+04 -1.4233169816882275e+07 
+3.2000000000000002e+00 -5.6515576324646177e-01 +7.7420531841618736e+00 -1.1747244221692332e-01 -1.9532643205302104e+01 +7.1643331700789543e+02 -5.6599581860879312e+04 -1.3928502399839550e+07 
+3.2999999999999998e+00 -5.6515547055193227e-01 +7.7420795311045856e+00 -1.1427073078347467e-01 -2.0121394396908411e+01 +6.6565710367343479e+02 -5.4527750989583350e+04 -1.3643122983387718e+07 
+3.3999999999999999e+00 -5.6515518812719767e-01 +7.7421062578587838e+00 -1.1109527383220748e-01 -2.0709105462025345e+01 +6.1883106953860943e+02 -5.2504644131446294e+04 -1.3381332489146553e+07 
+3.5000000000000000e+00 -5.6515491459655320e-01 +7.7421330776029036e+00 -1.0799663970679398e-01 -2.1290916183094328e+01 +5.7686555355065275e+02 -5.0553272490567208e+04 -1.3147432176405689e+07 
+3.6000000000000001e+00 -5.6515464858444731e-01 +7.7421597035156111e+00 -1.0502539350348303e-01 -2.1861966393606419e+01 +5.4067082367513513e+02 -4.8696646801776893e+04 -1.2945722940036692e+07 
+3.7000000000000002e+00 -5.6515438871517087e-01 +7.7421858487842661e+00 -1.0223210841108564e-01 -2.2417396217661700e+01 +5.1115729747848030e+02 -4.6957775937611972e+04 -1.2780506374632943e+07 
+3.7999999999999998e+00 -5.6515413361303191e-01 +7.7422112265919543e+00 -9.9667357562306214e-02 -2.2952345692930532e+01 +4.8923538328614205e+02 -4.5359669104482491e+04 -1.2656084006090974e+07 
+3.8999999999999999e+00 -5.6515388190229665e-01 +7.7422355501325422e+00 -9.7381718023248340e-02 -2.3461955213559957e+01 +4.7581555744466010e+02 -4.3925333246208887e+04 -1.2576757664834080e+07 
