# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3825223773748088e-01 +7.3458217624585957e+00 -1.2018401599699700e-01 +4.2600838457713103e+01 +2.6135449835754293e+03 -3.5021665471209900e+05 -2.6021016171402402e+07 
-1.0000000000000001e-01 -5.3825229281185794e-01 +7.3458034411239952e+00 -1.2526365185860786e-01 +4.2791949230025260e+01 +2.7379764264222772e+03 -3.5024498867462086e+05 -2.6674505349317685e+07 
-2.0000000000000001e-01 -5.3825236242383900e-01 +7.3457854814075194e+00 -1.3034893757739155e-01 +4.2956831205533895e+01 +2.8668914631628741e+03 -3.5005359693084069e+05 -2.7359416872421861e+07 
-3.0000000000000004e-01 -5.3825244583856280e-01 +7.3457679779521303e+00 -1.3541558683384228e-01 +4.3095635228334530e+01 +2.9994031468906232e+03 -3.4965431982056529e+05 -2.8070622041919395e+07 
-4.0000000000000002e-01 -5.3825254232119202e-01 +7.3457510253994531e+00 -1.4043931013947808e-01 +4.3208512170577599e+01 +3.1346244688544139e+03 -3.4905899779401853e+05 -2.8802991863524176e+07 
-5.0000000000000000e-01 -5.3825265113687160e-01 +7.3457347183862582e+00 -1.4539581975456151e-01 +4.3295613021703382e+01 +3.2716684500859201e+03 -3.4827947189251386e+05 -2.9551397478070833e+07 
-5.9999999999999998e-01 -5.3825277155076090e-01 +7.3457191515495479e+00 -1.5026082648226091e-01 +4.3357088762890960e+01 +3.4096480872096422e+03 -3.4732758309345361e+05 -3.0310709920326252e+07 
-6.9999999999999996e-01 -5.3825290282802207e-01 +7.3457044195264336e+00 -1.5501004081033379e-01 +4.3393090352678534e+01 +3.5476763695994759e+03 -3.4621517218703683e+05 -3.1075800186897099e+07 
-7.9999999999999993e-01 -5.3825304423384723e-01 +7.3456906169480733e+00 -1.5961916974436088e-01 +4.3403768941388797e+01 +3.6848662229601132e+03 -3.4495408112479770e+05 -3.1841538977451697e+07 
-8.9999999999999991e-01 -5.3825319503339220e-01 +7.3456778384492605e+00 -1.6406392508325859e-01 +4.3389275576332636e+01 +3.8203306678000422e+03 -3.4355615127756225e+05 -3.2602797451437064e+07 
-9.9999999999999989e-01 -5.3825335449184497e-01 +7.3456661786627651e+00 -1.6832001484470746e-01 +4.3349761383105850e+01 +3.9531826541987448e+03 -3.4203322454054648e+05 -3.3354446434615482e+07 
-1.0999999999999999e+00 -5.3825352187438935e-01 +7.3456557322182467e+00 -1.7236314834334002e-01 +4.3285377588829206e+01 +4.0825351629002057e+03 -3.4039714344845084e+05 -3.4091356909765549e+07 
-1.2000000000000000e+00 -5.3825369644621845e-01 +7.3456465937498683e+00 -1.7616903448688132e-01 +4.3196275330783536e+01 +4.2075011748334318e+03 -3.3865975016021729e+05 -3.4808399878703259e+07 
-1.3000000000000000e+00 -5.3825387747253373e-01 +7.3456388578868239e+00 -1.7971338140826484e-01 +4.3082605917777400e+01 +4.3271936582600356e+03 -3.3683288793780189e+05 -3.5500446281492256e+07 
-1.4000000000000001e+00 -5.3825406421851540e-01 +7.3456326192626697e+00 -1.8297190132359412e-01 +4.2944520574918258e+01 +4.4407256712665449e+03 -3.3492839972372924e+05 -3.6162367512685142e+07 
-1.5000000000000002e+00 -5.3825425594939458e-01 +7.3456279725058868e+00 -1.8592030057227255e-01 +4.2782170718653298e+01 +4.5472101654738217e+03 -3.3295812973516161e+05 -3.6789034465915464e+07 
