# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9484533425580155e-01 +8.1223674864560262e+00 -7.0923938443898138e-01 +2.1136554421890196e+01 +1.1573842666905310e+04 -2.4289003991535411e+05 -4.5993146145368956e+07 
+1.0000000000000001e-01 -5.9484535101605462e-01 +8.1223739955431231e+00 -7.1271608441462520e-01 +2.1198169744556498e+01 +1.1607155705836369e+04 -2.4333133813516292e+05 -4.6129449474242859e+07 
+2.0000000000000001e-01 -5.9484536922834674e-01 +8.1223802564741270e+00 -7.1593834719594551e-01 +2.1283547870566856e+01 +1.1636544046085823e+04 -2.4400412799511018e+05 -4.6251073914585538e+07 
+3.0000000000000004e-01 -5.9484538977163448e-01 +8.1223863485039125e+00 -7.1889753736594997e-01 +2.1388277958419732e+01 +1.1661969292227863e+04 -2.4487661280490668e+05 -4.6357734567953832e+07 
+4.0000000000000002e-01 -5.9484541352484188e-01 +8.1223923508896103e+00 -7.2158502287594262e-01 +2.1507949099979797e+01 +1.1683393109236706e+04 -2.4591699545872415e+05 -4.6449146807573363e+07 
+5.0000000000000000e-01 -5.9484544136691508e-01 +8.1223983428844218e+00 -7.2399216974717406e-01 +2.1638150500104068e+01 +1.1700777131962557e+04 -2.4709347949837300e+05 -4.6525025873821259e+07 
+5.9999999999999998e-01 -5.9484547417678679e-01 +8.1224044037439302e+00 -7.2611034580157541e-01 +2.1774471276936882e+01 +1.1714083032107532e+04 -2.4837426790177659e+05 -4.6585087185788430e+07 
+6.9999999999999996e-01 -5.9484551283339260e-01 +8.1224106127196567e+00 -7.2793091817807754e-01 +2.1912500654303223e+01 +1.1723272467824276e+04 -2.4972756423475972e+05 -4.6629046094013788e+07 
+7.9999999999999993e-01 -5.9484555821567220e-01 +8.1224170490622676e+00 -7.2944525408735428e-01 +2.2047827866702647e+01 +1.1728307105188544e+04 -2.5112157209191468e+05 -4.6656618003910847e+07 
+8.9999999999999991e-01 -5.9484561120256052e-01 +8.1224237920208182e+00 -7.3064472095785571e-01 +2.2176042175433835e+01 +1.1729148613110649e+04 -2.5252449518704927e+05 -4.6667518331597008e+07 
+9.9999999999999989e-01 -5.9484567267299993e-01 +8.1224309208408805e+00 -7.3152068528164360e-01 +2.2292732923553043e+01 +1.1725758646708853e+04 -2.5390453767932634e+05 -4.6661462441392042e+07 
+1.0999999999999999e+00 -5.9484574350594033e-01 +8.1224385147707601e+00 -7.3206451285349239e-01 +2.2393489347195082e+01 +1.1718098850848606e+04 -2.5522990306679552e+05 -4.6638165660757996e+07 
+1.2000000000000000e+00 -5.9484582458034641e-01 +8.1224466530550252e+00 -7.3226756734030618e-01 +2.2473900764011550e+01 +1.1706130832398194e+04 -2.5646879528027659e+05 -4.6597343149447918e+07 
+1.3000000000000000e+00 -5.9484591677516263e-01 +8.1224554149325616e+00 -7.3212121454341506e-01 +2.2529556624291505e+01 +1.1689816239565589e+04 -2.5758941898249925e+05 -4.6538710273896173e+07 
+1.4000000000000001e+00 -5.9484602096935202e-01 +8.1224648796494527e+00 -7.3161681785237409e-01 +2.2556046143051283e+01 +1.1669116677592001e+04 -2.5855997745223367e+05 -4.6461982213824905e+07 
+1.5000000000000002e+00 -5.9484613804189324e-01 +8.1224751264402340e+00 -7.3074573828773426e-01 +2.2548958833389737e+01 +1.1643993708033648e+04 -2.5934867565873027e+05 -4.6366873954796426e+07 
+1.6000000000000003e+00 -5.9484626887178393e-01 +8.1224862345461872e+00 -7.2949933453690563e-01 +2.2503883958474166e+01 +1.1614408852723825e+04 -2.5992371704110591e+05 -4.6253100320150867e+07 
+1.7000000000000004e+00 -5.9484641433800545e-01 +8.1224982832016615e+00 -7.2786896664460288e-01 +2.2416410968409171e+01 +1.1580323658871306e+04 -2.6025330616138913e+05 -4.6120376266367443e+07 
+1.8000000000000005e+00 -5.9484657531956098e-01 +8.1225113516389804e+00 -7.2584599132671668e-01 +2.2282129303538287e+01 +1.1541699611716178e+04 -2.6030564741854745e+05 -4.5968416475621730e+07 
+1.9000000000000006e+00 -5.9484675269547427e-01 +8.1225255190933492e+00 -7.2342176257163437e-01 +2.2096628285112853e+01 +1.1498498148899378e+04 -2.6004894451788356e+05 -4.5796935433458932e+07 
+2.0000000000000004e+00 -5.9484694734477783e-01 +8.1225408647944857e+00 -7.2058763272325421e-01 +2.1855497341967467e+01 +1.1450680678506384e+04 -2.5945140174455041e+05 -4.5605647508692980e+07 
+2.1000000000000005e+00 -5.9484715984690295e-01 +8.1225574417477588e+00 -7.1733912620900353e-01 +2.1555565618770512e+01 +1.1398244597475055e+04 -2.5848933599778393e+05 -4.5394473576478869e+07 
+2.2000000000000006e+00 -5.9484738957928995e-01 +8.1225751947081495e+00 -7.1368860278090951e-01 +2.1198634455929604e+01 +1.1341324679633150e+04 -2.5717134505322712e+05 -4.5164101392328717e+07 
+2.3000000000000007e+00 -5.9484763561808396e-01 +8.1225940405047758e+00 -7.0965265158527069e-01 +2.0787752713284995e+01 +1.1280088129676904e+04 -2.5551406206104261e+05 -4.4915394574071974e+07 
+2.4000000000000008e+00 -5.9484789703938445e-01 +8.1226138959645144e+00 -7.0524786690556784e-01 +2.0325969313804748e+01 +1.1214702246126708e+04 -2.5353412051109574e+05 -4.4649217179486990e+07 
+2.5000000000000009e+00 -5.9484817291931003e-01 +8.1226346779222425e+00 -7.0049084102489079e-01 +1.9816332952338108e+01 +1.1145334293074040e+04 -2.5124815254423599e+05 -4.4366433118101008e+07 
+2.6000000000000010e+00 -5.9484846233398858e-01 +8.1226563032002375e+00 -6.9539816457039638e-01 +1.9261892681750215e+01 +1.1072151497733155e+04 -2.4867279232164225e+05 -4.4067906112399235e+07 
+2.7000000000000011e+00 -5.9484876435953737e-01 +8.1226786886280440e+00 -6.8998642955180578e-01 +1.8665697359274496e+01 +1.0995321114419161e+04 -2.4582467286536179e+05 -4.3754500020066150e+07 
+2.8000000000000012e+00 -5.9484907807204790e-01 +8.1227017510298474e+00 -6.8427223029530615e-01 +1.8030796006826627e+01 +1.0915010435531804e+04 -2.4272042812436842e+05 -4.3427078868314497e+07 
+2.9000000000000012e+00 -5.9484940254765351e-01 +8.1227254072317141e+00 -6.7827215669968810e-01 +1.7360237609064757e+01 +1.0831386671008197e+04 -2.3937669181992262e+05 -4.3086506297456183e+07 
+3.0000000000000013e+00 -5.9484973686245424e-01 +8.1227495740606201e+00 -6.7200280199021645e-01 +1.6657071127664850e+01 +1.0744617089458256e+04 -2.3581009747235672e+05 -4.2733646219316795e+07 
+3.1000000000000014e+00 -5.9485008009255358e-01 +8.1227741683381200e+00 -6.6548075906390591e-01 +1.5924345716657120e+01 +1.0654868948346504e+04 -2.3203727974348995e+05 -4.2369362478495419e+07 
+3.2000000000000015e+00 -5.9485043131404947e-01 +8.1227991068898415e+00 -6.5872262136110438e-01 +1.5165110421900520e+01 +1.0562309516798228e+04 -2.2807487261002246e+05 -4.1994518983372547e+07 
+3.3000000000000016e+00 -5.9485078960303839e-01 +8.1228243065383285e+00 -6.5174498204084574e-01 +1.4382414409479837e+01 +1.0467106048841593e+04 -2.2393951073542744e+05 -4.1609979542639770e+07 
+3.4000000000000017e+00 -5.9485115403561839e-01 +8.1228496841071216e+00 -6.4456443425036125e-01 +1.3579306842009876e+01 +1.0369425799205726e+04 -2.1964782873404442e+05 -4.1216607973034926e+07 
+3.5000000000000018e+00 -5.9485152368783822e-01 +8.1228751564172654e+00 -6.3719757703459934e-01 +1.2758836997276417e+01 +1.0269436127001925e+04 -2.1521646189908357e+05 -4.0815268565573670e+07 
+3.6000000000000019e+00 -5.9485189763582080e-01 +8.1229006402947199e+00 -6.2966099998318215e-01 +1.1924054025055003e+01 +1.0167304210089758e+04 -2.1066204470286777e+05 -4.0406824746515393e+07 
+3.7000000000000020e+00 -5.9485227495558768e-01 +8.1229260525591567e+00 -6.2197130519269705e-01 +1.1078007309544990e+01 +1.0063197456624504e+04 -2.0600121299864570e+05 -3.9992141015592769e+07 
+3.8000000000000020e+00 -5.9485265472321580e-01 +8.1229513100351500e+00 -6.1414508769828957e-01 +1.0223746137757853e+01 +9.9572831361345670e+03 -2.0125060206570150e+05 -3.9572081200124249e+07 
+3.9000000000000021e+00 -5.9485303601475725e-01 +8.1229763295420643e+00 -6.0619894566676602e-01 +9.3643199731122699e+00 +9.8497285724143858e+03 -1.9642684814432901e+05 -3.9147509369509064e+07 
+4.0000000000000018e+00 -5.9485341790625512e-01 +8.1230010279051417e+00 -5.9814947792979489e-01 +8.5027781742755764e+00 +9.7407010959119634e+03 -1.9154658689415007e+05 -3.8719289607932672e+07 
+4.1000000000000014e+00 -5.9485379955872186e-01 +8.1230253408992255e+00 -5.9001766747747730e-01 +7.6420643029893087e+00 +9.6304445051880230e+03 -1.8662695954994205e+05 -3.8288566683045447e+07 
+4.2000000000000011e+00 -5.9485418047194483e-01 +8.1230492844404605e+00 -5.8184272513035207e-01 +6.7846968592587453e+00 +9.5195146778266881e+03 -1.8168740038550022e+05 -3.7857610044506319e+07 
+4.3000000000000007e+00 -5.9485456023003824e-01 +8.1230728955693312e+00 -5.7366861147742665e-01 +5.9330886841994479e+00 +9.4085473008104382e+03 -1.7674799415923070e+05 -3.7428971422160931e+07 
+4.4000000000000004e+00 -5.9485493841706782e-01 +8.1230962113254659e+00 -5.6553929443118245e-01 +5.0896526684622394e+00 +9.2981782000753756e+03 -1.7182882596990708e+05 -3.7005203183880292e+07 
+4.5000000000000000e+00 -5.9485531461712060e-01 +8.1231192687588454e+00 -5.5749874070038152e-01 +4.2568014233702778e+00 +9.1890431811569724e+03 -1.6694997931316568e+05 -3.6588857585231550e+07 
+4.5999999999999996e+00 -5.9485568841429215e-01 +8.1231421049300270e+00 -5.4959091785090275e-01 +3.4369473088234122e+00 +9.0817780691367861e+03 -1.6213153635786081e+05 -3.6182486958088785e+07 
+4.6999999999999993e+00 -5.9485605939266306e-01 +8.1231647569016339e+00 -5.4185979615548252e-01 +2.6325026310158099e+00 +8.9770187361604658e+03 -1.5739357895431042e+05 -3.5788643820358284e+07 
+4.7999999999999989e+00 -5.9485642713629072e-01 +8.1231872617459420e+00 -5.3434935111087822e-01 +1.8458794709060706e+00 +8.8754011600344984e+03 -1.5275618777121772e+05 -3.5409881182430089e+07 
+4.8999999999999986e+00 -5.9485679122926427e-01 +8.1232096565394318e+00 -5.2710355570344836e-01 +1.0794898053898869e+00 +8.7775612703491934e+03 -1.4823944289125779e+05 -3.5048751795932695e+07 
+4.9999999999999982e+00 -5.9485715125564309e-01 +8.1232319783742586e+00 -5.2016638864042308e-01 +3.3574520278260400e-01 +8.6841351078187381e+03 -1.4386342213980813e+05 -3.4707808915945336e+07 
+5.0999999999999979e+00 -5.9485750679950877e-01 +8.1232542643452899e+00 -5.1358182805585761e-01 -3.8294281274148939e-01 +8.5957587061071990e+03 -1.3964820315167872e+05 -3.4389605743281573e+07 
+5.1999999999999975e+00 -5.9485785744489639e-01 +8.1232765515569270e+00 -5.0739385919389646e-01 -1.0741629497153251e+00 +8.5130682312742083e+03 -1.3561386231194111e+05 -3.4096696068742074e+07 
+5.2999999999999972e+00 -5.9485820277589219e-01 +8.1232988771277892e+00 -5.0164646387189371e-01 -1.7355042991776317e+00 +8.4366997914999829e+03 -1.3178047384623703e+05 -3.3831633391048431e+07 
+5.3999999999999968e+00 -5.9485854237652791e-01 +8.1233212781808550e+00 -4.9638363231596233e-01 -2.3645560290500423e+00 +8.3672896536207809e+03 -1.2816811164918885e+05 -3.3596971926038615e+07 
+5.4999999999999964e+00 -5.9485887583085451e-01 +8.1233437918520899e+00 -4.9164935504914503e-01 -2.9589076358195090e+00 +8.3054740949723437e+03 -1.2479684781991469e+05 -3.3395265914221637e+07 
+5.5999999999999961e+00 -5.9485920272292314e-01 +8.1233664552905012e+00 -4.8748762472818863e-01 -3.5161489632812852e+00 +8.2518894345444933e+03 -1.2168675250907612e+05 -3.3229069758471902e+07 
+5.6999999999999957e+00 -5.9485952263676667e-01 +8.1233893056503454e+00 -4.8394243875932891e-01 -4.0338699557963151e+00 +8.2071720843770727e+03 -1.1885789540635092e+05 -3.3100938271696426e+07 
+5.7999999999999954e+00 -5.9485983515643381e-01 +8.1234123801012714e+00 -4.8105779543642235e-01 -4.5096609451761722e+00 +8.1719584791430871e+03 -1.1633034409778546e+05 -3.3013426348268688e+07 
+5.8999999999999950e+00 -5.9486013986592756e-01 +8.1234357158229376e+00 -4.7887770055472861e-01 -4.9411125294718587e+00 +8.1468851924459359e+03 -1.1412416467167920e+05 -3.2969089490450215e+07 
+5.9999999999999947e+00 -5.9486043634929286e-01 +8.1234593500117196e+00 -4.7744615856600797e-01 -5.3258157390805216e+00 +8.1325887814903235e+03 -1.1225942084127841e+05 -3.2970483100866083e+07 
+6.0999999999999943e+00 -5.9486072433387172e-01 +8.1234832833041484e+00 -4.7679556180764626e-01 -5.6620720746701210e+00 +8.1295232131039647e+03 -1.1074895580197523e+05 -3.3019333457958762e+07 
+6.1999999999999940e+00 -5.9486100413137322e-01 +8.1235073672380658e+00 -4.7690875725161513e-01 -5.9509820638497350e+00 +8.1374086071428119e+03 -1.0957718417882592e+05 -3.3114183043734320e+07 
+6.2999999999999936e+00 -5.9486127620242280e-01 +8.1235314154695235e+00 -4.7775541773072372e-01 -6.1943481126803679e+00 +8.1557805512411996e+03 -1.0872144089201228e+05 -3.3252810053417094e+07 
+6.3999999999999932e+00 -5.9486154100763244e-01 +8.1235552416556942e+00 -4.7930521400565690e-01 -6.3939726965456689e+00 +8.1841745831531825e+03 -1.0815906055380504e+05 -3.3432992458067451e+07 
+6.4999999999999929e+00 -5.9486179900759140e-01 +8.1235786594544344e+00 -4.8152781508848080e-01 -6.5516583280679521e+00 +8.2221261920259676e+03 -1.0786737767388255e+05 -3.3652508005030885e+07 
+6.5999999999999925e+00 -5.9486205066286135e-01 +8.1236014825190939e+00 -4.8439288891952337e-01 -6.6692074023769035e+00 +8.2691708292675612e+03 -1.0782372757883162e+05 -3.3909134262475863e+07 
+6.6999999999999922e+00 -5.9486229643399724e-01 +8.1236235245046142e+00 -4.8787009985148327e-01 -6.7484223893388826e+00 +8.3248438648650717e+03 -1.0800544525235018e+05 -3.4200648428970650e+07 
+6.7999999999999918e+00 -5.9486253678152334e-01 +8.1236445990648694e+00 -4.9192911118493093e-01 -6.7911057391682572e+00 +8.3886806324096124e+03 -1.0838986595313714e+05 -3.4524827538508385e+07 
+6.8999999999999915e+00 -5.9486277216596095e-01 +8.1236645198463844e+00 -4.9653958148403060e-01 -6.7990597285239973e+00 +8.4602163575098366e+03 -1.0895432601654483e+05 -3.4879448119524449e+07 
+6.9999999999999911e+00 -5.9486300304779549e-01 +8.1236831005009460e+00 -5.0167116827618219e-01 -6.7740867905326079e+00 +8.5389862269126806e+03 -1.0967616106558924e+05 -3.5262286521779358e+07 
+7.0999999999999908e+00 -5.9486322988748053e-01 +8.1237001546760297e+00 -5.0729352819815432e-01 -6.7179892822768315e+00 +8.6245253958614976e+03 -1.1053270722559924e+05 -3.5671118967022501e+07 
+7.1999999999999904e+00 -5.9486345314548350e-01 +8.1237154960159312e+00 -5.1337631020405217e-01 -6.6325694762516418e+00 +8.7163688528205457e+03 -1.1150130130637562e+05 -3.6103720889478371e+07 
+7.2999999999999901e+00 -5.9486367328221368e-01 +8.1237289381625981e+00 -5.1988916493782611e-01 -6.5196296177335817e+00 +8.8140516007173737e+03 -1.1255928038302525e+05 -3.6557867810127996e+07 
+7.3999999999999897e+00 -5.9486389075806712e-01 +8.1237402947574751e+00 -5.2680173819743148e-01 -6.3809719666123152e+00 +8.9171085275064943e+03 -1.1368398158551029e+05 -3.7031334708787292e+07 
+7.4999999999999893e+00 -5.9486410603342521e-01 +8.1237493794375162e+00 -5.3408367218355690e-01 -6.2183986760807572e+00 +9.0250744366794115e+03 -1.1485274283384609e+05 -3.7521896188790604e+07 
+7.5999999999999890e+00 -5.9486431956863661e-01 +8.1237560058358778e+00 -5.4170460615384697e-01 -6.0337118346926975e+00 +9.1374840516834756e+03 -1.1604290253305306e+05 -3.8027326479900017e+07 
+7.6999999999999886e+00 -5.9486453182403753e-01 +8.1237599875880537e+00 -5.4963417505096690e-01 -5.8287136250304004e+00 +9.2538719964608208e+03 -1.1723179872087197e+05 -3.8545399365100570e+07 
+7.7999999999999883e+00 -5.9486474325990135e-01 +8.1237611383163308e+00 -5.5784201400448497e-01 -5.6052058831741842e+00 +9.3737728698139890e+03 -1.1839677159789752e+05 -3.9073888506251648e+07 
+7.8999999999999879e+00 -5.9486495433652276e-01 +8.1237592716520766e+00 -5.6629774958246748e-01 -5.3649907503362115e+00 +9.4967210936634601e+03 -1.1951515973580893e+05 -3.9610566764422566e+07 
+7.9999999999999876e+00 -5.9486516551414836e-01 +8.1237542012117210e+00 -5.7497100647174848e-01 -5.1098699223223614e+00 +9.6222510305021733e+03 -1.2056430457429058e+05 -4.0153206736971863e+07 
+8.0999999999999872e+00 -5.9486537734066958e-01 +8.1237458321160965e+00 -5.8382780148683644e-01 -4.8421068819209925e+00 +9.7498934790218664e+03 -1.2152322045902554e+05 -4.0699769704084113e+07 
