# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3668617689463383e-01 +7.3522305860149251e+00 -9.2502530741172917e-01 -4.3527832311694098e+01 +6.7476232525113655e+03 -1.0412056235546168e+04 -3.6471165629940078e+07 
-1.0000000000000001e-01 -5.3668602686142630e-01 +7.3522379653277401e+00 -9.2653083855864926e-01 -4.3734272840160386e+01 +6.7470854572897797e+03 -9.4387805192339765e+03 -3.6424581747700341e+07 
-2.0000000000000001e-01 -5.3668589112520748e-01 +7.3522504245538594e+00 -9.2792949213034981e-01 -4.4018704317142515e+01 +6.7487234467235467e+03 -8.1365894090783522e+03 -3.6397009781874113e+07 
-2.9999999999999999e-01 -5.3668576937848134e-01 +7.3522674791252145e+00 -9.2925222843936262e-01 -4.4372491277618238e+01 +6.7528195570104126e+03 -6.5440957630844678e+03 -3.6388790929759100e+07 
-4.0000000000000002e-01 -5.3668566131372231e-01 +7.3522886444687821e+00 -9.3053000712299649e-01 -4.4786998137862156e+01 +6.7596561128408684e+03 -4.6999130463406264e+03 -3.6400266333744161e+07 
-5.0000000000000000e-01 -5.3668556662348488e-01 +7.3523134360135760e+00 -9.3179378570300020e-01 -4.5253589414691817e+01 +6.7695154062705151e+03 -2.6426540199621932e+03 -3.6431776998539723e+07 
-5.9999999999999998e-01 -5.3668548500027313e-01 +7.3523413691835602e+00 -9.3307452526186019e-01 -4.5763629493762998e+01 +6.7826797983952210e+03 -4.1093217013666958e+02 -3.6483664257206984e+07 
-6.9999999999999996e-01 -5.3668541613660625e-01 +7.3523719594080559e+00 -9.3440318193371730e-01 -4.6308482947380462e+01 +6.7994315577214329e+03 +1.9566401661836755e+03 -3.6556269004952095e+07 
-8.0000000000000004e-01 -5.3668535972503317e-01 +7.3524047221122952e+00 -9.3581071555435835e-01 -4.6879514251421284e+01 +6.8200530261543063e+03 +4.4214501261304777e+03 -3.6649932491303034e+07 
-9.0000000000000002e-01 -5.3668531545807596e-01 +7.3524391727267187e+00 -9.3732808547390123e-01 -4.7468088053144676e+01 +6.8448265317312889e+03 +6.9448858594483390e+03 -3.6764995887092836e+07 
-1.0000000000000000e+00 -5.3668528302825702e-01 +7.3524748266789031e+00 -9.3898624826675126e-01 -4.8065568930667730e+01 +6.8740343514584247e+03 +9.4883351015398130e+03 -3.6901800122000881e+07 
-1.1000000000000001e+00 -5.3668526212810885e-01 +7.3525111994003431e+00 -9.4081616551080938e-01 -4.8663321592801097e+01 +6.9079588536810652e+03 +1.2013186333873911e+04 -3.7060686550698824e+07 
-1.2000000000000000e+00 -5.3668525245013721e-01 +7.3525478063256102e+00 -9.4284879845984959e-01 -4.9252710857752341e+01 +6.9468823961317557e+03 +1.4480828654731939e+04 -3.7241996464136451e+07 
-1.3000000000000000e+00 -5.3668525368682019e-01 +7.3525841628925921e+00 -9.4511510768198148e-01 -4.9825101645597698e+01 +6.9910873169080342e+03 +1.6852651687434256e+04 -3.7446071042041808e+07 
-1.3999999999999999e+00 -5.3668526553067886e-01 +7.3526197845417753e+00 -9.4764605791406709e-01 -5.0371858951272166e+01 +7.0408560279233025e+03 +1.9090045396282410e+04 -3.7673251801986329e+07 
-1.5000000000000000e+00 -5.3668528767409507e-01 +7.3526541867137878e+00 -9.5047261410172146e-01 -5.0884347795744347e+01 +7.0964709394134907e+03 +2.1154399849553702e+04 -3.7923880237401351e+07 
-1.6000000000000001e+00 -5.3668531980954959e-01 +7.3526868848621030e+00 -9.5362574366446751e-01 -5.1353933567021919e+01 +7.1582144948880841e+03 +2.3007107119640121e+04 -3.8198297965669908e+07 
-1.7000000000000000e+00 -5.3668536162944958e-01 +7.3527173944338582e+00 -9.5713641601284283e-01 -5.1771981476473179e+01 +7.2263691703909626e+03 +2.4609558144365947e+04 -3.8496846745820813e+07 
-1.8000000000000000e+00 -5.3668541282617743e-01 +7.3527452308926513e+00 -9.6103560208016037e-01 -5.2129857204268319e+01 +7.3012174570422558e+03 +2.5923146422377471e+04 -3.8819868372062571e+07 
-1.8999999999999999e+00 -5.3668547309203340e-01 +7.3527699097005090e+00 -9.6535427820149999e-01 -5.2418926391077875e+01 +7.3830419370296140e+03 +2.6909265090760342e+04 -3.9167705044189341e+07 
-2.0000000000000000e+00 -5.3668554211938069e-01 +7.3527909463283070e+00 -9.7012341771837163e-01 -5.2630554920802972e+01 +7.4721251224628904e+03 +2.7529308507511814e+04 -3.9540698595783867e+07 
-2.1000000000000001e+00 -5.3668561956440031e-01 +7.3528079958971544e+00 -9.7535917930418359e-01 -5.2758964136480159e+01 +7.5685541024973681e+03 +2.7758252457965184e+04 -3.9938594557654716e+07 
-2.2000000000000002e+00 -5.3668570494436840e-01 +7.3528212695344557e+00 -9.8101955802098750e-01 -5.2809868939162286e+01 +7.6716571553188351e+03 +2.7626120064136212e+04 -4.0358859948203914e+07 
-2.2999999999999998e+00 -5.3668579774322700e-01 +7.3528311167509495e+00 -9.8704829083535450e-01 -5.2791876148303665e+01 +7.7805788371385861e+03 +2.7176879283197472e+04 -4.0798420358926900e+07 
-2.3999999999999999e+00 -5.3668589744488737e-01 +7.3528378870548901e+00 -9.9338911469889024e-01 -5.2713592514712687e+01 +7.8944637018897238e+03 +2.6454497712900135e+04 -4.1254201369257338e+07 
-2.5000000000000000e+00 -5.3668600353326357e-01 +7.3528419299513654e+00 -9.9998576351367119e-01 -5.2583624705290781e+01 +8.0124562528458337e+03 +2.5502942533910817e+04 -4.1723128341908030e+07 
-2.6000000000000001e+00 -5.3668611549232670e-01 +7.3528435949406239e+00 -1.0067819706596364e+00 -5.2410579249832168e+01 +8.1337009860902308e+03 +2.4366180196991427e+04 -4.2202126617560267e+07 
-2.7000000000000002e+00 -5.3668623280605088e-01 +7.3528432315232193e+00 -1.0137214657222002e+00 -5.2203062694603098e+01 +8.2573423281280739e+03 +2.3088177336037381e+04 -4.2688121218305178e+07 
-2.7999999999999998e+00 -5.3668635495838546e-01 +7.3528411891892684e+00 -1.0207479782295650e+00 -5.1969681292119439e+01 +8.3825247099694752e+03 +2.1712898992794628e+04 -4.3178037208700009e+07 
-2.8999999999999999e+00 -5.3668648143336672e-01 +7.3528378174270186e+00 -1.0278052338556873e+00 -5.1719041240971499e+01 +8.5083924963782574e+03 +2.0284309986600714e+04 -4.3668799363297917e+07 
-3.0000000000000000e+00 -5.3668661171503307e-01 +7.3528334657173717e+00 -1.0348369551576502e+00 -5.1459748533426811e+01 +8.6340900006213560e+03 +1.8846374067316156e+04 -4.4157332238957234e+07 
