# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3277548197290003e-01 +7.3241954715444670e+00 -8.0311552115544471e-01 -8.4081708430028499e+00 -6.8106381004544545e+01 -1.0136994680833140e+05 +4.0908574798817624e+05 
+1.0000000000000001e-01 -5.3277546930752662e-01 +7.3241919605811709e+00 -8.0193724553685952e-01 -8.5608296873576641e+00 -9.2413511090813714e+01 -9.9428299787559896e+04 +4.8712379118848324e+05 
+2.0000000000000001e-01 -5.3277543980329178e-01 +7.3241908320840743e+00 -8.0042393906338538e-01 -8.7677310465914147e+00 -1.3343325697484701e+02 -9.7269873088649590e+04 +6.7397579190354527e+05 
+2.9999999999999999e-01 -5.3277540043952043e-01 +7.3241923167301870e+00 -7.9870789994225244e-01 -9.0332457989481902e+00 -1.8642397402835334e+02 -9.4882594480937434e+04 +9.4266437547038810e+05 
+4.0000000000000002e-01 -5.3277535819547683e-01 +7.3241966451975467e+00 -7.9692143042680419e-01 -9.3617448596502655e+00 -2.4664391801188955e+02 -9.2254391528929962e+04 +1.2662116065135975e+06 
+5.0000000000000000e-01 -5.3277532005048167e-01 +7.3242040481716186e+00 -7.9519683345468595e-01 -9.7575994067402831e+00 -3.0935131458256393e+02 -8.9373190180299862e+04 +1.6176393434797209e+06 
+5.9999999999999998e-01 -5.3277529298383830e-01 +7.3242147563411422e+00 -7.9366641244215530e-01 -1.0225180769140193e+01 -3.6980435627621620e+02 -8.6226915408203611e+04 +1.9699692069903654e+06 
+6.9999999999999996e-01 -5.3277528397483676e-01 +7.3242290003960173e+00 -7.9246247017694282e-01 -1.0768860387746500e+01 -4.2326123225626782e+02 -8.2803491388607741e+04 +2.2962227534402218e+06 
+8.0000000000000004e-01 -5.3277530000280893e-01 +7.3242470110227735e+00 -7.9171731240070831e-01 -1.1393009706250261e+01 -4.6498005414323370e+02 -7.9090842085062774e+04 +2.5694211079338165e+06 
+9.0000000000000002e-01 -5.3277534804710514e-01 +7.3242690189078781e+00 -7.9156324017403590e-01 -1.2102000289190084e+01 -4.9021900824297438e+02 -7.5076890514203347e+04 +2.7625857143657035e+06 
+1.0000000000000000e+00 -5.3277543508703040e-01 +7.3242952547296394e+00 -7.9213255829846707e-01 -1.2900203598251183e+01 -4.9423619233240021e+02 -7.0749560025046143e+04 +2.8487375562750483e+06 
+1.1000000000000001e+00 -5.3277556578867680e-01 +7.3243257020218673e+00 -7.9353916450232620e-01 -1.3785929651548296e+01 -4.7325518597793689e+02 -6.6122501293188514e+04 +2.8063752321548802e+06 
+1.2000000000000000e+00 -5.3277573557538915e-01 +7.3243593300938317e+00 -7.9582014834119164e-01 -1.4732766552470606e+01 -4.2743312869789997e+02 -6.1314624246080602e+04 +2.6362334327586703e+06 
+1.3000000000000000e+00 -5.3277593756255215e-01 +7.3243948482494545e+00 -7.9899256948179587e-01 -1.5708001929421584e+01 -3.5792910703053820e+02 -5.6471744186658791e+04 +2.3446905172791593e+06 
+1.3999999999999999e+00 -5.3277616486558399e-01 +7.3244309657878732e+00 -8.0307349165111541e-01 -1.6678923155600355e+01 -2.6590216311840300e+02 -5.1739678211468949e+04 +1.9381247561476352e+06 
+1.5000000000000000e+00 -5.3277641059977909e-01 +7.3244663920065989e+00 -8.0807997519331531e-01 -1.7612817411410447e+01 -1.5251144436069009e+02 -4.7264244925118692e+04 +1.4229150715098123e+06 
+1.6000000000000001e+00 -5.3277666788049782e-01 +7.3244998361998119e+00 -8.1402908662145257e-01 -1.8476971597144690e+01 -1.8916028893283009e+01 -4.3191265027419053e+04 +8.0544023251640657e+05 
+1.7000000000000000e+00 -5.3277692982302871e-01 +7.3245300076583790e+00 -8.2093789173243592e-01 -1.9238672293925603e+01 +1.3372493378164870e+02 -3.9666561643671339e+04 +9.2079557758868134e+04 
+1.8000000000000000e+00 -5.3277718954261266e-01 +7.3245556156721827e+00 -8.2882345857615725e-01 -1.9865205802066349e+01 +3.0425227134177277e+02 -3.6835960163353921e+04 -7.1078729065998842e+05 
+1.8999999999999999e+00 -5.3277744015441209e-01 +7.3245753695256397e+00 -8.3770285785220033e-01 -2.0323857974227590e+01 +4.9150678688171200e+02 -3.4845289296695126e+04 -1.5967802641652247e+06 
