# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3714423102512177e-01 +7.3614903151649553e+00 -6.4014372765673255e-01 -1.8416901301062545e+01 +3.0199774113730396e+03 -6.4211135733942581e+04 -1.3825101680569904e+07 
-1.0000000000000001e-01 -5.3714393905555613e-01 +7.3614802781881608e+00 -6.2785144687882410e-01 -1.8778593470755933e+01 +2.8563142265810702e+03 -6.1795066547366143e+04 -1.3266303290275745e+07 
-2.0000000000000001e-01 -5.3714364670673065e-01 +7.3614713992452048e+00 -6.1525651355266464e-01 -1.9173327517875975e+01 +2.6916989556358303e+03 -5.9251311168782253e+04 -1.2717761598108595e+07 
-2.9999999999999999e-01 -5.3714335307033090e-01 +7.3614634761252216e+00 -6.0244116940419978e-01 -1.9593878668724653e+01 +2.5268880109893025e+03 -5.6618430112453811e+04 -1.2180670198183926e+07 
-4.0000000000000002e-01 -5.3714305723808486e-01 +7.3614563066087984e+00 -5.8948765389067614e-01 -2.0033021919965972e+01 +2.3626377719088591e+03 -5.3934985114219853e+04 -1.1656222551582318e+07 
-5.0000000000000000e-01 -5.3714275830162383e-01 +7.3614496884826250e+00 -5.7647820739043032e-01 -2.0483532450510896e+01 +2.1997046317922759e+03 -5.1239536800643109e+04 -1.1145612178358654e+07 
-5.9999999999999998e-01 -5.3714245535263239e-01 +7.3614434195281300e+00 -5.6349507150646050e-01 -2.0938185295700240e+01 +2.0388450136511019e+03 -4.8570646584895876e+04 -1.0650032751790375e+07 
-6.9999999999999996e-01 -5.3714214748287981e-01 +7.3614372975320777e+00 -5.5062048707328781e-01 -2.1389755636119240e+01 +1.8808153262551484e+03 -4.5966875068018409e+04 -1.0170677875572870e+07 
-8.0000000000000004e-01 -5.3714183378396518e-01 +7.3614311202822345e+00 -5.3793669658514598e-01 -2.1831018674566021e+01 +1.7263720113595241e+03 -4.3466782760729671e+04 -9.7087413094768468e+06 
-9.0000000000000002e-01 -5.3714151334758320e-01 +7.3614246855677425e+00 -5.2552594388471796e-01 -2.2254749646079123e+01 +1.5762715348572140e+03 -4.1108930055408870e+04 -9.2654169187646918e+06 
-1.0000000000000000e+00 -5.3714118526543175e-01 +7.3614177911887468e+00 -5.1347047307997107e-01 -2.2653724065596794e+01 +1.4312703692254775e+03 -3.8931875889317234e+04 -8.8418985976157133e+06 
-1.1000000000000001e+00 -5.3714084862909661e-01 +7.3614102349466242e+00 -5.0185253209355007e-01 -2.3020717476990395e+01 +1.2921250547560348e+03 -3.6974179138527077e+04 -8.4393805418414660e+06 
-1.2000000000000000e+00 -5.3714050253027967e-01 +7.3614018146566558e+00 -4.9075436806958228e-01 -2.3348505777714450e+01 +1.1595921175622229e+03 -3.5274396870016484e+04 -8.0590568753561396e+06 
-1.3000000000000000e+00 -5.3714014606056137e-01 +7.3613923281340110e+00 -4.8025823038826942e-01 -2.3629864827053503e+01 +1.0344281213631084e+03 -3.3871086595890338e+04 -7.7021218754008440e+06 
-1.3999999999999999e+00 -5.3713977831157422e-01 +7.3613815732122445e+00 -4.7044637182279991e-01 -2.3857570971118054e+01 +9.1738968970561700e+02 -3.2802803280397391e+04 -7.3697700833863970e+06 
-1.5000000000000000e+00 -5.3713939837494340e-01 +7.3613693477343434e+00 -4.6140104681534294e-01 -2.4024400773751818e+01 +8.0923347561052822e+02 -3.2108100945571397e+04 -7.0631961622780487e+06 
-1.6000000000000001e+00 -5.3713900534222958e-01 +7.3613554495518496e+00 -4.5320451081314206e-01 -2.4123130990753261e+01 +7.1071614166447898e+02 -3.1825532844636320e+04 -6.7835947829730287e+06 
-1.7000000000000000e+00 -5.3713859830494448e-01 +7.3613396765405152e+00 -4.4593902636103028e-01 -2.4146539014027759e+01 +6.2259448338198149e+02 -3.1993648936906069e+04 -6.5321612297641551e+06 
-1.8000000000000000e+00 -5.3713817635470662e-01 +7.3613218265757991e+00 -4.3968685213765585e-01 -2.4087402156348158e+01 +5.4562521124125146e+02 -3.2651000060823608e+04 -6.3100903384353714e+06 
-1.8999999999999999e+00 -5.3713773858295710e-01 +7.3613016975637455e+00 -4.3453025644943905e-01 -2.3938498536438004e+01 +4.8056521280180601e+02 -3.3836132857756194e+04 -6.1185777544213273e+06 
-2.0000000000000000e+00 -5.3713728408126482e-01 +7.3612790874238199e+00 -4.3055150554302790e-01 -2.3692606574707465e+01 +4.2817133109914607e+02 -3.5587592760451065e+04 -5.9588188840166703e+06 
-2.1000000000000001e+00 -5.3713681250030110e-01 +7.3612538652842465e+00 -4.2780192171105169e-01 -2.3344979265824335e+01 +3.8888293695968747e+02 -3.7930004146145839e+04 -5.8312896018019058e+06 
-2.2000000000000002e+00 -5.3713632562833646e-01 +7.3612261765546787e+00 -4.2621498963171228e-01 -2.2900556718472153e+01 +3.6194558095430131e+02 -4.0833022115261825e+04 -5.7338276992892101e+06 
-2.2999999999999998e+00 -5.3713582576427998e-01 +7.3611962336537315e+00 -4.2569615360401064e-01 -2.2366648957579006e+01 +3.4632449897766384e+02 -4.4252744187720535e+04 -5.6636688577100867e+06 
-2.3999999999999999e+00 -5.3713531520709779e-01 +7.3611642490059888e+00 -4.2615086078304648e-01 -2.1750566185475233e+01 +3.4098497892497710e+02 -4.8145266828995926e+04 -5.6180490009850562e+06 
-2.5000000000000000e+00 -5.3713479625571803e-01 +7.3611304350201872e+00 -4.2748455345797809e-01 -2.1059618178328474e+01 +3.4489221709074070e+02 -5.2466688845794160e+04 -5.5942036212948197e+06 
-2.6000000000000001e+00 -5.3713427120908741e-01 +7.3610950041154037e+00 -4.2960267424002396e-01 -2.0301115019505140e+01 +3.5701141119222513e+02 -5.7173107208435780e+04 -5.5893682093194760e+06 
-2.7000000000000002e+00 -5.3713374236616096e-01 +7.3610581686923293e+00 -4.3241066538064182e-01 -1.9482366308710233e+01 +3.7630775632931807e+02 -6.2220621484750758e+04 -5.6007782605895605e+06 
-2.7999999999999998e+00 -5.3713321202590814e-01 +7.3610201411506413e+00 -4.3581396670907480e-01 -1.8610681637643115e+01 +4.0174639650604939e+02 -6.7565331152378625e+04 -5.6256690186084388e+06 
-2.8999999999999999e+00 -5.3713268248734125e-01 +7.3609811338831248e+00 -4.3971801315737841e-01 -1.7693370454377778e+01 +4.3229238676201260e+02 -7.3163336275681213e+04 -5.6612753227868397e+06 
-3.0000000000000000e+00 -5.3713215604944209e-01 +7.3609413592711643e+00 -4.4402824298178256e-01 -1.6737741914107499e+01 +4.6691084291587083e+02 -7.8970738399424459e+04 -5.7048323043760927e+06 
-3.1000000000000001e+00 -5.3713163501124928e-01 +7.3609010296847801e+00 -4.4865008758949343e-01 -1.5751104905558828e+01 +5.0456675116394240e+02 -8.4943640309012553e+04 -5.7535744868545709e+06 
-3.2000000000000002e+00 -5.3713112167181398e-01 +7.3608603574860600e+00 -4.5348897642516944e-01 -1.4740768139941698e+01 +5.4422506234372770e+02 -9.1038145539890596e+04 -5.8047362441858985e+06 
-3.2999999999999998e+00 -5.3713061833020348e-01 +7.3608195550187441e+00 -4.5845033671434293e-01 -1.3714039876152309e+01 +5.8485068494332188e+02 -9.7210359863667371e+04 -5.8555517599368356e+06 
-3.3999999999999999e+00 -5.3713012728553144e-01 +7.3607788346181815e+00 -4.6343958987561540e-01 -1.2678228189559617e+01 +6.2540841759279215e+02 -1.0341638978126607e+05 -5.9032547084891191e+06 
-3.5000000000000000e+00 -5.3712965083690478e-01 +7.3607384086008789e+00 -4.6836215799512898e-01 -1.1640640699591499e+01 +6.6486307493824313e+02 -1.0961234399193389e+05 -5.9450788648712933e+06 
-3.6000000000000001e+00 -5.3712919128351322e-01 +7.3606984892671719e+00 -4.7312345605368766e-01 -1.0608584627551613e+01 +7.0217933829319736e+02 -1.1575433310378231e+05 -5.9782573896684200e+06 
-3.7000000000000002e+00 -5.3712875092449452e-01 +7.3606592889018660e+00 -4.7762889510636308e-01 -9.5893668521842397e+00 +7.3632181431509241e+02 -1.2179846918902469e+05 -6.0000231042743903e+06 
-3.7999999999999998e+00 -5.3712833205908961e-01 +7.3606210197671258e+00 -4.8178388256121585e-01 -8.5902936771557545e+00 +7.6625504188819002e+02 -1.2770086718935729e+05 -6.0076085319860410e+06 
-3.8999999999999999e+00 -5.3712793698659955e-01 +7.3605838941068393e+00 -4.8549381913877399e-01 -7.6186709896521725e+00 +7.9094343893364646e+02 -1.3341764389354008e+05 -5.9982456534144348e+06 
-4.0000000000000000e+00 -5.3712756800623518e-01 +7.3605481241448194e+00 -4.8866410438217639e-01 -6.6818041920245115e+00 +8.0935139799974684e+02 -1.3890491822777948e+05 -5.9691663354818616e+06 
-4.0999999999999996e+00 -5.3712722672720070e-01 +7.3605138982646929e+00 -4.9123119320705994e-01 -5.7863002260146876e+00 +8.2084509651599842e+02 -1.4412323064704123e+05 -5.9189734368045507e+06 
-4.2000000000000002e+00 -5.3712691224460962e-01 +7.3604813101410391e+00 -4.9324462686535614e-01 -4.9360045101142020e+00 +8.2624986462581683e+02 -1.4905102950983943e+05 -5.8512206413969602e+06 
-4.2999999999999998e+00 -5.3712662308135661e-01 +7.3604504300781803e+00 -4.9477967456358568e-01 -4.1340833576295246e+00 +8.2672199908015295e+02 -1.5367125939842121e+05 -5.7705768595832624e+06 
-4.4000000000000004e+00 -5.3712635776021689e-01 +7.3604213283848887e+00 -4.9591160659594846e-01 -3.3837032261144926e+00 +8.2341781914292096e+02 -1.5796686404816684e+05 -5.6817111252447842e+06 
-4.5000000000000000e+00 -5.3712611480411454e-01 +7.3603940753804107e+00 -4.9671568773515701e-01 -2.6880308758122240e+00 +8.1749354608291287e+02 -1.6192078547813563e+05 -5.5892920377482912e+06 
-4.5999999999999996e+00 -5.3712589273587985e-01 +7.3603687413886165e+00 -4.9726718046355262e-01 -2.0502332203858082e+00 +8.1010536236471978e+02 -1.6551596480273077e+05 -5.4979880393834356e+06 
