# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.7660987666554206e-02 -5.3709977511552431e-01 +5.4526460455213872e-03
-1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.7661059386494054e-02 -5.3709971960352376e-01 +5.4526520727614519e-03
-2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.7661130298897593e-02 -5.3709967091998101e-01 +5.4526585599915418e-03
-2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.7661200694559820e-02 -5.3709962898894803e-01 +5.4526654720072369e-03
-4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 -3.9999999996568297e-01 -2.7661270864282175e-02 -5.3709959373445038e-01 +5.4526727736055880e-03
-5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 -4.9999999993297400e-01 -2.7661341098875570e-02 -5.3709956508057510e-01 +5.4526804295856714e-03
-5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 -5.9999999988417896e-01 -2.7661411689154067e-02 -5.3709954295139051e-01 +5.4526884047473708e-03
-6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 -6.9999999981608096e-01 -2.7661482925932904e-02 -5.3709952727094057e-01 +5.4526966638909630e-03
-8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 -7.9999999972546199e-01 -2.7661555100030936e-02 -5.3709951796332644e-01 +5.4527051718175675e-03
-9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 -8.9999999960910604e-01 -2.7661628502264286e-02 -5.3709951495262087e-01 +5.4527138933279122e-03
-1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 -9.9999999946379403e-01 -2.7661703423444334e-02 -5.3709951816286783e-01 +5.4527227932219275e-03
-1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 -1.0999999992863101e+00 -2.7661780154380228e-02 -5.3709952751815837e-01 +5.4527318362991902e-03
-1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 -1.1999999990734400e+00 -2.7661858985872496e-02 -5.3709954294255036e-01 +5.4527409873576949e-03
-1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 -1.2999999988219599e+00 -2.7661940208711027e-02 -5.3709956436006434e-01 +5.4527502111934491e-03
-1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 -1.3999999985286500e+00 -2.7662024113679098e-02 -5.3709959169478838e-01 +5.4527594726011914e-03
-1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 -1.4999999981903001e+00 -2.7662110991539559e-02 -5.3709962487066332e-01 +5.4527687363717763e-03
-1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 -1.5999999978037001e+00 -2.7662201133047647e-02 -5.3709966381174512e-01 +5.4527779672945403e-03
-1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 -1.6999999973656199e+00 -2.7662294828938637e-02 -5.3709970844201771e-01 +5.4527871301549733e-03
-1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 -1.7999999968728499e+00 -2.7662392369928936e-02 -5.3709975868544280e-01 +5.4527961897348721e-03
-1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 -1.8999999963221601e+00 -2.7662494046712578e-02 -5.3709981446593136e-01 +5.4528051108116687e-03
-2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 -1.9999999957103500e+00 -2.7662600149963697e-02 -5.3709987570742113e-01 +5.4528138581588590e-03
-2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 -2.0999999950341901e+00 -2.7662710773991066e-02 -5.3709994225048074e-01 +5.4528224091290739e-03
-2.2000000000000002e+00 +8.1528627359111905e+00 +0.0000000000000000e+00 -2.1999999942904802e+00 -2.7662825227729056e-02 -5.3710001360238480e-01 +5.4528307914081340e-03
-2.2999999999999998e+00 +8.1528499737542006e+00 +0.0000000000000000e+00 -2.2999999934759798e+00 -2.7662942623777033e-02 -5.3710008918715746e-01 +5.4528390452655675e-03
-2.3999999999999999e+00 +8.1528366443890299e+00 +0.0000000000000000e+00 -2.3999999925874800e+00 -2.7663062074738076e-02 -5.3710016842881247e-01 +5.4528472109699987e-03
-2.5000000000000000e+00 +8.1528227478193003e+00 +0.0000000000000000e+00 -2.4999999916217801e+00 -2.7663182693220646e-02 -5.3710025075135737e-01 +5.4528553287892922e-03
-2.6000000000000001e+00 +8.1528082840413791e+00 +0.0000000000000000e+00 -2.5999999905756401e+00 -2.7663303591844633e-02 -5.3710033557887460e-01 +5.4528634389915329e-03
