--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  -0.40623207 ,  +1.1341e-01 ,  -7.7522e-01 ,  +5.2662e-02 ,  -4.2239e-01 ,  -1.2635e+02 ,  +1.4507e+04 ,  +1.0809e+06 , 
 0.0550 ,  -0.17963415 ,  +1.1398e-01 ,  -7.7393e-01 ,  +1.8944e-02 ,  -3.1836e+00 ,  +1.4485e+02 ,  +2.8464e+04 ,  -4.4472e+05 , 
 0.0100 ,  -0.03260439 ,  +1.1380e-01 ,  -7.7015e-01 ,  -4.5994e-03 ,  -4.4826e+00 ,  -1.2797e+01 ,  +3.5864e+04 ,  +1.3925e+05 , 
 0.0050 ,  -0.01623988 ,  +1.1336e-01 ,  -7.6303e-01 ,  -2.9101e-02 ,  -6.8799e+00 ,  -2.0453e+02 ,  +4.5947e+04 ,  +7.4431e+05 , 
 0.0050 ,  -0.01618634 ,  +1.1299e-01 ,  -7.5448e-01 ,  -1.6117e-01 ,  -7.3462e+00 ,  -9.9469e+01 ,  +4.9503e+04 ,  +2.4024e+05 , 
 0.0050 ,  -0.01615890 ,  +1.1279e-01 ,  -7.4890e-01 ,  -2.5028e-01 ,  -8.0709e+00 ,  -2.8137e+02 ,  +5.5606e+04 ,  +7.6232e+05 , 
 0.0050 ,  -0.01618220 ,  +1.1295e-01 ,  -7.5235e-01 ,  -1.8259e-01 ,  -7.7331e+00 ,  -2.9682e+02 ,  +5.0580e+04 ,  +9.0127e+05 , 
 0.0100 ,  -0.03253671 ,  +1.1355e-01 ,  -7.6444e-01 ,  -9.5603e-03 ,  -5.8120e+00 ,  -4.2043e+02 ,  +4.0867e+04 ,  +1.6976e+06 , 
 0.0100 ,  -0.03269244 ,  +1.1409e-01 ,  -7.7187e-01 ,  +3.3137e-02 ,  -2.5761e+00 ,  -6.5292e+02 ,  +3.1067e+04 ,  +2.9421e+06 , 
 0.1750 ,  -0.57072732 ,  +1.1382e-01 ,  -7.7415e-01 ,  +9.7594e-02 ,  -1.1802e-01 ,  -2.8554e+02 ,  +2.2753e+04 ,  +1.4758e+06 , 
 0.1750 ,  -0.57033927 ,  +1.1376e-01 ,  -7.7374e-01 ,  +8.4142e-02 ,  +4.5543e+00 ,  +2.5493e+02 ,  +9.3869e+03 ,  -5.2819e+05 , 
 0.0200 ,  -0.06315500 ,  +1.1026e-01 ,  -7.8692e-01 ,  -9.9478e-02 ,  +7.4136e+00 ,  -2.5341e+02 ,  +1.8140e+04 ,  +1.6264e+06 , 
 0.0100 ,  -0.02719024 ,  +9.4967e-02 ,  -6.7846e-01 ,  -2.4320e-01 ,  +1.0938e+01 ,  -2.9813e+02 ,  +3.4413e+04 ,  +3.0296e+05 , 
 0.0150 ,  -0.02866488 ,  +6.6754e-02 ,  -3.6152e-01 ,  -2.2768e+00 ,  +1.7545e+01 ,  -5.7569e+02 ,  +3.1374e+04 ,  +5.9736e+05 , 
 0.0200 ,  -0.01993524 ,  +3.4831e-02 ,  -1.0759e-01 ,  -2.1283e+00 ,  +1.1384e+01 ,  -4.7865e+02 ,  +8.4079e+03 ,  +9.7356e+05 , 
 0.0300 ,  -0.01188171 ,  +1.3843e-02 ,  -2.4191e-02 ,  -8.8394e-01 ,  +4.2475e+00 ,  -8.4522e+01 ,  -1.9144e+02 ,  +1.1012e+05 , 
 0.0320 ,  -0.00444341 ,  +4.8525e-03 ,  -4.6702e-03 ,  -2.6463e-01 ,  +9.3632e-01 ,  +5.2581e+01 ,  -1.9051e+02 ,  -2.1126e+05 , 
 0.0325 ,  -0.00339585 ,  +3.6674e-03 ,  -1.3487e-03 ,  -1.2162e-01 ,  -4.0762e-01 ,  -1.4125e+02 ,  +3.6020e+03 ,  +7.6051e+05 , 
