# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9277246588991916e-01 +8.1190906404735248e+00 +7.8881558552650291e-02 -5.8505999677332589e+01 -7.1965651840987812e+03 +1.1274869814007339e+05 +2.1072809667998623e+07 
-1.0000000000000001e-01 -5.9277244511610105e-01 +8.1190814613943978e+00 +7.5507604254969371e-02 -5.8359672938020118e+01 -7.1439640263397359e+03 +1.1198397250503712e+05 +2.0866998613636144e+07 
-2.0000000000000001e-01 -5.9277242945184749e-01 +8.1190684196671139e+00 +7.2393943391005147e-02 -5.8140851370673332e+01 -7.0960215532048114e+03 +1.1095360026051939e+05 +2.0679519828948192e+07 
-2.9999999999999999e-01 -5.9277241874155473e-01 +8.1190517712240702e+00 +6.9503919938254055e-02 -5.7854425576254606e+01 -7.0521343601199069e+03 +1.0967695670974633e+05 +2.0507957138037730e+07 
-4.0000000000000002e-01 -5.9277241282960969e-01 +8.1190317719889684e+00 +6.6800875413458416e-02 -5.7505285883924174e+01 -7.0116990051113262e+03 +1.0817341554921982e+05 +2.0349894209765576e+07 
-5.0000000000000000e-01 -5.9277241156030924e-01 +8.1190086778947510e+00 +6.4248152149295287e-02 -5.7098322894279399e+01 -6.9741120712367374e+03 +1.0646235208789598e+05 +2.0202914854492132e+07 
-5.9999999999999998e-01 -5.9277241477802234e-01 +8.1189827448671572e+00 +6.1809094007081219e-02 -5.6638426990868801e+01 -6.9387701727363537e+03 +1.0456314036826219e+05 +2.0064603034247864e+07 
-6.9999999999999996e-01 -5.9277242232716931e-01 +8.1189542288348449e+00 +5.9447041487838671e-02 -5.6130488620816436e+01 -6.9050698687695030e+03 +1.0249515475456807e+05 +1.9932542469241790e+07 
-8.0000000000000004e-01 -5.9277243405201008e-01 +8.1189233857245959e+00 +5.7125337014246519e-02 -5.5579398192602966e+01 -6.8724077588508189e+03 +1.0027776944326829e+05 +1.9804317082076628e+07 
-9.0000000000000002e-01 -5.9277244979690502e-01 +8.1188904714669672e+00 +5.4807321558439613e-02 -5.4990046199464835e+01 -6.8401804197904676e+03 +9.7930359050935134e+04 +1.9677510697662160e+07 
-1.0000000000000000e+00 -5.9277246940621553e-01 +8.1188557419902683e+00 +5.2456336228253360e-02 -5.4367323072362716e+01 -6.8077844330316793e+03 +9.5472297841070336e+04 +1.9549707167373881e+07 
-1.1000000000000001e+00 -5.9277249272422383e-01 +8.1188194532245728e+00 +5.0035723277745081e-02 -5.3716119287280016e+01 -6.7746164021327349e+03 +9.2922960313880365e+04 +1.9418490448477510e+07 
-1.2000000000000000e+00 -5.9277251959534372e-01 +8.1187818611024429e+00 +4.7508826805491129e-02 -5.3041325382481766e+01 -6.7400729676150468e+03 +9.0301721289836991e+04 +1.9281444678096987e+07 
-1.3000000000000000e+00 -5.9277254986382033e-01 +8.1187432215553432e+00 +4.4838984990223062e-02 -5.2347831867865771e+01 -6.7035506598288666e+03 +8.7627955413007105e+04 +1.9136153474412702e+07 
-1.3999999999999999e+00 -5.9277258337405425e-01 +8.1187037905231545e+00 +4.1989543431579367e-02 -5.1640529485746953e+01 -6.6644461454534530e+03 +8.4921038619929590e+04 +1.8980201094365418e+07 
-1.5000000000000000e+00 -5.9277261997040398e-01 +8.1186638239409490e+00 +3.8923842887255013e-02 -5.0924308842456782e+01 -6.6221560009539362e+03 +8.2200346047783227e+04 +1.8811171368946966e+07 
-1.6000000000000001e+00 -5.9277265949721958e-01 +8.1186235777503928e+00 +3.5605229715658333e-02 -5.0204060728493786e+01 -6.5760769025681857e+03 +7.9485253836556265e+04 +1.8626648587195624e+07 
-1.7000000000000000e+00 -5.9277270179884312e-01 +8.1185833078934806e+00 +3.1997048878599957e-02 -4.9484675938648834e+01 -6.5256054984748380e+03 +7.6795138102497396e+04 +1.8424216902806170e+07 
-1.8000000000000000e+00 -5.9277274671969471e-01 +8.1185432703209024e+00 +2.8062643684723963e-02 -4.8771045524856760e+01 -6.4701384001659744e+03 +7.4149376422409026e+04 +1.8201460280656319e+07 
-1.8999999999999999e+00 -5.9277279410410200e-01 +8.1185037209814901e+00 +2.3765359852631968e-02 -4.8068060477194990e+01 -6.4090722594644221e+03 +7.1567345942579501e+04 +1.7955962866509233e+07 
-2.0000000000000000e+00 -5.9277284379655526e-01 +8.1184649158282305e+00 +1.9068547976799546e-02 -4.7380611903713856e+01 -6.3418038126873207e+03 +6.9068424427838589e+04 +1.7685309186463524e+07 
-2.1000000000000001e+00 -5.9277289578294590e-01 +8.1184270576357935e+00 +1.3953874962850018e-02 -4.6712374224947148e+01 -6.2680452096993959e+03 +6.6665367732872444e+04 +1.7388498261199474e+07 
-2.2000000000000002e+00 -5.9277295058555002e-01 +8.1183901433661845e+00 +8.4730937702518286e-03 -4.6062324079855486e+01 -6.1887180509027721e+03 +6.4345379030688746e+04 +1.7069963891704328e+07 
-2.2999999999999998e+00 -5.9277300885362327e-01 +8.1183541202036800e+00 +2.6947147514302093e-03 -4.5428304478155660e+01 -6.1050337203221088e+03 +6.2089498278737250e+04 +1.6735444673560500e+07 
-2.3999999999999999e+00 -5.9277307123652290e-01 +8.1183189353313328e+00 -3.3127518807621300e-03 -4.4808158396115672e+01 -6.0182035871588159e+03 +5.9878765174253094e+04 +1.6390679108427316e+07 
-2.5000000000000000e+00 -5.9277313838351042e-01 +8.1182845359306075e+00 -9.4807962980360677e-03 -4.4199728765081240e+01 -5.9294390115260730e+03 +5.7694219067141654e+04 +1.6041405656594336e+07 
-2.6000000000000001e+00 -5.9277321094384650e-01 +8.1182508691845676e+00 -1.5740913758895692e-02 -4.3600858571489454e+01 -5.8399512469548672e+03 +5.5516899565924752e+04 +1.5693362255169697e+07 
-2.7000000000000002e+00 -5.9277328956680619e-01 +8.1182178822735587e+00 -2.2024597910966306e-02 -4.3009390728242217e+01 -5.7509515704678806e+03 +5.3327845775616341e+04 +1.5352286941732580e+07 
-2.7999999999999998e+00 -5.9277337490166326e-01 +8.1181855223707231e+00 -2.8263343772092761e-02 -4.2423167945389878e+01 -5.6636512222862420e+03 +5.1108095540945062e+04 +1.5023917561608324e+07 
-2.8999999999999999e+00 -5.9277346759764893e-01 +8.1181537366552607e+00 -3.4388652039532626e-02 -4.1840033119373381e+01 -5.5792613271712480e+03 +4.8838687718176814e+04 +1.4713991400758957e+07 
-3.0000000000000000e+00 -5.9277356830401096e-01 +8.1181224722974168e+00 -4.0332022002185074e-02 -4.1257828886282674e+01 -5.4989930280735025e+03 +4.6500659535246479e+04 +1.4428245820803756e+07 
-3.1000000000000001e+00 -5.9277367766996969e-01 +8.1180916764695290e+00 -4.6024957135518164e-02 -4.0674397962555290e+01 -5.4240573792138566e+03 +4.4075048633050443e+04 +1.4172417749400770e+07 
-3.2000000000000002e+00 -5.9277379634476091e-01 +8.1180612963352861e+00 -5.1398960243054598e-02 -4.0087582818461286e+01 -5.3556654325325808e+03 +4.1542891112356010e+04 +1.3952244075767471e+07 
