# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +7.9199997168708247e+00 +0.0000000000000000e+00 +9.9999999999465586e-02 -5.6625837430016058e-06 +0.0000000000000000e+00 +9.9999999998396760e-01
2.0000000000000001e-01 +7.9199988674832014e+00 +0.0000000000000000e+00 +1.9999999999572468e-01 -1.1325168983102201e-05 +0.0000000000000000e+00 +9.9999999993587030e-01
3.0000000000000004e-01 +7.9199974518369709e+00 +0.0000000000000000e+00 +2.9999999998557081e-01 -1.6987755923569510e-05 +0.0000000000000000e+00 +9.9999999985570809e-01
4.0000000000000002e-01 +7.9199954699319539e+00 +0.0000000000000000e+00 +3.9999999996579749e-01 -2.2650344748932094e-05 +0.0000000000000000e+00 +9.9999999974348097e-01
5.0000000000000000e-01 +7.9199929217679532e+00 +0.0000000000000000e+00 +4.9999999993319821e-01 -2.8312935624979405e-05 +0.0000000000000000e+00 +9.9999999959918884e-01
5.9999999999999998e-01 +7.9199898073447557e+00 +0.0000000000000000e+00 +5.9999999988456643e-01 -3.3975528698761832e-05 +0.0000000000000000e+00 +9.9999999942283169e-01
6.9999999999999996e-01 +7.9199861266621356e+00 +0.0000000000000000e+00 +6.9999999981669569e-01 -3.9638124098590767e-05 +0.0000000000000000e+00 +9.9999999921440952e-01
7.9999999999999993e-01 +7.9199818797198551e+00 +0.0000000000000000e+00 +7.9999999972637947e-01 -4.5300721934038663e-05 +0.0000000000000000e+00 +9.9999999897392222e-01
8.9999999999999991e-01 +7.9199770665176654e+00 +0.0000000000000000e+00 +8.9999999961041133e-01 -5.0963322295939130e-05 +0.0000000000000000e+00 +9.9999999870136980e-01
9.9999999999999989e-01 +7.9199716870553099e+00 +0.0000000000000000e+00 +9.9999999946558460e-01 -5.6625925256387011e-05 +0.0000000000000000e+00 +9.9999999839675224e-01
1.0999999999999999e+00 +7.9199657413325255e+00 +0.0000000000000000e+00 +1.0999999992886929e+00 -6.2288530868738479e-05 +0.0000000000000000e+00 +9.9999999806006945e-01
1.2000000000000000e+00 +7.9199592293490459e+00 +0.0000000000000000e+00 +1.1999999990765295e+00 -6.7951139167611151e-05 +0.0000000000000000e+00 +9.9999999769132131e-01
1.3000000000000000e+00 +7.9199521511046020e+00 +0.0000000000000000e+00 +1.2999999988258881e+00 -7.3613750168884193e-05 +0.0000000000000000e+00 +9.9999999729050781e-01
1.4000000000000001e+00 +7.9199445065989229e+00 +0.0000000000000000e+00 +1.3999999985335623e+00 -7.9276363869698455e-05 +0.0000000000000000e+00 +9.9999999685762897e-01
1.5000000000000002e+00 +7.9199362958317394e+00 +0.0000000000000000e+00 +1.4999999981963452e+00 -8.4938980248456589e-05 +0.0000000000000000e+00 +9.9999999639268466e-01
1.6000000000000003e+00 +7.9199275188027851e+00 +0.0000000000000000e+00 +1.5999999978110304e+00 -9.0601599264823225e-05 +0.0000000000000000e+00 +9.9999999589567490e-01
1.7000000000000004e+00 +7.9199181755117998e+00 +0.0000000000000000e+00 +1.6999999973744113e+00 -9.6264220859725066e-05 +0.0000000000000000e+00 +9.9999999536659967e-01
1.8000000000000005e+00 +7.9199082659585294e+00 +0.0000000000000000e+00 +1.7999999968832814e+00 -1.0192684495535112e-04 +0.0000000000000000e+00 +9.9999999480545887e-01
1.9000000000000006e+00 +7.9198977901427288e+00 +0.0000000000000000e+00 +1.8999999963344341e+00 -1.0758947145515279e-04 +0.0000000000000000e+00 +9.9999999421225250e-01
2.0000000000000004e+00 +7.9198867480641626e+00 +0.0000000000000000e+00 +1.9999999957246630e+00 -1.1325210024384414e-04 +0.0000000000000000e+00 +9.9999999358698055e-01
2.1000000000000005e+00 +7.9198751397226079e+00 +0.0000000000000000e+00 +2.0999999950507613e+00 -1.1891473118805445e-04 +0.0000000000000000e+00 +9.9999999292964303e-01
2.2000000000000006e+00 +7.9198629651178578e+00 +0.0000000000000000e+00 +2.1999999943095228e+00 -1.2457736414350502e-04 +0.0000000000000000e+00 +9.9999999224023983e-01
2.3000000000000007e+00 +7.9198502242497177e+00 +0.0000000000000000e+00 +2.2999999934977406e+00 -1.3023999896218604e-04 +0.0000000000000000e+00 +9.9999999151877095e-01
2.4000000000000008e+00 +7.9198369171180083e+00 +0.0000000000000000e+00 +2.3999999926122082e+00 -1.3590263549300886e-04 +0.0000000000000000e+00 +9.9999999076523649e-01
2.5000000000000009e+00 +7.9198230437225670e+00 +0.0000000000000000e+00 +2.4999999916497191e+00 -1.4156527358180610e-04 +0.0000000000000000e+00 +9.9999998997963635e-01
2.6000000000000010e+00 +7.9198086040632454e+00 +0.0000000000000000e+00 +2.5999999906070665e+00 -1.4722791307133153e-04 +0.0000000000000000e+00 +9.9999998916197053e-01
2.7000000000000011e+00 +7.9197935981399112e+00 +0.0000000000000000e+00 +2.6999999894810442e+00 -1.5289055380126009e-04 +0.0000000000000000e+00 +9.9999998831223902e-01
2.8000000000000012e+00 +7.9197780259524491e+00 +0.0000000000000000e+00 +2.7999999882684454e+00 -1.5855319560818782e-04 +0.0000000000000000e+00 +9.9999998743044183e-01
2.9000000000000012e+00 +7.9197618875007594e+00 +0.0000000000000000e+00 +2.8999999869660638e+00 -1.6421583832563176e-04 +0.0000000000000000e+00 +9.9999998651657895e-01
3.0000000000000013e+00 +7.9197451827847596e+00 +0.0000000000000000e+00 +2.9999999855706925e+00 -1.6987848178402992e-04 +0.0000000000000000e+00 +9.9999998557065040e-01
3.1000000000000014e+00 +7.9197279118043840e+00 +0.0000000000000000e+00 +3.0999999840791248e+00 -1.7554112581074114e-04 +0.0000000000000000e+00 +9.9999998459265627e-01
3.2000000000000015e+00 +7.9197100745595845e+00 +0.0000000000000000e+00 +3.1999999824881549e+00 -1.8120377023004498e-04 +0.0000000000000000e+00 +9.9999998358259645e-01
3.3000000000000016e+00 +7.9196916710503311e+00 +0.0000000000000000e+00 +3.2999999807945755e+00 -1.8686641486314164e-04 +0.0000000000000000e+00 +9.9999998254047107e-01
3.4000000000000017e+00 +7.9196727012766113e+00 +0.0000000000000000e+00 +3.3999999789951802e+00 -1.9252905952815179e-04 +0.0000000000000000e+00 +9.9999998146628022e-01
