# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9244064777224259e-01 +8.1114252620250529e+00 -2.9313381044081410e-01 -9.1811691163151199e+00 +5.9476386074210786e+03 -7.5956080394558434e+04 -3.8335245245589450e+07 
-1.0000000000000001e-01 -5.9244056228533837e-01 +8.1114121157229349e+00 -2.9688382300814969e-01 -9.0449791673872788e+00 +5.9736339023816236e+03 -7.6445924696019327e+04 -3.8371135070952728e+07 
-2.0000000000000001e-01 -5.9244048387386505e-01 +8.1113944447560051e+00 -3.0078718163372964e-01 -8.7664870550898772e+00 +6.0013210639846566e+03 -7.7753026344876736e+04 -3.8408090241978794e+07 
-2.9999999999999999e-01 -5.9244041233214040e-01 +8.1113727311642077e+00 -3.0482405974043020e-01 -8.3577150658248947e+00 +6.0305425916773329e+03 -7.9814138332290400e+04 -3.8446111999797121e+07 
-4.0000000000000002e-01 -5.9244034745449625e-01 +8.1113474569878949e+00 -3.0897463178139101e-01 -7.8306854997443436e+00 +6.0611410053688332e+03 -8.2566013625293053e+04 -3.8485201674164571e+07 
-5.0000000000000000e-01 -5.9244028903513390e-01 +8.1113191042663555e+00 -3.1321907691907991e-01 -7.1974206426948131e+00 +6.0929589064848942e+03 -8.5945405277210695e+04 -3.8525360951711424e+07 
-5.9999999999999998e-01 -5.9244023686832659e-01 +8.1112881550420894e+00 -3.1753757374880903e-01 -6.4699428632957430e+00 +6.1258388904468056e+03 -8.9889065917396045e+04 -3.8566591494218841e+07 
-6.9999999999999996e-01 -5.9244019074841436e-01 +8.1112550913561492e+00 -3.2191030323597053e-01 -5.6602745141578286e+00 +6.1596235917865488e+03 -9.4333748234754588e+04 -3.8608895125104107e+07 
-8.0000000000000004e-01 -5.9244015046956444e-01 +8.1112203952493118e+00 -3.2631744666191076e-01 -4.7804379317756176e+00 +6.1941556545836966e+03 -9.9216205057849817e+04 -3.8652273715501137e+07 
-9.0000000000000002e-01 -5.9244011582606049e-01 +8.1111845487632444e+00 -3.3073918630150717e-01 -3.8424555070234425e+00 +6.2292777451413886e+03 -1.0447318882005020e+05 -3.8696729244032845e+07 
-1.0000000000000000e+00 -5.9244008661218461e-01 +8.1111480339369475e+00 -3.3515570437253034e-01 -2.8583495462422683e+00 +6.2648325267344881e+03 -1.1004145248737492e+05 -3.8742263665748380e+07 
-1.1000000000000001e+00 -5.9244006262215432e-01 +8.1111113328104754e+00 -3.3954718161051395e-01 -1.8401424234816468e+00 +6.3006626435457219e+03 -1.1585774851267440e+05 -3.8788878863284692e+07 
-1.2000000000000000e+00 -5.9244004365029257e-01 +8.1110749274179614e+00 -3.4389380074774584e-01 -7.9985632904512638e-01 +6.3366107797183176e+03 -1.2185883044545617e+05 -3.8836576911102027e+07 
-1.3000000000000000e+00 -5.9244002949084040e-01 +8.1110392997998026e+00 -3.4817574098615339e-01 +2.5048632307037266e-01 +6.3725195609750799e+03 -1.2798145039495043e+05 -3.8885359626507089e+07 
-1.3999999999999999e+00 -5.9244001993812434e-01 +8.1110049319846773e+00 -3.5237318229792941e-01 +1.2988634531183458e+00 +6.4082316299174245e+03 -1.3416236237296305e+05 -3.8935228911215238e+07 
-1.5000000000000000e+00 -5.9244001478652186e-01 +8.1109723060064809e+00 -3.5646630043429550e-01 +2.3332528111155324e+00 +6.4435895654526339e+03 -1.4033831930618492e+05 -3.8986186406502597e+07 
-1.6000000000000001e+00 -5.9244001383033740e-01 +8.1109419038907031e+00 -3.6043527273614612e-01 +3.3416323628152496e+00 +6.4784359779536944e+03 -1.4644607526116067e+05 -3.9038233907190382e+07 
-1.7000000000000000e+00 -5.9244001686395253e-01 +8.1109142076629492e+00 -3.6426026912371612e-01 +4.3119800573792597e+00 +6.5126133534211067e+03 -1.5242238410680403e+05 -3.9091372660849214e+07 
-1.8000000000000000e+00 -5.9244002368182946e-01 +8.1108896993444528e+00 -3.6792146089449845e-01 +5.2322739337503616e+00 +6.5459642111257817e+03 -1.5820400008054380e+05 -3.9145604095188700e+07 
-1.8999999999999999e+00 -5.9244003407838242e-01 +8.1108688609504433e+00 -3.7139901255681801e-01 +6.0904921928605038e+00 +6.5783309568712266e+03 -1.6372767824722908e+05 -3.9200929141103707e+07 
-2.0000000000000000e+00 -5.9244004784815096e-01 +8.1108521744940667e+00 -3.7467308917815328e-01 +6.8746130468288253e+00 +6.6095560208890993e+03 -1.6893017354521086e+05 -3.9257348886883035e+07 
-2.1000000000000001e+00 -5.9244006481350153e-01 +8.1108399989669397e+00 -3.7772838436181794e-01 +7.5749996007917062e+00 +6.6395179075140932e+03 -1.7375935679382872e+05 -3.9314916389825791e+07 
-2.2000000000000002e+00 -5.9244008489896560e-01 +8.1108322248298226e+00 -3.8056586506107076e-01 +8.1911559070213631e+00 +6.6682137625503692e+03 -1.7820578744776011e+05 -3.9373797894761331e+07 
-2.2999999999999998e+00 -5.9244010805243663e-01 +8.1108286310017892e+00 -3.8319013091703857e-01 +8.7247758600303023e+00 +6.6956643049199929e+03 -1.8227027071381587e+05 -3.9434165431286909e+07 
-2.3999999999999999e+00 -5.9244013422188513e-01 +8.1108289963969753e+00 -3.8560578170486609e-01 +9.1775534985334701e+00 +6.7218902550515895e+03 -1.8595361255641317e+05 -3.9496191046312220e+07 
-2.5000000000000000e+00 -5.9244016335522820e-01 +8.1108330999292964e+00 -3.8781741305664108e-01 +9.5511828580332914e+00 +6.7469122565414054e+03 -1.8925661880499942e+05 -3.9560046433807276e+07 
-2.6000000000000001e+00 -5.9244019540038262e-01 +8.1108407205131385e+00 -3.8982962330339244e-01 +9.8473579623686458e+00 +6.7707510034142078e+03 -1.9218009513401287e+05 -3.9625903537242837e+07 
-2.7000000000000002e+00 -5.9244023030528892e-01 +8.1108516370573280e+00 -3.9164700693880272e-01 +1.0067772989973001e+01 +6.7934271154312992e+03 -1.9472484799778438e+05 -3.9693933956827953e+07 
-2.7999999999999998e+00 -5.9244026801788652e-01 +8.1108656284681864e+00 -3.9327415799808130e-01 +1.0214122190181566e+01 +6.8149612044923479e+03 -1.9689168415013049e+05 -3.9764309270575538e+07 
-2.8999999999999999e+00 -5.9244030848610596e-01 +8.1108824736545433e+00 -3.9471567028092103e-01 +1.0288099745989358e+01 +6.8353738734278804e+03 -1.9868140987019634e+05 -3.9837201015985556e+07 
-3.0000000000000000e+00 -5.9244035165790110e-01 +8.1109019515228464e+00 -3.9597613353815858e-01 +1.0291399903417497e+01 +6.8546856485251046e+03 -2.0009483166391816e+05 -3.9912780384689242e+07 
-3.1000000000000001e+00 -5.9244039748119848e-01 +8.1109238409728306e+00 -3.9706013983340310e-01 +1.0225717108259332e+01 +6.8729170942838400e+03 -2.0113275709502614e+05 -3.9991218749298967e+07 
-3.2000000000000002e+00 -5.9244044590393641e-01 +8.1109479209103359e+00 -3.9797227795488943e-01 +1.0092745631348111e+01 +6.8900887109868818e+03 -2.0179599258539482e+05 -4.0072687193034805e+07 
-3.2999999999999998e+00 -5.9244049687405442e-01 +8.1109739702339088e+00 -3.9871713491789473e-01 +9.8941799648289113e+00 +6.9062209574314938e+03 -2.0208534574012444e+05 -4.0157356597295523e+07 
-3.3999999999999999e+00 -5.9244055033946064e-01 +8.1110017678423816e+00 -3.9929930062486219e-01 +9.6317145910110700e+00 +6.9213343493137063e+03 -2.0200162396425233e+05 -4.0245398142558739e+07 
-3.5000000000000000e+00 -5.9244060624807915e-01 +8.1110310926334961e+00 -3.9972336017731946e-01 +9.3070440350209722e+00 +6.9354492974631657e+03 -2.0154563479237873e+05 -4.0336982493516780e+07 
-3.6000000000000001e+00 -5.9244066454785760e-01 +8.1110617235051574e+00 -3.9999389818124370e-01 +8.9218628294798652e+00 +6.9485862038231999e+03 -2.0071818569600565e+05 -4.0432280298650622e+07 
-3.7000000000000002e+00 -5.9244072518664914e-01 +8.1110934393518690e+00 -4.0011549754911158e-01 +8.4778656108512020e+00 +6.9607654263723362e+03 -1.9952008460525781e+05 -4.0531461987308808e+07 
-3.7999999999999998e+00 -5.9244078811236056e-01 +8.1111260190650665e+00 -4.0009274292837510e-01 +7.9767471093396844e+00 +6.9720073492983429e+03 -1.9795213984386990e+05 -4.0634698122575603e+07 
