# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9947278131042549e-02 -5.6473351874078015e-01 +5.6437225171499456e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.9947334097887301e-02 -5.6473350454758620e-01 +5.6436614506894392e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.9947392634222261e-02 -5.6473350463180605e-01 +5.6436010335917828e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.9947453303428895e-02 -5.6473351805513616e-01 +5.6435413282623741e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -2.9947515668895679e-02 -5.6473354387936237e-01 +5.6434823971076272e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -2.9947579294006786e-02 -5.6473358116617522e-01 +5.6434243025331966e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -2.9947643742148946e-02 -5.6473362897731216e-01 +5.6433671069455208e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -2.9947708576704334e-02 -5.6473368637444732e-01 +5.6433108727507652e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -2.9947773361054149e-02 -5.6473375241927593e-01 +5.6432556623558019e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -2.9947837658576219e-02 -5.6473382617348800e-01 +5.6432015381680089e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -2.9947901032643991e-02 -5.6473390669877011e-01 +5.6431485625953971e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -2.9947963046628702e-02 -5.6473399305686278e-01 +5.6430967980472665e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -2.9948023263887482e-02 -5.6473408430936478e-01 +5.6430463069323134e-03
1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 +1.2999999988219300e+00 -2.9948081247776450e-02 -5.6473417951798732e-01 +5.6429971516613157e-03
1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 +1.3999999985286200e+00 -2.9948136561643541e-02 -5.6473427774444362e-01 +5.6429493946460870e-03
1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 +1.4999999981902701e+00 -2.9948188768824401e-02 -5.6473437805039373e-01 +5.6429030982990055e-03
1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 +1.5999999978036501e+00 -2.9948237432646064e-02 -5.6473447949752953e-01 +5.6428583250339804e-03
1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 +1.6999999973655600e+00 -2.9948282116424547e-02 -5.6473458114754860e-01 +5.6428151372662667e-03
1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 +1.7999999968727800e+00 -2.9948322383465370e-02 -5.6473468206218436e-01 +5.6427735974128659e-03
1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 +1.8999999963220899e+00 -2.9948357797057922e-02 -5.6473478130312182e-01 +5.6427337678917576e-03
2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 +1.9999999957102601e+00 -2.9948387920480778e-02 -5.6473487793211175e-01 +5.6426957111231496e-03
2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 +2.0999999950340902e+00 -2.9948412414550412e-02 -5.6473497124750660e-01 +5.6426594928635099e-03
2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 +2.1999999942903599e+00 -2.9948431330311328e-02 -5.6473506149448360e-01 +5.6426251922128273e-03
2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 +2.2999999934758399e+00 -2.9948444816365095e-02 -5.6473514915481593e-01 +5.6425928916048690e-03
2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 +2.3999999925873299e+00 -2.9948453021323925e-02 -5.6473523471034126e-01 +5.6425626734728316e-03
2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 +2.4999999916215998e+00 -2.9948456093805961e-02 -5.6473531864284787e-01 +5.6425346202479600e-03
2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 +2.5999999905754398e+00 -2.9948454182440000e-02 -5.6473540143413326e-01 +5.6425088143599311e-03
2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 +2.6999999894456299e+00 -2.9948447435873330e-02 -5.6473548356611447e-01 +5.6424853382377573e-03
2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 +2.7999999882289601e+00 -2.9948436002757588e-02 -5.6473556552055038e-01 +5.6424642743067074e-03
2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 +2.8999999869222002e+00 -2.9948420031767602e-02 -5.6473564777934837e-01 +5.6424457049912453e-03
3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 +2.9999999855221300e+00 -2.9948399671590471e-02 -5.6473573082434392e-01 +5.6424297127125218e-03
3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 +3.0999999840255499e+00 -2.9948375070933293e-02 -5.6473581513740967e-01 +5.6424163798892901e-03
3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 +3.1999999824292300e+00 -2.9948346378524861e-02 -5.6473590120045836e-01 +5.6424057889377013e-03
3.2999999999999998e+00 +8.1526911526198091e+00 +0.0000000000000000e+00 +3.2999999807299600e+00 -2.9948313743110855e-02 -5.6473598949532988e-01 +5.6423980222699271e-03
3.3999999999999999e+00 +8.1526721509872004e+00 +0.0000000000000000e+00 +3.3999999789245101e+00 -2.9948277313468042e-02 -5.6473608050401769e-01 +5.6423931622962440e-03
3.5000000000000000e+00 +8.1526525821464002e+00 +0.0000000000000000e+00 +3.4999999770096801e+00 -2.9948237238388527e-02 -5.6473617470835902e-01 +5.6423912914216568e-03
3.6000000000000001e+00 +8.1526324460901396e+00 +0.0000000000000000e+00 +3.5999999749822500e+00 -2.9948193666698649e-02 -5.6473627259034476e-01 +5.6423924920488344e-03
3.7000000000000002e+00 +8.1526117428220495e+00 +0.0000000000000000e+00 +3.6999999728389801e+00 -2.9948146747247936e-02 -5.6473637463189630e-01 +5.6423968465755953e-03
3.7999999999999998e+00 +8.1525904723421299e+00 +0.0000000000000000e+00 +3.7999999705766800e+00 -2.9948096628916988e-02 -5.6473648131497678e-01 +5.6424044373958463e-03
3.8999999999999999e+00 +8.1525686346503807e+00 +0.0000000000000000e+00 +3.8999999681921298e+00 -2.9948043460617496e-02 -5.6473659312156532e-01 +5.6424153468990585e-03
4.0000000000000000e+00 +8.1525462297431694e+00 +0.0000000000000000e+00 +3.9999999656820902e+00 -2.9947987391295321e-02 -5.6473671053368391e-01 +5.6424296574703534e-03
4.0999999999999996e+00 +8.1525232576241304e+00 +0.0000000000000000e+00 +4.0999999630433699e+00 -2.9947928649839167e-02 -5.6473683401351793e-01 +5.6424474024059802e-03
4.2000000000000002e+00 +8.1524997182896204e+00 +0.0000000000000000e+00 +4.1999999602727298e+00 -2.9947867784801591e-02 -5.6473696394412209e-01 +5.6424684186662834e-03
4.2999999999999998e+00 +8.1524756117469206e+00 +0.0000000000000000e+00 +4.2999999573669703e+00 -2.9947805424616676e-02 -5.6473710068865413e-01 +5.6424924941291584e-03
