# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7919204933870130e-02 -5.3667263134528342e-01 +5.3511674184626443e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.7919297171302322e-02 -5.3667250031072222e-01 +5.3512031982741442e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.7919401103577050e-02 -5.3667237454354011e-01 +5.3512409530205212e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.7919515882783227e-02 -5.3667225363134796e-01 +5.3512805966866323e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -2.7919640661021591e-02 -5.3667213716185003e-01 +5.3513220432579185e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -2.7919774590393850e-02 -5.3667202472267117e-01 +5.3513652067187709e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -2.7919916823008435e-02 -5.3667191590148910e-01 +5.3514100010540241e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -2.7920066510973420e-02 -5.3667181028593025e-01 +5.3514563402480364e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -2.7920222806399317e-02 -5.3667170746364701e-01 +5.3515041382856425e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -2.7920384861396291e-02 -5.3667160702229499e-01 +5.3515533091520393e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -2.7920551828072803e-02 -5.3667150854953227e-01 +5.3516037668329304e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -2.7920722858536917e-02 -5.3667141163307230e-01 +5.3516554253152252e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -2.7920897104885049e-02 -5.3667131586049899e-01 +5.3517081985852795e-03
