# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9269356481372859e-01 +8.1094054298097529e+00 -7.9045468874692371e-01 -3.7660218218369607e-01 +6.6211708296554652e+03 -2.1457002339880422e+05 -3.3059305354228768e+07 
+1.0000000000000001e-01 -5.9269364738259278e-01 +8.1093978028953941e+00 -7.9442689851071668e-01 -4.6006511735426733e-02 +6.6970585361591393e+03 -2.1670135217522387e+05 -3.3385244009310409e+07 
+2.0000000000000001e-01 -5.9269373087902932e-01 +8.1093896214659011e+00 -7.9845756230142184e-01 +2.8073211824064409e-01 +6.7744693746027824e+03 -2.1876545457437841e+05 -3.3717492991387919e+07 
+2.9999999999999999e-01 -5.9269381632065088e-01 +8.1093809862412503e+00 -8.0246755355276411e-01 +6.0145886263377657e-01 +6.8520968761985441e+03 -2.2075009325637168e+05 -3.4050803562134475e+07 
+4.0000000000000002e-01 -5.9269390472508365e-01 +8.1093719979442973e+00 -8.0637774515080196e-01 +9.1401878848090778e-01 +6.9286345550515907e+03 -2.2264303035711654e+05 -3.4379926887141578e+07 
+5.0000000000000000e-01 -5.9269399710988813e-01 +8.1093627572937059e+00 -8.1010900729381974e-01 +1.2162570679387372e+00 +7.0027758756071489e+03 -2.2443202857106831e+05 -3.4699613902414620e+07 
+5.9999999999999998e-01 -5.9269409449265409e-01 +8.1093533650079586e+00 -8.1358221333979597e-01 +1.5060188831466645e+00 +7.0732143584952946e+03 -2.2610485064320546e+05 -3.5004615804329142e+07 
+6.9999999999999996e-01 -5.9269419789108857e-01 +8.1093439217988195e+00 -8.1671823300896340e-01 +1.7811496108275255e+00 +7.1386434551900766e+03 -2.2764926043591477e+05 -3.5289683463571697e+07 
+8.0000000000000004e-01 -5.9269430832271819e-01 +8.1093345283823073e+00 -8.1943793597296810e-01 +2.0394944971862699e+00 +7.1977566125861504e+03 -2.2905302099189666e+05 -3.5549567724022694e+07 
+9.0000000000000002e-01 -5.9269442680519802e-01 +8.1093252854623223e+00 -8.2166219018376307e-01 +2.2788991492220765e+00 +7.2492472435018772e+03 -2.3030389744507134e+05 -3.5779019267609850e+07 
+1.0000000000000000e+00 -5.9269455435617424e-01 +8.1093162937451009e+00 -8.2331186486111330e-01 +2.4972091088384629e+00 +7.2918087849068579e+03 -2.3138965451150225e+05 -3.5972788895872504e+07 
+1.1000000000000001e+00 -5.9269469199322067e-01 +8.1093076539186608e+00 -8.2430782691335647e-01 +2.6922704555771251e+00 +7.3241346283687426e+03 -2.3229806000715666e+05 -3.6125627195605062e+07 
+1.2000000000000000e+00 -5.9269484073403722e-01 +8.1092994666781024e+00 -8.2457094201104197e-01 +2.8619290744051460e+00 +7.3449181399679101e+03 -2.3301688058138604e+05 -3.6232284631671831e+07 
+1.3000000000000000e+00 -5.9269500159621369e-01 +8.1092918327021550e+00 -8.2402207469417987e-01 +3.0040313326073833e+00 +7.3528526639910142e+03 -2.3353388564663439e+05 -3.6287511570823483e+07 
+1.3999999999999999e+00 -5.9269517559743756e-01 +8.1092848526659047e+00 -8.2258208822221435e-01 +3.1164237267873567e+00 +7.3466315183186098e+03 -2.3383684535571613e+05 -3.6286058252735101e+07 
+1.5000000000000000e+00 -5.9269536375539178e-01 +8.1092786272298802e+00 -8.2017184642096252e-01 +3.1969531850725810e+00 +7.3249480341965418e+03 -2.3391353230937335e+05 -3.6222674996328339e+07 
+1.6000000000000001e+00 -5.9269556708774163e-01 +8.1092732570535446e+00 -8.1671220781273046e-01 +3.2434666838077120e+00 +7.2864954380487397e+03 -2.3375171935490592e+05 -3.6092111614752196e+07 
+1.7000000000000000e+00 -5.9269578661213485e-01 +8.1092688427753021e+00 -8.1212403302438374e-01 +3.2538118459218230e+00 +7.2299669968492644e+03 -2.3333918309067312e+05 -3.5889118123241007e+07 
+1.8000000000000000e+00 -5.9269602334633420e-01 +8.1092654850289190e+00 -8.0632817930650691e-01 +3.2258364369284602e+00 +7.1540559134889172e+03 -2.3266370087076625e+05 -3.5608444239105038e+07 
+1.8999999999999999e+00 -5.9269627830797944e-01 +8.1092632844323997e+00 -7.9924550489326074e-01 +3.1573887159305651e+00 +7.0574554110198878e+03 -2.3171305289719941e+05 -3.5244839786909796e+07 
+2.0000000000000000e+00 -5.9269655251486164e-01 +8.1092623415910587e+00 -7.9079686333008636e-01 +3.0463173305983382e+00 +6.9388586207029775e+03 -2.3047502156714560e+05 -3.4793054153707258e+07 
+2.1000000000000001e+00 -5.9269684644790599e-01 +8.1092627290083907e+00 -7.8094557541943954e-01 +2.8914481164241028e+00 +6.7976165332553346e+03 -2.2894411569995180e+05 -3.4250435111605734e+07 
+2.2000000000000002e+00 -5.9269715853703353e-01 +8.1092644139940600e+00 -7.6981715171775777e-01 +2.6953416828585222e+00 +6.6355885689205970e+03 -2.2714096861519010e+05 -3.3624213085462056e+07 
+2.2999999999999998e+00 -5.9269748672234768e-01 +8.1092673392547816e+00 -7.5757581644920569e-01 +2.4614511608405598e+00 +6.4552318981113685e+03 -2.2509255729393862e+05 -3.2923967175572067e+07 
+2.3999999999999999e+00 -5.9269782894400969e-01 +8.1092714475057157e+00 -7.4438579865036758e-01 +2.1932294668228471e+00 +6.2590037888547849e+03 -2.2282585760143009e+05 -3.2159276957576629e+07 
+2.5000000000000000e+00 -5.9269818314209555e-01 +8.1092766814656319e+00 -7.3041132722208180e-01 +1.8941294352007594e+00 +6.0493615083096829e+03 -2.2036784504947820e+05 -3.1339722000168722e+07 
+2.6000000000000001e+00 -5.9269854725671955e-01 +8.1092829838734382e+00 -7.1581663086946534e-01 +1.5676033607611168e+00 +5.8287623270795457e+03 -2.1774549221177187e+05 -3.0474881900332555e+07 
+2.7000000000000002e+00 -5.9269891922797857e-01 +8.1092902974704231e+00 -7.0076594084968469e-01 +1.2171034934495715e+00 +5.5996635661968839e+03 -2.1498577154239925e+05 -2.9574336490285262e+07 
+2.7999999999999998e+00 -5.9269929699596091e-01 +8.1092985650190172e+00 -6.8542349009846504e-01 +8.4608150440437990e-01 +5.3645225829787032e+03 -2.1211565232736242e+05 -2.8647665777202297e+07 
+2.8999999999999999e+00 -5.9269967850077288e-01 +8.1093077292918103e+00 -6.6995351058177932e-01 +4.5798882035230604e-01 +5.1257967251988630e+03 -2.0916210267755357e+05 -2.7704449734107487e+07 
+3.0000000000000000e+00 -5.9270006168247347e-01 +8.1093177330843638e+00 -6.5452024020935951e-01 +5.6276223547301149e-02 +4.8859434543159250e+03 -2.0615208713777020e+05 -2.6754268865680039e+07 
+3.1000000000000001e+00 -5.9270044448114001e-01 +8.1093285192052598e+00 -6.3928791687394582e-01 -3.5560582919875572e-01 +4.6474202456994162e+03 -2.0311256863728678e+05 -2.5806703765301082e+07 
+3.2000000000000002e+00 -5.9270082483683406e-01 +8.1093400304859458e+00 -6.2442077961309039e-01 -7.7420750842433372e-01 +4.4126845932156184e+03 -2.0007050670676579e+05 -2.4871335092769563e+07 
+3.2999999999999998e+00 -5.9270120068959720e-01 +8.1093522097816457e+00 -6.1008307244069393e-01 -1.1960796293190457e+00 +4.1841940998091541e+03 -1.9705285740079929e+05 -2.3957744047776349e+07 
+3.3999999999999999e+00 -5.9270156997949863e-01 +8.1093649999653845e+00 -5.9643903635421347e-01 -1.6177734822408549e+00 +3.9644063161283539e+03 -1.9408657430217267e+05 -2.3075511578880638e+07 
+3.5000000000000000e+00 -5.9270193064650756e-01 +8.1093783439408291e+00 -5.8365292600003205e-01 -2.0358411924658530e+00 +3.7557790597620956e+03 -1.9119860646876504e+05 -2.2234219906578328e+07 
+3.6000000000000001e+00 -5.9270228063069264e-01 +8.1093921846354569e+00 -5.7188898867133586e-01 -2.4468355383306690e+00 +3.5607700172297668e+03 -1.8841589945624181e+05 -2.1443450630047735e+07 
+3.7000000000000002e+00 -5.9270261787199097e-01 +8.1094064650050921e+00 -5.6131147812509452e-01 -2.8473100673854450e+00 +3.3818370067120663e+03 -1.8576539470367282e+05 -2.0712785979797881e+07 
+3.7999999999999998e+00 -5.9270294031039483e-01 +8.1094211280383952e+00 -5.5208465399163498e-01 -3.2338192217944104e+00 +3.2214379687018982e+03 -1.8327402882435714e+05 -2.0051808773741715e+07 
+3.8999999999999999e+00 -5.9270324588590595e-01 +8.1094361167484550e+00 -5.4437277534086748e-01 -3.6029181126721186e+00 +3.0820308388997450e+03 -1.8096873488432131e+05 -1.9470101800995260e+07 
+4.0000000000000000e+00 -5.9270353253841124e-01 +8.1094513741900514e+00 -5.3834010798879395e-01 -3.9511629802179926e+00 +2.9660737027197474e+03 -1.7887643978180716e+05 -1.8977248588205796e+07 
+4.0999999999999996e+00 -5.9270379887333402e-01 +8.1094668232542713e+00 -5.3410265430675463e-01 -4.2751601617932113e+00 +2.8753517779725639e+03 -1.7702135125471221e+05 -1.8580269891111508e+07 
+4.2000000000000002e+00 -5.9270404592178183e-01 +8.1094823131835323e+00 -5.3159944952883598e-01 -4.5718733731794385e+00 +2.8091851319015700e+03 -1.7541628386543208e+05 -1.8276837998401109e+07 
+4.2999999999999998e+00 -5.9270427526777147e-01 +8.1094976764074502e+00 -5.3072895677710197e-01 -4.8383891586021326e+00 +2.7663292438008170e+03 -1.7407110158217113e+05 -1.8062494049347326e+07 
+4.4000000000000004e+00 -5.9270448849520907e-01 +8.1095127453515037e+00 -5.3138963780897341e-01 -5.0717940247869535e+00 +2.7455395586734976e+03 -1.7299566837349202e+05 -1.7932778994351346e+07 
+4.5000000000000000e+00 -5.9270468718804969e-01 +8.1095273524265998e+00 -5.3347996223502370e-01 -5.2691741560072840e+00 +2.7455716593936932e+03 -1.7219984979950820e+05 -1.7883234405604854e+07 
+4.5999999999999996e+00 -5.9270487293014185e-01 +8.1095413300461399e+00 -5.3689839723811572e-01 -5.4276159331611158e+00 +2.7651810752276847e+03 -1.7169350994782752e+05 -1.7909401581892759e+07 
+4.7000000000000002e+00 -5.9270504730541218e-01 +8.1095545106017148e+00 -5.4154341401898598e-01 -5.5442052041075032e+00 +2.8031233974300753e+03 -1.7148651570737708e+05 -1.8006822074516658e+07 
+4.7999999999999998e+00 -5.9270521189766678e-01 +8.1095667264822140e+00 -5.4731348305036298e-01 -5.6160278680469187e+00 +2.8581541919569572e+03 -1.7158873331700999e+05 -1.8171037283249900e+07 
+4.9000000000000004e+00 -5.9270536829077614e-01 +8.1095778100601521e+00 -5.5410708096308714e-01 -5.6401694787163779e+00 +2.9290291333899791e+03 -1.7201003064403046e+05 -1.8397589101317149e+07 
+5.0000000000000000e+00 -5.9270551806848848e-01 +8.1095875936933943e+00 -5.6182268306815730e-01 -5.6137153054479949e+00 +3.0145038526438043e+03 -1.7276027681202666e+05 -1.8682019163904168e+07 
+5.0999999999999996e+00 -5.9270566281464165e-01 +8.1095959097325050e+00 -5.7035876725993429e-01 -5.5337505406419503e+00 +3.1133340176220963e+03 -1.7384934099675759e+05 -1.9019869249560326e+07 
+5.2000000000000002e+00 -5.9270580411295248e-01 +8.1096025905041706e+00 -5.7961381460435801e-01 -5.3973598544951829e+00 +3.2242753441801065e+03 -1.7528709491461166e+05 -1.9406681332119089e+07 
+5.2999999999999998e+00 -5.9270594354713457e-01 +8.1096074683271411e+00 -5.8948630793340584e-01 -5.2016278195437735e+00 +3.3460835597881023e+03 -1.7708341046684264e+05 -1.9837997381994795e+07 
+5.4000000000000004e+00 -5.9270608270090464e-01 +8.1096103754953823e+00 -5.9987472935592057e-01 -4.9436384770968322e+00 +3.4775143705967271e+03 -1.7924816207912244e+05 -2.0309359249410182e+07 
+5.5000000000000000e+00 -5.9270622315787314e-01 +8.1096111442949557e+00 -6.1067756850400468e-01 -4.6204758004906017e+00 +3.6173236025881070e+03 -1.8179122410817843e+05 -2.0816309292476721e+07 
+5.5999999999999996e+00 -5.9270636650173314e-01 +8.1096096069826658e+00 -6.2179331415561867e-01 -4.2292230989623096e+00 +3.7642670494524168e+03 -1.8472247421245376e+05 -2.1354389675075021e+07 
+5.7000000000000002e+00 -5.9270651431606980e-01 +8.1096055957996587e+00 -6.3312045578983167e-01 -3.7669634076664646e+00 +3.9171004999421289e+03 -1.8805179111425404e+05 -2.1919142490411974e+07 
+5.7999999999999998e+00 -5.9270666818443274e-01 +8.1095989429660698e+00 -6.4455748957401537e-01 -3.2307793557978166e+00 +4.0745798510105460e+03 -1.9178905528360733e+05 -2.2506110296869356e+07 
+5.9000000000000004e+00 -5.9270682969037092e-01 +8.1095894806818603e+00 -6.5600290978651310e-01 -2.6177531821545439e+00 +4.2354609440255208e+03 -1.9594414887717814e+05 -2.3110835338909354e+07 
+5.9999999999999902e+00 -5.9270700041734248e-01 +8.1095770411375003e+00 -6.6735521531412212e-01 -1.9249670618392922e+00 +4.3984996524011422e+03 -2.0052695461142200e+05 -2.3728859940640528e+07 
+6.0999999999999899e+00 -5.9270718166269654e-01 +8.1095615546647544e+00 -6.7852192082124452e-01 -1.1519899012056665e+00 +4.5624649223668939e+03 -2.0553485877216107e+05 -2.4355608088828683e+07 
+6.1999999999999904e+00 -5.9270737374310356e-01 +8.1095432810013843e+00 -6.8944366342111285e-01 -3.0663837763305607e-01 +4.7262258805179436e+03 -2.1092333530151114e+05 -2.4986374629488569e+07 
+6.2999999999999901e+00 -5.9270757676534802e-01 +8.1095225490182781e+00 -7.0006863345510006e-01 +6.0156115506896313e-01 +4.8886844739726603e+03 -2.1663906465368444e+05 -2.5616484527866002e+07 
+6.3999999999999897e+00 -5.9270779083629921e-01 +8.1094996875650533e+00 -7.1034501152166418e-01 +1.5630830751320681e+00 +5.0487424820992910e+03 -2.2262873160663771e+05 -2.6241262025183219e+07 
+6.4999999999999902e+00 -5.9270801606287460e-01 +8.1094750254801440e+00 -7.2022097215492287e-01 +2.5684022242450029e+00 +5.2053015801839656e+03 -2.2883902375751018e+05 -2.6856030926108502e+07 
+6.5999999999999899e+00 -5.9270825255203929e-01 +8.1094488915837992e+00 -7.2964468464346077e-01 +3.6079941124794703e+00 +5.3572633613822181e+03 -2.3521663271763403e+05 -2.7456114722307481e+07 
+6.6999999999999904e+00 -5.9270850041084411e-01 +8.1094216146830629e+00 -7.3856430778900184e-01 +4.6723347774979365e+00 +5.5035292346468741e+03 -2.4170825328504856e+05 -2.8036836100735672e+07 
+6.7999999999999901e+00 -5.9270875974642645e-01 +8.1093935235691088e+00 -7.4692799358030759e-01 +5.7519008712334232e+00 +5.6430004935917623e+03 -2.4826058396528268e+05 -2.8593517269429527e+07 
+6.8999999999999897e+00 -5.9270903066589853e-01 +8.1093649470144857e+00 -7.5468388669957287e-01 +6.8371697405518725e+00 +5.7745783118795562e+03 -2.5482032743389913e+05 -2.9121479950724822e+07 
+6.9999999999999902e+00 -5.9270931327655896e-01 +8.1093362137773752e+00 -7.6178012044824961e-01 +7.9186193235484144e+00 +5.8971636670778398e+03 -2.6133418997754139e+05 -2.9616045022247177e+07 
+7.0999999999999899e+00 -5.9270960768570724e-01 +8.1093076525937153e+00 -7.6816482386604756e-01 +8.9867283747244056e+00 +6.0096574683990839e+03 -2.6774888278007176e+05 -3.0072533108100686e+07 
