# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0819363168627743e-02 -5.9269068912259504e-01 +5.9262980375544647e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -3.0819601954868079e-02 -5.9269075775068047e-01 +5.9263137238328278e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -3.0819853661156311e-02 -5.9269082804006568e-01 +5.9263334323786127e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -3.0820117170386185e-02 -5.9269090115453049e-01 +5.9263569784273355e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -3.0820391365464102e-02 -5.9269097825787331e-01 +5.9263841772161097e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -3.0820675129300507e-02 -5.9269106051380638e-01 +5.9264148439823854e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -3.0820967344815202e-02 -5.9269114908610421e-01 +5.9264487939652746e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -3.0821266894936160e-02 -5.9269124513863369e-01 +5.9264858424056674e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -3.0821572662582359e-02 -5.9269134983509053e-01 +5.9265258045433523e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -3.0821883530677035e-02 -5.9269146433929365e-01 +5.9265684956198300e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -3.0822198382138455e-02 -5.9269158981506942e-01 +5.9266137308769508e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -3.0822516099872410e-02 -5.9269172742616305e-01 +5.9266613255558077e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -3.0822835566780629e-02 -5.9269187833644743e-01 +5.9267110948986795e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -3.0823155665745203e-02 -5.9269204370968531e-01 +5.9267628541464328e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -3.0823475279636997e-02 -5.9269222470973859e-01 +5.9268164185404468e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -3.0823793291308129e-02 -5.9269242250048193e-01 +5.9268716033215397e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -3.0824108583585991e-02 -5.9269263824574159e-01 +5.9269282237291816e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -3.0824420039273655e-02 -5.9269287310935725e-01 +5.9269860950019078e-03
1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 +1.8014411497875999e+00 -3.0824726541151908e-02 -5.9269312825527098e-01 +5.9270450323780513e-03
1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 +1.9015212132868200e+00 -3.0825026971965305e-02 -5.9269340484732214e-01 +5.9271048510934508e-03
2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 +2.0016012767247702e+00 -3.0825320214433006e-02 -5.9269370404948007e-01 +5.9271653663838858e-03
2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 +2.1016813400982199e+00 -3.0825605355146547e-02 -5.9269402639283852e-01 +5.9272264462257246e-03
