# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3667613332713371e-01 +7.3518505774600218e+00 -9.1363199521993524e-02 -4.1874346989136015e+01 +1.7509996028817463e+03 -7.1549398564848789e+03 -2.0377339682410039e+07 
-1.0000000000000001e-01 -5.3667627084900016e-01 +7.3518585528245897e+00 -9.2419172807311503e-02 -4.2407630190413833e+01 +1.7600423668810781e+03 -3.7649612991219587e+03 -2.0405810836279169e+07 
-2.0000000000000001e-01 -5.3667641507960095e-01 +7.3518670084896440e+00 -9.3624371847326859e-02 -4.2924233424726303e+01 +1.7727502759587953e+03 -5.4087493953002956e+02 -2.0451205034558661e+07 
-2.9999999999999999e-01 -5.3667656567212574e-01 +7.3518759004087828e+00 -9.4970120989350829e-02 -4.3421327582337568e+01 +1.7887549728444503e+03 +2.5003945323821322e+03 -2.0511468870445739e+07 
-4.0000000000000002e-01 -5.3667672227990304e-01 +7.3518851845352335e+00 -9.6447739586952172e-02 -4.3896083563423069e+01 +1.8076880060771093e+03 +5.3419225355911231e+03 -2.0584548483584981e+07 
-5.0000000000000000e-01 -5.3667688455614015e-01 +7.3518948168262757e+00 -9.8048552244977383e-02 -4.4345672381156788e+01 +1.8291810245645308e+03 +7.9667851039090028e+03 -2.0668390486040577e+07 
-5.9999999999999998e-01 -5.3667705215410444e-01 +7.3519047532370720e+00 -9.9763884266570707e-02 -4.4767264998497190e+01 +1.8528656958280965e+03 +1.0358057998689395e+04 -2.0760941583366089e+07 
-6.9999999999999996e-01 -5.3667722472700874e-01 +7.3519149497259590e+00 -1.0158506130087917e-01 -4.5158032463981719e+01 +1.8783736955999441e+03 +1.2498817440299725e+04 -2.0860148517514002e+07 
-8.0000000000000004e-01 -5.3667740192810098e-01 +7.3519253622469201e+00 -1.0350340852323110e-01 -4.5515145701925093e+01 +1.9053366888099968e+03 +1.4372138910532496e+04 -2.0963957963221379e+07 
-9.0000000000000002e-01 -5.3667758341060767e-01 +7.3519359467645993e+00 -1.0551025489720793e-01 -4.5835775927395510e+01 +1.9333864185823950e+03 +1.5961099508575582e+04 -2.1070316975358274e+07 
-1.0000000000000000e+00 -5.3667776882774765e-01 +7.3519466592328406e+00 -1.0759693100053705e-01 -4.6117094041891953e+01 +1.9621546577853369e+03 +1.7248774490878463e+04 -2.1177172736564536e+07 
-1.1000000000000001e+00 -5.3667795783281869e-01 +7.3519574556175309e+00 -1.0975476476793306e-01 -4.6356271267778261e+01 +1.9912731294182306e+03 +1.8218240874842017e+04 -2.1282472182358209e+07 
-1.2000000000000000e+00 -5.3667815007892972e-01 +7.3519682918769886e+00 -1.1197509224205229e-01 -4.6550478593508252e+01 +2.0203737127840675e+03 +1.8852574253446699e+04 -2.1384162985516991e+07 
-1.3000000000000000e+00 -5.3667834521933466e-01 +7.3519791239762036e+00 -1.1424924528373857e-01 -4.6696887184488794e+01 +2.0490882083255560e+03 +1.9134851180287867e+04 -2.1480192433631681e+07 
