# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.1315889373679996e-02 -5.9311490898450847e-01 +6.0499052893712730e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -3.1316110688302340e-02 -5.9311548468258324e-01 +6.0497373989317422e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -3.1316312107140656e-02 -5.9311607909898034e-01 +6.0495655456621012e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -3.1316495051277309e-02 -5.9311669055475613e-01 +6.0493897051585683e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -3.1316660941801043e-02 -5.9311731737098805e-01 +6.0492098530167283e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -3.1316811199800655e-02 -5.9311795786866683e-01 +6.0490259648301970e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -3.1316947246371740e-02 -5.9311861036884739e-01 +6.0488380161919826e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -3.1317070502617249e-02 -5.9311927319267732e-01 +6.0486459826945829e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -3.1317182389633082e-02 -5.9311994466113116e-01 +6.0484498399269561e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -3.1317284328522203e-02 -5.9312062309530578e-01 +6.0482495634774369e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -3.1317377740387890e-02 -5.9312130681630371e-01 +6.0480451289322877e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -3.1317464046328063e-02 -5.9312199414514422e-01 +6.0478365118745202e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -3.1317544667445275e-02 -5.9312268340297025e-01 +6.0476236878858995e-03
-1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 -1.3010408314852300e+00 -3.1317621024833452e-02 -5.9312337291081230e-01 +6.0474066325442210e-03
-1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 -1.4011208952424601e+00 -3.1317694539587840e-02 -5.9312406098979520e-01 +6.0471853214252719e-03
-1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 -1.5012009589545301e+00 -3.1317766632799393e-02 -5.9312474596105169e-01 +6.0469597301017145e-03
-1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 -1.6012810226182299e+00 -3.1317838725550988e-02 -5.9312542614566055e-01 +6.0467298341422213e-03
-1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 -1.7013610862303301e+00 -3.1317912238919485e-02 -5.9312609986470899e-01 +6.0464956091118936e-03
-1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 -1.8014411497875999e+00 -3.1317988593979440e-02 -5.9312676543937914e-01 +6.0462570305729922e-03
-1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 -1.9015212132868200e+00 -3.1318069211791602e-02 -5.9312742119074313e-01 +6.0460140740825419e-03
-2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 -2.0016012767247702e+00 -3.1318155513412459e-02 -5.9312806544000130e-01 +6.0457667151945938e-03
