--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.1250 ,  +0.40656 ,  +0.00e+00 ,  -7.75e-01 ,  +8.39e-02 ,  +1.69e+00 ,  -8.22e+02 ,  +8.44e+03 ,  +4.10e+06 , 
 0.0550 ,  +0.17979 ,  +0.00e+00 ,  -7.74e-01 ,  +4.16e-02 ,  +1.87e+00 ,  -4.86e+02 ,  +5.39e+03 ,  +2.61e+06 , 
 0.0100 ,  +0.03262 ,  +0.00e+00 ,  -7.70e-01 ,  -1.73e-02 ,  +3.19e+00 ,  -1.62e+01 ,  -1.07e+03 ,  +9.48e+03 , 
 0.0050 ,  +0.01625 ,  +0.00e+00 ,  -7.62e-01 ,  -7.89e-02 ,  +1.68e+00 ,  +1.73e+02 ,  +1.99e+03 ,  -8.25e+05 , 
 0.0050 ,  +0.01620 ,  +0.00e+00 ,  -7.54e-01 ,  -2.10e-01 ,  +7.84e-01 ,  +2.45e+02 ,  +9.34e+03 ,  -1.18e+06 , 
 0.0050 ,  +0.01617 ,  +0.00e+00 ,  -7.49e-01 ,  -2.90e-01 ,  +1.92e+00 ,  -9.60e+01 ,  +6.84e+03 ,  +2.69e+05 , 
 0.0050 ,  +0.01620 ,  +0.00e+00 ,  -7.53e-01 ,  -2.11e-01 ,  +1.42e+00 ,  -1.40e+02 ,  +7.21e+03 ,  +4.38e+05 , 
 0.0100 ,  +0.03257 ,  +0.00e+00 ,  -7.65e-01 ,  -4.65e-02 ,  +1.51e+00 ,  -1.47e+01 ,  +8.30e+03 ,  -1.52e+05 , 
 0.0100 ,  +0.03273 ,  +0.00e+00 ,  -7.72e-01 ,  -2.60e-02 ,  +1.94e+00 ,  +2.24e+02 ,  +9.95e+03 ,  -9.84e+05 , 
 0.1750 ,  +0.57108 ,  +0.00e+00 ,  -7.74e-01 ,  +5.33e-02 ,  +5.65e+00 ,  +3.47e+02 ,  -4.61e+03 ,  -1.31e+06 , 
 0.1750 ,  +0.57058 ,  +0.00e+00 ,  -7.73e-01 ,  +9.01e-02 ,  +6.23e+00 ,  -9.58e+01 ,  +4.60e+03 ,  +1.13e+06 , 
 0.0200 ,  +0.06307 ,  +0.00e+00 ,  -7.85e-01 ,  -1.64e-01 ,  +1.19e+01 ,  -5.06e+01 ,  -5.23e+02 ,  +9.44e+05 , 
 0.0100 ,  +0.02699 ,  +0.00e+00 ,  -6.69e-01 ,  -4.09e-01 ,  +1.77e+01 ,  +1.53e+02 ,  +7.32e+03 ,  -1.39e+06 , 
 0.0150 ,  +0.02826 ,  +0.00e+00 ,  -3.52e-01 ,  -2.42e+00 ,  +2.08e+01 ,  +6.22e+01 ,  +1.39e+04 ,  -1.51e+06 , 
 0.0200 ,  +0.01958 ,  +0.00e+00 ,  -1.04e-01 ,  -2.16e+00 ,  +1.08e+01 ,  +1.03e+02 ,  +8.22e+03 ,  -9.91e+05 , 
 0.0300 ,  +0.01171 ,  +0.00e+00 ,  -2.32e-02 ,  -8.84e-01 ,  +3.56e+00 ,  +5.42e+01 ,  +1.37e+03 ,  -1.95e+05 , 
 0.0320 ,  +0.00442 ,  +0.00e+00 ,  -4.44e-03 ,  -2.58e-01 ,  +7.67e-01 ,  -2.83e+01 ,  +2.68e+01 ,  +1.91e+05 , 
 0.0325 ,  +0.00342 ,  -9.87e-04 ,  -1.27e-03 ,  -1.32e-01 ,  +5.32e-02 ,  +7.53e+01 ,  +6.07e+01 ,  -2.73e+05 , 
