fieldmap_name:      	B2-022
timestamp:          	2018-11-29_16-42-51
filename:           	2018-11-29_B2-022_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=681.dat
nr_magnets:         	1
magnet_name:        	B2-022
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	-55.340	-1200.000	-2.1008733760e-07	-4.1475016949e-07	-1.2326888113e-07
-60.000	-55.340	-1200.000	-9.7413531177e-08	-2.3159113318e-07	-5.9389304693e-07
-56.000	-55.340	-1200.000	-1.3941615716e-07	4.1050143435e-08	3.8124368394e-07
-52.000	-55.340	-1200.000	3.5531949780e-07	7.5250211378e-08	2.5473826163e-08
-48.000	-55.340	-1200.000	1.9467784397e-07	-7.3261534404e-08	-4.3658841976e-08
-44.000	-55.340	-1200.000	-3.4735383457e-07	-2.8864599028e-07	6.0000160453e-07
-40.000	-55.340	-1200.000	-2.2082180596e-07	1.0828880683e-07	4.7039023105e-08
-36.000	-55.340	-1200.000	-6.7799017747e-08	2.1471543607e-07	7.5775755561e-07
-32.000	-55.340	-1200.000	1.7446383269e-07	-1.0218950407e-07	-3.1499632302e-07
-28.000	-55.340	-1200.000	-6.8883771487e-08	6.7520203165e-08	1.1766426929e-07
-24.000	-55.340	-1200.000	-2.0901603761e-07	2.3720306251e-07	8.5441587762e-07
-20.000	-55.340	-1200.000	4.3322450612e-07	-3.2017917032e-07	1.2071160105e-07
-16.000	-55.340	-1200.000	-1.5180598172e-07	1.4572827525e-07	2.5419884314e-07
-12.000	-55.340	-1200.000	7.1460588109e-08	-3.5334837702e-07	-7.3348420498e-07
-8.000	-55.340	-1200.000	-2.3184401481e-07	-2.1892015035e-07	-6.3100153156e-07
-4.000	-55.340	-1200.000	4.9051207250e-08	-1.4148316828e-07	1.0456274091e-08
0.000	-55.340	-1200.000	-4.6306643021e-08	1.8892092667e-07	-1.4352872027e-07
4.000	-55.340	-1200.000	-1.3922800166e-07	-6.2086050204e-08	2.8551805747e-07
8.000	-55.340	-1200.000	4.8517376850e-07	3.1413211201e-08	2.8491971825e-07
12.000	-55.340	-1200.000	-3.0033508234e-07	9.0304123616e-08	-2.7702247223e-07
16.000	-55.340	-1200.000	-2.9816749899e-07	1.3231305026e-07	-6.5008669344e-08
20.000	-55.340	-1200.000	1.9914044248e-08	9.8287372503e-09	-1.9292421077e-07
24.000	-55.340	-1200.000	2.6300146693e-07	1.7334989069e-07	-3.3966906840e-07
28.000	-55.340	-1200.000	-2.3253933714e-07	-2.1975388540e-07	-8.9048566945e-08
-64.000	-55.340	-1198.000	1.5760703106e-07	-1.6055712500e-07	-1.1924388725e-07
-60.000	-55.340	-1198.000	-2.4697670673e-07	-7.7741983485e-08	-2.9231446529e-07
-56.000	-55.340	-1198.000	-1.3838743039e-07	-8.5095637844e-09	-1.4982404578e-07
-52.000	-55.340	-1198.000	2.1288250492e-07	2.9956291255e-07	5.0285329107e-08
-48.000	-55.340	-1198.000	9.3741537203e-08	8.9621558981e-08	1.1427763853e-07
-44.000	-55.340	-1198.000	-3.4542067668e-07	-3.5734689483e-07	4.6066990854e-07
-40.000	-55.340	-1198.000	-3.5626989584e-08	1.0700385834e-07	9.7364255559e-08
-36.000	-55.340	-1198.000	-1.1802651875e-07	2.0031494281e-07	8.3726195945e-07
-32.000	-55.340	-1198.000	4.8012950748e-08	-1.3899949891e-07	-8.6283792443e-07
-28.000	-55.340	-1198.000	5.3446446144e-08	5.9787292480e-09	1.2472330387e-07
-24.000	-55.340	-1198.000	-1.2223585960e-07	2.8933569010e-07	8.9807357436e-07
-20.000	-55.340	-1198.000	2.1066960607e-07	-3.4838454543e-07	1.9292580813e-07
-16.000	-55.340	-1198.000	-7.0907575503e-08	-1.2171032052e-07	3.7427229202e-08
-12.000	-55.340	-1198.000	-3.7843736682e-08	-3.7806776247e-07	-3.9580364338e-07
-8.000	-55.340	-1198.000	4.2650132970e-08	-7.6115510809e-08	-4.4207757104e-07
-4.000	-55.340	-1198.000	6.9425572641e-09	9.0134087139e-08	5.6368027658e-08
0.000	-55.340	-1198.000	1.7573652982e-08	1.6469738017e-07	-3.6049533011e-07
4.000	-55.340	-1198.000	1.2951818457e-07	-1.2777564018e-07	4.8635036406e-08
8.000	-55.340	-1198.000	-7.8554197000e-08	-3.5492091209e-07	1.3874929998e-07
12.000	-55.340	-1198.000	1.3591692565e-08	-3.4334029119e-07	-6.1441280030e-07
16.000	-55.340	-1198.000	-8.8953715564e-08	7.1261368472e-08	-1.2299419903e-07
20.000	-55.340	-1198.000	-6.7445978114e-08	-1.4845297073e-08	-1.3322383176e-08
24.000	-55.340	-1198.000	-1.5292612730e-07	1.5122156608e-07	-1.4844192527e-07
28.000	-55.340	-1198.000	-7.7976973716e-08	-3.8558782522e-07	-1.3908868938e-07
-64.000	-55.340	-1196.000	4.0123889107e-08	1.4338912479e-07	1.0227363298e-07
-60.000	-55.340	-1196.000	-1.0287199479e-07	-5.1934171085e-08	-9.7622301211e-08
-56.000	-55.340	-1196.000	3.1283277933e-08	-8.8799191955e-08	-5.7652161937e-07
-52.000	-55.340	-1196.000	-1.2180106724e-07	3.1465213822e-08	-4.9913962765e-08
-48.000	-55.340	-1196.000	8.2886212383e-08	1.2592664465e-07	-1.9672229206e-08
-44.000	-55.340	-1196.000	-4.9790299703e-08	6.7825930202e-08	6.3131247052e-07
-40.000	-55.340	-1196.000	-1.0482872703e-07	4.1155478972e-07	5.1845516806e-07
-36.000	-55.340	-1196.000	2.1396713744e-08	-3.1966591655e-07	4.1905710763e-07
-32.000	-55.340	-1196.000	-6.2690533346e-08	-1.0849633357e-07	-1.1057742589e-06
-28.000	-55.340	-1196.000	1.9637272812e-08	1.7930165114e-07	2.6890036312e-07
-24.000	-55.340	-1196.000	-9.3917208578e-08	4.6585133102e-07	7.9618924007e-07
-20.000	-55.340	-1196.000	-5.7033945142e-08	-6.1242398380e-08	1.3458615130e-07
-16.000	-55.340	-1196.000	-9.0172885560e-08	-4.0876478869e-08	-6.5383260502e-08
-12.000	-55.340	-1196.000	-1.4191626621e-08	-2.7401414582e-07	-3.4559685517e-07
-8.000	-55.340	-1196.000	7.3732407693e-08	2.4984236004e-08	-3.0318710247e-07
-4.000	-55.340	-1196.000	1.2656829920e-07	-1.4814458309e-08	-3.8456214136e-07
0.000	-55.340	-1196.000	-2.4241814421e-07	5.9990707383e-08	-5.7523741877e-07
4.000	-55.340	-1196.000	-2.6171081629e-08	7.7425855921e-09	3.8324964079e-08
8.000	-55.340	-1196.000	-2.3652360045e-07	-5.4955886186e-07	-3.2437864257e-08
12.000	-55.340	-1196.000	8.5499844995e-08	-6.4748003920e-07	-9.1081359117e-07
16.000	-55.340	-1196.000	-1.9537960529e-08	1.0459444388e-07	1.5091153254e-07
20.000	-55.340	-1196.000	-2.8988141550e-08	-1.5146404343e-07	3.1641213839e-08
24.000	-55.340	-1196.000	1.2314083615e-07	-1.1386397155e-08	-3.3250243945e-07
28.000	-55.340	-1196.000	-1.3298882686e-07	-8.1043109888e-07	-7.9653197462e-08
-64.000	-55.340	-1194.000	-8.4204512849e-08	3.3539066253e-07	8.4308688338e-08
-60.000	-55.340	-1194.000	1.5906871695e-07	-1.8809710841e-08	-2.7263825781e-07
-56.000	-55.340	-1194.000	1.5789887736e-07	7.6750547464e-08	-5.5353771381e-07
-52.000	-55.340	-1194.000	-2.4259501249e-07	4.7253451444e-08	-6.9994025870e-08
-48.000	-55.340	-1194.000	-9.4598213576e-08	2.3947086055e-08	-1.2988171553e-07
-44.000	-55.340	-1194.000	2.5656810668e-07	1.7765123307e-07	4.3990509918e-07
-40.000	-55.340	-1194.000	5.9525994070e-08	2.0686703119e-07	4.7082853501e-07
-36.000	-55.340	-1194.000	1.3519146875e-07	-1.0066534352e-07	2.2997793383e-07
-32.000	-55.340	-1194.000	2.5151520987e-08	-6.7749861255e-08	-7.6034298466e-07
-28.000	-55.340	-1194.000	1.4191747827e-08	2.2750989489e-07	2.7785571081e-07
-24.000	-55.340	-1194.000	1.4740012226e-07	3.6287102433e-07	8.5585619554e-07
-20.000	-55.340	-1194.000	-2.2578004172e-07	-5.3063232643e-09	9.0177102302e-08
-16.000	-55.340	-1194.000	1.8238546815e-07	-1.7954207258e-07	2.3589146508e-08
-12.000	-55.340	-1194.000	2.9963265441e-08	-4.7506474438e-07	-8.2230983755e-07
-8.000	-55.340	-1194.000	-7.5343615003e-08	-7.5123832919e-08	-6.0063098615e-07
-4.000	-55.340	-1194.000	-1.9703929456e-07	-4.5864860527e-08	-3.3533183987e-07
0.000	-55.340	-1194.000	8.3153847999e-09	-1.8226894490e-07	-6.0501604445e-07
4.000	-55.340	-1194.000	-2.1982275925e-07	-2.9281140022e-07	1.6998310186e-07
8.000	-55.340	-1194.000	-1.2257815744e-07	-2.9714962818e-07	-5.1847044817e-08
12.000	-55.340	-1194.000	1.1868310096e-08	-4.8189099542e-07	-6.4572336487e-07
16.000	-55.340	-1194.000	-2.7872919923e-08	-4.1374772827e-07	3.5450780896e-07
20.000	-55.340	-1194.000	7.0314413774e-08	-2.6320618712e-07	-2.0576350426e-07
24.000	-55.340	-1194.000	1.1003864481e-07	6.7455018484e-08	-3.4691586571e-07
28.000	-55.340	-1194.000	1.7474677042e-07	-4.8824462728e-07	-6.0003813224e-08
-64.000	-55.340	-1192.000	5.6001370123e-08	3.7447426032e-07	2.4041374387e-08
-60.000	-55.340	-1192.000	8.2222221525e-08	1.4089275711e-07	-6.4275565897e-07
-56.000	-55.340	-1192.000	2.1604354440e-07	6.2310749899e-08	-4.8992894670e-07
-52.000	-55.340	-1192.000	-6.8694464552e-08	1.4352481535e-07	-3.0096598697e-07
-48.000	-55.340	-1192.000	-3.0307879814e-07	1.4888955087e-08	-4.8329335775e-07
-44.000	-55.340	-1192.000	3.5079678163e-07	2.1431005750e-07	9.7594965619e-08
-40.000	-55.340	-1192.000	8.2238599398e-09	-3.1609490865e-07	3.3101191090e-07
-36.000	-55.340	-1192.000	9.5549005586e-08	-2.6505711762e-07	4.1531119605e-07
-32.000	-55.340	-1192.000	-1.5045177429e-07	-1.9821294852e-07	-6.8907482448e-07
-28.000	-55.340	-1192.000	-3.0011808010e-08	1.9635464089e-08	9.5064629325e-08
-24.000	-55.340	-1192.000	2.2120840424e-07	2.8915730902e-07	1.2701701698e-06
-20.000	-55.340	-1192.000	-3.9677733787e-07	2.6427586890e-07	1.6395941445e-07
-16.000	-55.340	-1192.000	1.3280229250e-07	6.6648010367e-08	-1.4788975819e-07
-12.000	-55.340	-1192.000	-3.6648928874e-08	-6.3587377980e-07	-1.2434827263e-06
-8.000	-55.340	-1192.000	2.6035483625e-08	-3.4020598434e-08	-7.4421823529e-07
-4.000	-55.340	-1192.000	-6.8177767974e-08	1.6737829670e-08	-1.6130954893e-07
0.000	-55.340	-1192.000	1.1815828366e-07	-3.1770553867e-07	1.0936235397e-07
4.000	-55.340	-1192.000	-1.2977929025e-07	-5.0483394715e-07	3.4445415481e-07
8.000	-55.340	-1192.000	-3.7176018773e-08	-9.3761935112e-08	4.1392066685e-08
12.000	-55.340	-1192.000	1.0644611580e-07	-2.9069368418e-07	-3.4777586721e-07
16.000	-55.340	-1192.000	9.6858549002e-08	-3.9138962462e-07	5.1861420875e-08
20.000	-55.340	-1192.000	-2.0492070515e-08	-3.5592504642e-07	-4.8120388713e-07
24.000	-55.340	-1192.000	1.5027986027e-08	-2.8758078310e-07	-1.7118743547e-07
28.000	-55.340	-1192.000	3.9850602316e-07	-5.2091557631e-07	-2.9777893322e-07
-64.000	-55.340	-1190.000	1.3988411422e-08	1.6552349623e-07	1.2922737902e-07
-60.000	-55.340	-1190.000	-1.8184874245e-08	2.4133037751e-07	-8.5861528241e-07
-56.000	-55.340	-1190.000	-2.2079188351e-08	-8.1633714520e-08	-4.0600774882e-07
-52.000	-55.340	-1190.000	8.7926109949e-08	-2.6529802277e-08	-6.7961185452e-08
-48.000	-55.340	-1190.000	-3.5828348830e-07	2.2659114162e-08	-4.4497047324e-07
-44.000	-55.340	-1190.000	2.1000646364e-08	1.9682568787e-07	1.6758706263e-07
-40.000	-55.340	-1190.000	-5.1998427611e-07	-2.6616332221e-07	2.1471686284e-07
-36.000	-55.340	-1190.000	2.9112756878e-07	-3.7457403289e-07	3.4803367184e-07
-32.000	-55.340	-1190.000	-3.4604821516e-07	-3.0888468475e-08	-8.5207426801e-07
-28.000	-55.340	-1190.000	1.5339778111e-07	-1.5311905708e-07	7.5794085767e-08
