# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.6441969095611255e-01 +7.7378274038104511e+00 -3.3884989751860162e-01 -4.4373289455082315e+01 +6.6087505648945016e+03 +8.9313285788633439e+04 -3.9930096866544187e+07 
-1.0000000000000001e-01 -5.6441993055539086e-01 +7.7378402569361446e+00 -3.3510831431729715e-01 -4.4709668296526779e+01 +6.5731418251248515e+03 +9.1187852592200768e+04 -3.9822945470840372e+07 
-2.0000000000000001e-01 -5.6442015643376775e-01 +7.7378502333846857e+00 -3.3279238349336598e-01 -4.4942802622958169e+01 +6.5583817742874917e+03 +9.2473851230943488e+04 -3.9797974918651149e+07 
-2.9999999999999999e-01 -5.6442036974896270e-01 +7.7378575374540741e+00 -3.3183779443420164e-01 -4.5080713823493355e+01 +6.5634727602766043e+03 +9.3217348424413649e+04 -3.9851077052713580e+07 
-4.0000000000000002e-01 -5.6442057165861703e-01 +7.7378623734457959e+00 -3.3218024132827378e-01 -4.5131423390139311e+01 +6.5874172207908305e+03 +9.3464411474781431e+04 -3.9978144135474317e+07 
-5.0000000000000000e-01 -5.6442076332044966e-01 +7.7378649456727171e+00 -3.3375541554068333e-01 -4.5102953111750033e+01 +6.6292175354695664e+03 +9.3261109268676344e+04 -4.0175068135812365e+07 
-5.9999999999999998e-01 -5.6442094589212599e-01 +7.7378654584478603e+00 -3.3649901191234100e-01 -4.5003324775166867e+01 +6.6878761491947753e+03 +9.2653510637078260e+04 -4.0437741327370174e+07 
-6.9999999999999996e-01 -5.6442112053126958e-01 +7.7378641160950448e+00 -3.4034672682590295e-01 -4.4840560456190765e+01 +6.7623955339040385e+03 +9.1687685988342200e+04 -4.0762056104165629e+07 
-8.0000000000000004e-01 -5.6442128839557260e-01 +7.7378611229391643e+00 -3.4523425550411541e-01 -4.4622682256736390e+01 +6.8517781412476643e+03 +9.0409705838992581e+04 -4.1143904767058544e+07 
-9.0000000000000002e-01 -5.6442145064267069e-01 +7.7378566833123417e+00 -3.5109729625928138e-01 -4.4357712457559622e+01 +6.9550264780310026e+03 +8.8865641628367521e+04 -4.1579179869076043e+07 
