# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9489643190748043e-01 +8.1238665993343595e+00 +4.1142946712306383e-01 -3.2395528823535535e+01 -8.3970319768568042e+03 -3.7293074094360072e+03 +2.4184797070808653e+07 
+1.0000000000000001e-01 -5.9489648320807031e-01 +8.1238763823102929e+00 +4.2222892626133685e-01 -3.2999175119205901e+01 -8.5197114767989460e+03 +7.2929804766141262e+02 +2.4595746479924519e+07 
+2.0000000000000001e-01 -5.9489653206709359e-01 +8.1238800627675456e+00 +4.3282411668996379e-01 -3.3492435311480023e+01 -8.6449606121415563e+03 +4.7225805145809600e+03 +2.5034431981415514e+07 
+3.0000000000000004e-01 -5.9489657792666606e-01 +8.1238781199401924e+00 +4.4316232878557643e-01 -3.3881092525417358e+01 -8.7716816764242776e+03 +8.2600036081857070e+03 +2.5495278382129863e+07 
+4.0000000000000002e-01 -5.9489662022886924e-01 +8.1238710330702641e+00 +4.5319084957371475e-01 -3.4170930066429648e+01 -8.8987769067244826e+03 +1.1351031789924258e+04 +2.5972710237500470e+07 
+5.0000000000000000e-01 -5.9489665841576345e-01 +8.1238592814049255e+00 +4.6285696437550461e-01 -3.4367731357185363e+01 -9.0251485165122649e+03 +1.4005130069229426e+04 +2.6461152016061358e+07 
+5.9999999999999998e-01 -5.9489669192942329e-01 +8.1238433441896145e+00 +4.7210796018773732e-01 -3.4477279720649896e+01 -9.1496987499466341e+03 +1.6231762692036194e+04 +2.6955028330954425e+07 
+6.9999999999999996e-01 -5.9489672021187257e-01 +8.1238237006819016e+00 +4.8089111822258562e-01 -3.4505358806492907e+01 -9.2713297466266849e+03 +1.8040395701730842e+04 +2.7448763318478368e+07 
+7.9999999999999993e-01 -5.9489674270514570e-01 +8.1238008301402989e+00 +4.8915372072302349e-01 -3.4457752247721132e+01 -9.3889436651476335e+03 +1.9440494890666640e+04 +2.7936781211598195e+07 
+8.9999999999999991e-01 -5.9489675885126725e-01 +8.1237752118251727e+00 +4.9684304871291968e-01 -3.4340243692557095e+01 -9.5014426386409086e+03 +2.0441526019597710e+04 +2.8413506124033544e+07 
+9.9999999999999989e-01 -5.9489676809225023e-01 +8.1237473250073631e+00 +5.0390638060712145e-01 -3.4158617076479494e+01 -9.6077287462916083e+03 +2.1052956453393032e+04 +2.8873361916373689e+07 
+1.0999999999999999e+00 -5.9489676987010542e-01 +8.1237176489586602e+00 +5.1029099365943675e-01 -3.3918656322983018e+01 -9.7067040369988681e+03 +2.1284253385135849e+04 +2.9310772295816712e+07 
+1.2000000000000000e+00 -5.9489676362685617e-01 +8.1236866629549844e+00 +5.1594416614661631e-01 -3.3626145448118820e+01 -9.7972705766154650e+03 +2.1144884463718055e+04 +2.9720161061578047e+07 
+1.3000000000000000e+00 -5.9489674880449861e-01 +8.1236548462801501e+00 +5.2081317114798542e-01 -3.3286868675579846e+01 -9.8783303182294421e+03 +2.0644318501323622e+04 +3.0095951458087616e+07 
+1.4000000000000001e+00 -5.9489672484504119e-01 +8.1236226782225192e+00 +5.2484528165156341e-01 -3.2906610333774843e+01 -9.9487852035375254e+03 +1.9792024864108298e+04 +3.0432566671378244e+07 
+1.5000000000000002e+00 -5.9489669119052524e-01 +8.1235906380756795e+00 +5.2798777284405574e-01 -3.2491154887463402e+01 -1.0007537200500803e+04 +1.8597473695451688e+04 +3.0724429994877808e+07 
+1.6000000000000003e+00 -5.9489664728297453e-01 +8.1235592051383829e+00 +5.3018791568573476e-01 -3.2046286919942133e+01 -1.0053488183367970e+04 +1.7070135770233162e+04 +3.0965964267287429e+07 
+1.7000000000000004e+00 -5.9489659256442040e-01 +8.1235288587152006e+00 +5.3139297954533149e-01 -3.1577791174208809e+01 -1.0085539977712993e+04 +1.5219482819352470e+04 +3.1151592075179372e+07 
+1.8000000000000005e+00 -5.9489652647693225e-01 +8.1235000781168569e+00 +5.3155023570389093e-01 -3.1091452559472277e+01 -1.0102594423829809e+04 +1.3054987547522578e+04 +3.1275736047527399e+07 
+1.9000000000000006e+00 -5.9489644846255318e-01 +8.1234733426568724e+00 +5.3060694965621780e-01 -3.0593056044506657e+01 -1.0103553235988267e+04 +1.0586123011437367e+04 +3.1332818206039328e+07 
+2.0000000000000004e+00 -5.9489635796339613e-01 +8.1234491316595321e+00 +5.2851039207215755e-01 -3.0088386902741295e+01 -1.0087318199248244e+04 +7.8223640786747328e+03 +3.1317260870312236e+07 
+2.1000000000000005e+00 -5.9489625472295316e-01 +8.1234278388272969e+00 +5.2523221368416007e-01 -2.9583130623290575e+01 -1.0053184737744743e+04 +4.7799252875561579e+03 +3.1225237553498808e+07 
+2.2000000000000006e+00 -5.9489613969830424e-01 +8.1234095131736179e+00 +5.2084390588945140e-01 -2.9082525291067451e+01 -1.0002047652360037e+04 +1.5016707052161987e+03 +3.1059951121824384e+07 
+2.3000000000000007e+00 -5.9489601415185023e-01 +8.1233941169859456e+00 +5.1544248878749621e-01 -2.8591686564390020e+01 -9.9352075622356224e+03 -1.9629352272348910e+03 +3.0826366861948662e+07 
+2.4000000000000008e+00 -5.9489587934607935e-01 +8.1233816125529614e+00 +5.0912499343884643e-01 -2.8115730162053737e+01 -9.8539652929859076e+03 -5.5644276110591572e+03 +3.0529451029645324e+07 
+2.5000000000000009e+00 -5.9489573654344263e-01 +8.1233719621513973e+00 +5.0198844715181534e-01 -2.7659771492387929e+01 -9.7596216030328214e+03 -9.2533432072200612e+03 +3.0174169559209138e+07 
+2.6000000000000010e+00 -5.9489558700643907e-01 +8.1233651280616286e+00 +4.9412988336463093e-01 -2.7228926086557561e+01 -9.6534773671643306e+03 -1.2980217978194694e+04 +2.9765488924057797e+07 
+2.7000000000000011e+00 -5.9489543199756056e-01 +8.1233610725458885e+00 +4.8564633565589493e-01 -2.6828308984380413e+01 -9.5368334676298400e+03 -1.6695590600535321e+04 +2.9308375628134526e+07 
+2.8000000000000012e+00 -5.9489527277934096e-01 +8.1233597578676999e+00 +4.7663484423251840e-01 -2.6463035316928988e+01 -9.4109909191667830e+03 -2.0349999023740151e+04 +2.8807796800661594e+07 
+2.9000000000000012e+00 -5.9489511061433298e-01 +8.1233611462816970e+00 +4.6719245215901078e-01 -2.6138219981476247e+01 -9.2772507937646460e+03 -2.3893982446259841e+04 +2.8268719829615131e+07 
+3.0000000000000013e+00 -5.9489494676508992e-01 +8.1233652000269885e+00 +4.5741620501591529e-01 -2.5858977490819122e+01 -9.1369142233049643e+03 -2.7278082064194652e+04 +2.7696112389750302e+07 
+3.1000000000000014e+00 -5.9489478249421612e-01 +8.1233718813357321e+00 +4.4740315561062227e-01 -2.5630422198383872e+01 -8.9912824825676271e+03 -3.0452839838560347e+04 +2.7094942823022775e+07 
+3.2000000000000015e+00 -5.9489461906433072e-01 +8.1233811524283936e+00 +4.3725036050066868e-01 -2.5457668183726089e+01 -8.8416569264348618e+03 -3.3368799081099030e+04 +2.6470179841433149e+07 
+3.3000000000000016e+00 -5.9489445773806027e-01 +8.1233929755155643e+00 +4.2705487959186067e-01 -2.5345829291133146e+01 -8.6893389881612511e+03 -3.5976504280376445e+04 +2.5826792532960624e+07 
+3.4000000000000017e+00 -5.9489429977809294e-01 +8.1234073127921569e+00 +4.1691378222316072e-01 -2.5300018987884695e+01 -8.5356302893956472e+03 -3.8226501838084005e+04 +2.5169750867826574e+07 
+3.5000000000000018e+00 -5.9489414644712357e-01 +8.1234241264392786e+00 +4.0692414122758358e-01 -2.5325350405239497e+01 -8.3818325330913885e+03 -4.0069339878016501e+04 +2.4504025199420683e+07 
+3.6000000000000019e+00 -5.9489399900786977e-01 +8.1234433786241311e+00 +3.9718303469129124e-01 -2.5426936341379363e+01 -8.2292475343742808e+03 -4.1455568199601723e+04 +2.3834586402017653e+07 
