# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9726601536685614e-02 -5.6446804980676102e-01 +5.6386258297358247e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.9726468756805215e-02 -5.6446814560431435e-01 +5.6385743468181865e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.9726345008006409e-02 -5.6446824435034171e-01 +5.6385236448200492e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.9726229909728910e-02 -5.6446834656720835e-01 +5.6384736148093655e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -2.9726123081414015e-02 -5.6446845277737734e-01 +5.6384241478534616e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -2.9726024142494648e-02 -5.6446856350322494e-01 +5.6383751350171304e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -2.9725932712403209e-02 -5.6446867926718169e-01 +5.6383264673640701e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -2.9725848410565654e-02 -5.6446880059162252e-01 +5.6382780359557280e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -2.9725770856406181e-02 -5.6446892799894943e-01 +5.6382297318521594e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -2.9725699669345906e-02 -5.6446906201156555e-01 +5.6381814461117317e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -2.9725634468803021e-02 -5.6446920315187576e-01 +5.6381330697911260e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -2.9725574874196029e-02 -5.6446935194234427e-01 +5.6380844939459118e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -2.9725520504933205e-02 -5.6446950890529690e-01 +5.6380356096285104e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -2.9725470980426476e-02 -5.6446967456317687e-01 +5.6379863078907921e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -2.9725425920085549e-02 -5.6446984943843204e-01 +5.6379364797829283e-03
-1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 -1.4999999981902701e+00 -2.9725384943314975e-02 -5.6447003405345975e-01 +5.6378860163527993e-03
-1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 -1.5999999978036501e+00 -2.9725347669518877e-02 -5.6447022893069154e-01 +5.6378348086468487e-03
-1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 -1.6999999973655600e+00 -2.9725313718099632e-02 -5.6447043459256663e-01 +5.6377827477098073e-03
-1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 -1.7999999968727800e+00 -2.9725282708459554e-02 -5.6447065156156051e-01 +5.6377297245849703e-03
-1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 -1.8999999963220899e+00 -2.9725254259996475e-02 -5.6447088036010107e-01 +5.6376756303133197e-03
-2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 -1.9999999957102601e+00 -2.9725227992110012e-02 -5.6447112151068179e-01 +5.6376203559346848e-03
-2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 -2.0999999950340902e+00 -2.9725203547885715e-02 -5.6447137525542290e-01 +5.6375638702749866e-03
-2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 -2.1999999942903599e+00 -2.9725180665183277e-02 -5.6447164071536249e-01 +5.6375064533157595e-03
-2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 -2.2999999934758399e+00 -2.9725159105555420e-02 -5.6447191673115160e-01 +5.6374484628285764e-03
-2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 -2.3999999925873299e+00 -2.9725138630565529e-02 -5.6447220214349281e-01 +5.6373902565885368e-03
-2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 -2.4999999916215998e+00 -2.9725119001782437e-02 -5.6447249579302605e-01 +5.6373321923735885e-03
-2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 -2.5999999905754398e+00 -2.9725099980784559e-02 -5.6447279652038529e-01 +5.6372746279655722e-03
-2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 -2.6999999894456299e+00 -2.9725081329166878e-02 -5.6447310316630850e-01 +5.6372179211518474e-03
-2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 -2.7999999882289601e+00 -2.9725062808526749e-02 -5.6447341457135658e-01 +5.6371624297228530e-03
-2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 -2.8999999869222002e+00 -2.9725044180481573e-02 -5.6447372957622088e-01 +5.6371085114757654e-03
-3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 -2.9999999855221300e+00 -2.9725025206657683e-02 -5.6447404702149850e-01 +5.6370565242126530e-03
-3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 -3.0999999840255499e+00 -2.9725005648697355e-02 -5.6447436574780152e-01 +5.6370068257420919e-03
-3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 -3.1999999824292300e+00 -2.9724985268259792e-02 -5.6447468459575934e-01 +5.6369597738796405e-03
-3.2999999999999998e+00 +8.1526911526198091e+00 +0.0000000000000000e+00 -3.2999999807299600e+00 -2.9724963827016032e-02 -5.6447500240590154e-01 +5.6369157264471413e-03
-3.3999999999999999e+00 +8.1526721509872004e+00 +0.0000000000000000e+00 -3.3999999789245101e+00 -2.9724941086662113e-02 -5.6447531801888506e-01 +5.6368750412754999e-03
