# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9270917073437923e-01 +8.1111670290941476e+00 +3.1103844694249809e-02 +6.2585328604326067e+00 -8.4387306748881365e+03 -3.5184191407633206e+05 +2.3912909989684317e+07 
-1.0000000000000001e-01 -5.9270882545620462e-01 +8.1111244971773910e+00 +3.4016523350668168e-02 +7.1833232767613255e+00 -8.5227699536185410e+03 -3.5628731424404215e+05 +2.4374886939818949e+07 
-2.0000000000000001e-01 -5.9270846393199283e-01 +8.1110838044851299e+00 +3.5637511353192160e-02 +8.0669365687650991e+00 -8.5902183714392013e+03 -3.6045949321037345e+05 +2.4771649302641712e+07 
-2.9999999999999999e-01 -5.9270808801325026e-01 +8.1110450490294941e+00 +3.6043322787148988e-02 +8.9082078117245906e+00 -8.6418563669030282e+03 -3.6436426507774869e+05 +2.5105770120499685e+07 
-4.0000000000000002e-01 -5.9270769955148728e-01 +8.1110083288251218e+00 +3.5310476599032824e-02 +9.7059720407806349e+00 -8.6784644656935543e+03 -3.6800744377701072e+05 +2.5379822832813229e+07 
-5.0000000000000000e-01 -5.9270730039825337e-01 +8.1109737418987731e+00 +3.3515489023821836e-02 +1.0459063980292838e+01 -8.7008231403214177e+03 -3.7139484152971645e+05 +2.5596380618716475e+07 
-5.9999999999999998e-01 -5.9270689240509788e-01 +8.1109413862767799e+00 +3.0734879598055351e-02 +1.1166318383106905e+01 -8.7097129230295577e+03 -3.7453227074832097e+05 +2.5758016930671830e+07 
-6.9999999999999996e-01 -5.9270647742353699e-01 +8.1109113599867069e+00 +2.7045167014316654e-02 +1.1826569996196685e+01 -8.7059143261518166e+03 -3.7742554387744184e+05 +2.5867305115062732e+07 
-8.0000000000000004e-01 -5.9270605730517001e-01 +8.1108837610642741e+00 +2.2522872049587188e-02 +1.2438653327223603e+01 -8.6902078935264999e+03 -3.8008047194845206e+05 +2.5926818646080121e+07 
-9.0000000000000002e-01 -5.9270563390156383e-01 +8.1108586875425104e+00 +1.7244514608145405e-02 +1.3001402966167719e+01 -8.6633741469936303e+03 -3.8250286646743998e+05 +2.5939130879904982e+07 
-1.0000000000000000e+00 -5.9270520906426849e-01 +8.1108362374556613e+00 +1.1286615532873558e-02 +1.3513653462640717e+01 -8.6261936184418009e+03 -3.8469853869072173e+05 +2.5906815200590737e+07 
-1.1000000000000001e+00 -5.9270478464491383e-01 +8.1108165088405340e+00 +4.7256970881489014e-03 +1.3974239266857660e+01 -8.5794468559512225e+03 -3.8667329920990882e+05 +2.5832445043485511e+07 
-1.2000000000000000e+00 -5.9270436249508174e-01 +8.1107995997301501e+00 -2.3617213447217024e-03 +1.4381994916858121e+01 -8.5239143437055973e+03 -3.8843295906488958e+05 +2.5718593518319502e+07 
-1.3000000000000000e+00 -5.9270394446636554e-01 +8.1107856081584888e+00 -9.8991166051836787e-03 +1.4735754884790467e+01 -8.4603766249991877e+03 -3.8998332880294806e+05 +2.5567833987361666e+07 
-1.3999999999999999e+00 -5.9270353241044305e-01 +8.1107746321548628e+00 -1.7809967187279480e-02 +1.5034353741667150e+01 -8.3896141974197817e+03 -3.9133021944268228e+05 +2.5382739561477076e+07 
-1.5000000000000000e+00 -5.9270312817884951e-01 +8.1107667697517911e+00 -2.6017751734054653e-02 +1.5276625909328303e+01 -8.3124075456019018e+03 -3.9247944098503579e+05 +2.5165883270518769e+07 
-1.6000000000000001e+00 -5.9270273362328041e-01 +8.1107621189656882e+00 -3.4445949246292629e-02 +1.5461406220869076e+01 -8.2295371266929633e+03 -3.9343680566263723e+05 +2.4919837964120783e+07 
-1.7000000000000000e+00 -5.9270235059537846e-01 +8.1107607778229660e+00 -4.3018038587575774e-02 +1.5587529140989295e+01 -8.1417833893887564e+03 -3.9420812335994653e+05 +2.4647176431176107e+07 
-1.8000000000000000e+00 -5.9270198094681437e-01 +8.1107628443354329e+00 -5.1657497141281747e-02 +1.5653829493758074e+01 -8.0499267885208783e+03 -3.9479920587873220e+05 +2.4350471439246751e+07 
-1.8999999999999999e+00 -5.9270162652920544e-01 +8.1107684165103606e+00 -6.0287806486291826e-02 +1.5659142131663220e+01 -7.9547476835508542e+03 -3.9521586490191333e+05 +2.4032295271166507e+07 
-2.0000000000000000e+00 -5.9270128919426057e-01 +8.1107775923491356e+00 -6.8832445961482663e-02 +1.5602302006635506e+01 -7.8570264542302721e+03 -3.9546391251466924e+05 +2.3695220257647730e+07 
-2.1000000000000001e+00 -5.9270097041590586e-01 +8.1107904139577336e+00 -7.7227991316814834e-02 +1.5482500521325198e+01 -7.7574098916396488e+03 -3.9554590558920754e+05 +2.3341406281894568e+07 
-2.2000000000000002e+00 -5.9270067016421657e-01 +8.1108066961960930e+00 -8.5461611114933264e-02 +1.5300441571020588e+01 -7.6560362711845373e+03 -3.9545183793304284e+05 +2.2971423168093741e+07 
-2.2999999999999998e+00 -5.9270038803517389e-01 +8.1108261961904091e+00 -9.3532670589593511e-02 +1.5057227951253065e+01 -7.5529232636468405e+03 -3.9516866574262810e+05 +2.2585458460789051e+07 
-2.3999999999999999e+00 -5.9270012362474156e-01 +8.1108486710660870e+00 -1.0144053252684077e-01 +1.4753962440235597e+01 -7.4480885883743122e+03 -3.9468334501184418e+05 +2.2183699926771596e+07 
-2.5000000000000000e+00 -5.9269987652885781e-01 +8.1108738779447442e+00 -1.0918455844099670e-01 +1.4391747874879160e+01 -7.3415499936517235e+03 -3.9398283195840113e+05 +2.1766335469787352e+07 
-2.6000000000000001e+00 -5.9269964634349537e-01 +8.1109015739468386e+00 -1.1676411116785974e-01 +1.3971687077364747e+01 -7.2333252101153812e+03 -3.9305408260043425e+05 +2.1333552911899410e+07 
-2.7000000000000002e+00 -5.9269943266466085e-01 +8.1109315161922684e+00 -1.2417854419836492e-01 +1.3494882843138724e+01 -7.1234321559146520e+03 -3.9188405269953562e+05 +2.0885540976157311e+07 
-2.7999999999999998e+00 -5.9269923508827727e-01 +8.1109634617987840e+00 -1.3142721622430945e-01 +1.2962437977890851e+01 -7.0118886581744846e+03 -3.9045969796558371e+05 +2.0422487952754132e+07 
-2.8999999999999999e+00 -5.9269905321034777e-01 +8.1109971678824362e+00 -1.3850948118484288e-01 +1.2375455288664208e+01 -6.8987126470925350e+03 -3.8876797400543577e+05 +1.9944582633736566e+07 
-3.0000000000000000e+00 -5.9269888662685155e-01 +8.1110323915570550e+00 -1.4542469012460607e-01 +1.1735037588910345e+01 -6.7839221224421217e+03 -3.8679583633083233e+05 +1.9452014158477839e+07 
-3.1000000000000001e+00 -5.9269873493372593e-01 +8.1110688899360071e+00 -1.5217219339900384e-01 +1.1042287672369241e+01 -6.6675351110324236e+03 -3.8453024028302985e+05 +1.8944971805152290e+07 
