# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9895201987165332e-02 -5.6471756893655367e-01 +5.6726618334902532e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.9895172373924035e-02 -5.6471730479874549e-01 +5.6725565078932305e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.9895149147261352e-02 -5.6471704917412324e-01 +5.6724502251723936e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.9895130746704399e-02 -5.6471680227404897e-01 +5.6723432055106136e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.9895115611763636e-02 -5.6471656430990280e-01 +5.6722356690910242e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.9895102181928958e-02 -5.6471633549298172e-01 +5.6721278360959901e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.9895088896678669e-02 -5.6471611603464256e-01 +5.6720199267085783e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.9895074195482516e-02 -5.6471590614632949e-01 +5.6719121611128335e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.9895056517789540e-02 -5.6471570603932142e-01 +5.6718047594912380e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.9895034303044615e-02 -5.6471551592501468e-01 +5.6716979420275652e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.9895005990683930e-02 -5.6471533601481039e-01 +5.6715919289057658e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.9894970020131893e-02 -5.6471516652003073e-01 +5.6714869403091126e-03
