# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1196369444077079e-02 -5.9299610151051296e-01 +5.9298363038097377e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -3.1196437171095312e-02 -5.9299607938254495e-01 +5.9298357999106504e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -3.1196504371364956e-02 -5.9299605409226530e-01 +5.9298343175594346e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -3.1196570969028451e-02 -5.9299602545738439e-01 +5.9298319191550281e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -3.1196636888245699e-02 -5.9299599329561714e-01 +5.9298286670968299e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -3.1196702053185133e-02 -5.9299595742458255e-01 +5.9298246237834409e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -3.1196766388028329e-02 -5.9299591766195581e-01 +5.9298198516140096e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -3.1196829816968398e-02 -5.9299587382549945e-01 +5.9298144129883764e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -3.1196892264192387e-02 -5.9299582573280374e-01 +5.9298083703041536e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -3.1196953653893942e-02 -5.9299577320158381e-01 +5.9298017859595953e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -3.1197013910263582e-02 -5.9299571604956669e-01 +5.9297947223522279e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -3.1197072957480806e-02 -5.9299565409440569e-01 +5.9297872418777433e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -3.1197130719721817e-02 -5.9299558715389156e-01 +5.9297794069319721e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -3.1197187121143648e-02 -5.9299551504571857e-01 +5.9297712799082766e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -3.1197242085891919e-02 -5.9299543758769702e-01 +5.9297629231995011e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -3.1197295538092893e-02 -5.9299535459766672e-01 +5.9297543991969019e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -3.1197347401847007e-02 -5.9299526589344287e-01 +5.9297457702893533e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -3.1197397601228714e-02 -5.9299517129287793e-01 +5.9297370988638017e-03
1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 +1.8014411497875999e+00 -3.1197446060288059e-02 -5.9299507061395451e-01 +5.9297284473059922e-03
1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 +1.9015212132868200e+00 -3.1197492703036279e-02 -5.9299496367458260e-01 +5.9297198779981741e-03
2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 +2.0016012767247702e+00 -3.1197537453455285e-02 -5.9299485029283971e-01 +5.9297114533213386e-03
2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 +2.1016813400982199e+00 -3.1197580246575832e-02 -5.9299473037427286e-01 +5.9297032271286255e-03
2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 +2.2017614034039301e+00 -3.1197621059694564e-02 -5.9299460415812133e-01 +5.9296952207721484e-03
2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 +2.3018414666387002e+00 -3.1197659880180431e-02 -5.9299447196309707e-01 +5.9296874478599266e-03
2.3999999999999999e+00 +8.1528363810211903e+00 +0.0000000000000000e+00 +2.4019215297993002e+00 -3.1197696695408630e-02 -5.9299433410799907e-01 +5.9296799220016592e-03
2.5000000000000000e+00 +8.1528224620451493e+00 +0.0000000000000000e+00 +2.5020015928824901e+00 -3.1197731492752862e-02 -5.9299419091153482e-01 +5.9296726568071256e-03
2.6000000000000001e+00 +8.1528079749477893e+00 +0.0000000000000000e+00 +2.6020816558850601e+00 -3.1197764259593468e-02 -5.9299404269243505e-01 +5.9296656658876139e-03
