fieldmap_name:      	B2-023
timestamp:          	2018-11-26_14-49-29
filename:           	2018-11-26_B2-023_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=628.dat
nr_magnets:         	1
magnet_name:        	B2-023
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	-2.1877988180e-08	-1.1048428493e-07	2.6044874998e-07
-60.000	0.000	-1200.000	-3.6335418706e-07	1.1763258940e-07	-1.0770720896e-07
-56.000	0.000	-1200.000	-9.4510067298e-08	2.7017611047e-07	-1.0564088469e-07
-52.000	0.000	-1200.000	-1.9687945557e-07	2.4165497064e-08	-3.1668308330e-09
-48.000	0.000	-1200.000	-2.9324029170e-07	-1.4452181446e-07	7.0641831401e-07
-44.000	0.000	-1200.000	-3.8353812439e-08	-1.1566930906e-07	-1.4990487719e-08
-40.000	0.000	-1200.000	-1.8812449083e-07	2.7682325480e-07	1.6653869564e-07
-36.000	0.000	-1200.000	-2.1148455763e-07	5.8852454664e-08	2.1504998345e-07
-32.000	0.000	-1200.000	2.2908517873e-08	-3.8434653475e-07	-1.3699728990e-07
-28.000	0.000	-1200.000	1.9772548110e-07	6.4357476316e-09	2.3299446407e-07
-24.000	0.000	-1200.000	8.2000492274e-08	-2.2602999707e-07	-9.1811722989e-08
-20.000	0.000	-1200.000	-2.3227218634e-07	-1.2126019551e-07	-3.1589273180e-07
-16.000	0.000	-1200.000	-3.2379962778e-07	-3.5625834694e-07	-2.9638430523e-07
-12.000	0.000	-1200.000	-2.7609181043e-07	4.9462232539e-08	9.9727172601e-08
-8.000	0.000	-1200.000	-5.9576491067e-08	7.1521502513e-08	-4.7541735942e-07
-4.000	0.000	-1200.000	2.7227167379e-07	2.2849951687e-08	4.9038879977e-07
0.000	0.000	-1200.000	7.4127838747e-08	2.4951631568e-07	1.0431590674e-08
4.000	0.000	-1200.000	-7.8967027002e-07	1.2596461865e-07	-2.5285186405e-07
8.000	0.000	-1200.000	-1.3515601630e-07	2.3916610101e-08	-1.2459012192e-07
12.000	0.000	-1200.000	-2.1642587014e-07	1.5100908095e-07	-4.1155901560e-09
16.000	0.000	-1200.000	-1.8333248763e-07	-8.9849886773e-08	4.0045196140e-07
20.000	0.000	-1200.000	-5.9367309544e-07	-7.3943615294e-08	9.1142910988e-07
24.000	0.000	-1200.000	3.9387431346e-07	1.6258196192e-07	1.8948519936e-07
28.000	0.000	-1200.000	2.4148632082e-07	-1.9851432185e-07	-3.3176980319e-08
-64.000	0.000	-1198.000	-3.3757865770e-07	-1.8274374093e-07	3.5298895016e-07
-60.000	0.000	-1198.000	-1.1494279285e-07	-1.1506402274e-07	-3.7079985695e-07
-56.000	0.000	-1198.000	-3.2906378466e-09	3.3534265080e-07	-1.7121648896e-07
-52.000	0.000	-1198.000	1.7480779709e-08	-4.3849093812e-08	-7.1687868674e-08
-48.000	0.000	-1198.000	-4.1273320821e-08	-2.3912728046e-07	5.4620095334e-07
-44.000	0.000	-1198.000	2.1480526948e-07	-1.7185330365e-07	-2.4049412318e-07
-40.000	0.000	-1198.000	-1.6879421493e-08	2.4817646211e-07	6.5718551086e-08
-36.000	0.000	-1198.000	1.6980748809e-08	-2.1615373185e-07	1.7767615963e-07
-32.000	0.000	-1198.000	1.7770101916e-07	-4.9395415227e-07	-9.1631042807e-08
-28.000	0.000	-1198.000	-1.3400205455e-07	-9.9105385829e-08	3.4760326422e-07
-24.000	0.000	-1198.000	-1.7332652144e-07	-4.4837143612e-08	2.2811215100e-07
-20.000	0.000	-1198.000	-6.4885887776e-08	-6.0169209405e-08	-4.1222827063e-07
-16.000	0.000	-1198.000	-3.1671944233e-07	-3.0193979520e-07	-2.0784468680e-07
-12.000	0.000	-1198.000	5.2415310431e-08	3.0075655413e-09	3.0830910689e-08
-8.000	0.000	-1198.000	1.8084783222e-07	3.2012728857e-07	1.1374439842e-07
-4.000	0.000	-1198.000	1.3733517473e-07	5.4505035544e-08	3.8559821196e-07
0.000	0.000	-1198.000	1.1634363389e-07	1.0989532501e-07	4.1763553579e-08
4.000	0.000	-1198.000	-4.1099194798e-08	-9.5415134713e-09	-5.3823523256e-07
8.000	0.000	-1198.000	9.5973404615e-08	-2.3131043997e-07	-2.7945965051e-08
12.000	0.000	-1198.000	-1.6184696098e-07	7.3954499560e-08	2.8674996781e-07
16.000	0.000	-1198.000	-1.2790508341e-07	-1.5392497677e-07	4.0530757178e-07
20.000	0.000	-1198.000	1.7130512639e-07	2.8483407719e-08	5.1088329712e-07
24.000	0.000	-1198.000	1.0847457106e-07	2.2038347989e-07	8.8221115007e-08
28.000	0.000	-1198.000	-1.5880971717e-07	-3.4390397541e-07	3.1972767248e-08
-64.000	0.000	-1196.000	-4.2294957096e-08	-2.4475988994e-07	-8.8173586616e-08
-60.000	0.000	-1196.000	-2.2486077814e-07	-3.0312908305e-07	-2.3537501208e-07
-56.000	0.000	-1196.000	2.2359473218e-07	4.3636076557e-07	-3.4911217723e-07
-52.000	0.000	-1196.000	7.3670411377e-08	2.2030970874e-08	-7.2704487781e-07
-48.000	0.000	-1196.000	-1.7300805551e-08	-7.6918407091e-08	4.6085149288e-07
