--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40656346 ,  -8.6617e-05 ,  -7.7505e-01 ,  +6.6191e-02 ,  -6.8968e+00 ,  -7.7677e+02 ,  +4.3583e+04 ,  +3.4375e+06 , 
 0.0550 ,  +0.17996464 ,  -1.2621e-04 ,  -7.7393e-01 ,  +7.1818e-02 ,  -3.7623e+00 ,  -1.1615e+03 ,  +2.3353e+04 ,  +5.0290e+06 , 
 0.0100 ,  +0.03293975 ,  -5.5335e-04 ,  -7.7070e-01 ,  +4.7183e-02 ,  -1.6087e+00 ,  -1.1038e+03 ,  +1.1793e+04 ,  +4.4932e+06 , 
 0.0050 ,  +0.01656680 ,  -1.0660e-03 ,  -7.6469e-01 ,  +1.3770e-02 ,  -2.1730e+00 ,  -1.1448e+03 ,  +1.1325e+04 ,  +4.6879e+06 , 
 0.0050 ,  +0.01651365 ,  -1.0275e-03 ,  -7.5762e-01 ,  -8.5330e-02 ,  -2.0163e+00 ,  -1.0711e+03 ,  +1.2620e+04 ,  +4.0411e+06 , 
 0.0050 ,  +0.01649154 ,  -1.0116e-03 ,  -7.5357e-01 ,  -1.6181e-01 ,  -2.5394e+00 ,  -1.1290e+03 ,  +1.8056e+04 ,  +4.3678e+06 , 
 0.0050 ,  +0.01650144 ,  -9.5479e-04 ,  -7.5719e-01 ,  -9.9635e-02 ,  -2.8002e+00 ,  -9.2782e+02 ,  +1.5033e+04 ,  +3.2716e+06 , 
 0.0100 ,  +0.03287860 ,  -4.7922e-04 ,  -7.6694e-01 ,  +1.8384e-02 ,  -1.6603e+00 ,  -9.6118e+02 ,  +1.0408e+04 ,  +3.8756e+06 , 
 0.0100 ,  +0.03298718 ,  -4.5579e-04 ,  -7.7220e-01 ,  +2.1869e-02 ,  +1.1770e-01 ,  -6.9306e+02 ,  +5.4193e+03 ,  +2.9148e+06 , 
 0.1750 ,  +0.57105325 ,  +1.1195e-05 ,  -7.7439e-01 ,  +1.0968e-01 ,  +6.1156e+00 ,  -5.5803e+02 ,  -1.6913e+04 ,  +2.2964e+06 , 
 0.1750 ,  +0.57056492 ,  +5.9624e-05 ,  -7.7375e-01 ,  +7.9324e-02 ,  +3.6843e+00 ,  +5.2375e+02 ,  +1.5529e+04 ,  -1.9300e+06 , 
 0.0200 ,  +0.06295733 ,  -1.2545e-05 ,  -7.8523e-01 ,  -4.0745e-02 ,  +3.7080e+00 ,  -5.3230e+02 ,  +4.7593e+04 ,  +2.4188e+06 , 
 0.0100 ,  +0.02639409 ,  +2.4312e-04 ,  -6.4993e-01 ,  -3.8462e-01 ,  +1.2543e+01 ,  -7.8752e+02 ,  +3.5943e+04 ,  +2.2913e+06 , 
 0.0150 ,  +0.02756609 ,  -2.2010e-04 ,  -3.2794e-01 ,  -2.3903e+00 ,  +1.8320e+01 ,  -8.3806e+02 ,  +2.7062e+04 ,  +2.1371e+06 , 
 0.0200 ,  +0.01913081 ,  -1.8557e-04 ,  -9.6325e-02 ,  -2.0483e+00 ,  +1.0892e+01 ,  -4.3672e+02 ,  +6.7437e+03 ,  +1.2668e+06 , 
 0.0300 ,  +0.01151016 ,  -1.2580e-04 ,  -2.1726e-02 ,  -8.2908e-01 ,  +3.6879e+00 ,  -1.5568e+02 ,  +5.6574e+02 ,  +6.3579e+05 , 
 0.0320 ,  +0.00439865 ,  -9.1174e-05 ,  -4.1120e-03 ,  -2.4441e-01 ,  +7.7056e-01 ,  -2.2014e+01 ,  +2.7470e+02 ,  +1.2540e+05 , 
 0.0325 ,  +0.00321764 ,  +1.3238e-05 ,  -9.8877e-04 ,  -1.2738e-01 ,  +2.6101e-01 ,  +4.5302e+01 ,  -2.5564e+02 ,  -5.9420e+04 , 
