--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40629 ,  +0.0000e+00 ,  -7.7500e-01 ,  +1.3267e-02 ,  -4.4194e+00 ,  +2.3364e+02 ,  +3.0609e+04 ,  -4.9004e+05 , 
 0.0550 ,  +0.17967 ,  +0.0000e+00 ,  -7.7371e-01 ,  +1.0265e-02 ,  -5.6989e+00 ,  -1.1833e+02 ,  +3.8467e+04 ,  +9.9144e+05 , 
 0.0100 ,  +0.03262 ,  +0.0000e+00 ,  -7.6963e-01 ,  -2.1780e-02 ,  -6.5414e+00 ,  -1.0943e+02 ,  +4.2834e+04 ,  +4.6230e+05 , 
 0.0050 ,  +0.01625 ,  +0.0000e+00 ,  -7.6305e-01 ,  -7.8070e-02 ,  -5.9052e+00 ,  +2.1121e+02 ,  +3.5870e+04 ,  -9.4782e+05 , 
 0.0050 ,  +0.01620 ,  +0.0000e+00 ,  -7.5531e-01 ,  -1.6373e-01 ,  -5.6134e+00 ,  -1.4095e+02 ,  +3.4783e+04 ,  +2.7313e+05 , 
 0.0050 ,  +0.01618 ,  +0.0000e+00 ,  -7.5066e-01 ,  -2.6328e-01 ,  -3.6346e+00 ,  -1.4862e+01 ,  +2.8099e+04 ,  -3.2313e+05 , 
 0.0050 ,  +0.01620 ,  +0.0000e+00 ,  -7.5408e-01 ,  -1.8158e-01 ,  -3.6012e+00 ,  -2.7362e+02 ,  +2.5703e+04 ,  +7.4733e+05 , 
 0.0100 ,  +0.03256 ,  +0.0000e+00 ,  -7.6485e-01 ,  -3.9834e-02 ,  -4.1554e+00 ,  -1.6377e+02 ,  +2.9507e+04 ,  +3.4840e+05 , 
 0.0100 ,  +0.03270 ,  +0.0000e+00 ,  -7.7157e-01 ,  -1.4872e-02 ,  -1.2433e+00 ,  -2.8904e+01 ,  +1.9278e+04 ,  +2.8629e+04 , 
 0.1750 ,  +0.57096 ,  +0.0000e+00 ,  -7.7447e-01 ,  +9.1754e-02 ,  +8.6537e-01 ,  -2.6330e+02 ,  +1.8432e+04 ,  +1.1751e+06 , 
 0.1750 ,  +0.57074 ,  +0.0000e+00 ,  -7.7409e-01 ,  +9.6985e-02 ,  +8.9015e+00 ,  -1.6162e+02 ,  -1.6611e+04 ,  +1.5016e+06 , 
 0.0200 ,  +0.06311 ,  +0.0000e+00 ,  -7.8552e-01 ,  -1.8116e-01 ,  +1.0181e+01 ,  +6.2152e+02 ,  +5.9559e+03 ,  -2.0338e+06 , 
 0.0100 ,  +0.02704 ,  +0.0000e+00 ,  -6.7000e-01 ,  -3.9606e-01 ,  +1.4352e+01 ,  +3.6682e+02 ,  +2.4827e+04 ,  -2.4248e+06 , 
 0.0150 ,  +0.02837 ,  +0.0000e+00 ,  -3.5258e-01 ,  -2.3998e+00 ,  +1.9205e+01 ,  +9.0712e+01 ,  +2.3047e+04 ,  -1.7305e+06 , 
 0.0200 ,  +0.01972 ,  +0.0000e+00 ,  -1.0465e-01 ,  -2.1594e+00 ,  +1.0221e+01 ,  +7.7446e+01 ,  +1.1028e+04 ,  -8.6107e+05 , 
 0.0300 ,  +0.01178 ,  +0.0000e+00 ,  -2.3436e-02 ,  -8.8838e-01 ,  +3.1704e+00 ,  +7.3060e+01 ,  +3.8027e+03 ,  -2.7798e+05 , 
 0.0320 ,  +0.00442 ,  +0.0000e+00 ,  -4.4618e-03 ,  -2.6123e-01 ,  +6.1336e-01 ,  +3.2348e+01 ,  +1.1426e+03 ,  -9.2201e+04 , 
 0.0325 ,  +0.00339 ,  -2.8044e-04 ,  -1.1564e-03 ,  -1.2139e-01 ,  +9.0005e-01 ,  -9.4473e+01 ,  -2.9767e+03 ,  +3.4411e+05 , 
