--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40656346 ,  -1.5480e-05 ,  -7.7592e-01 ,  +2.3608e-02 ,  -7.1016e-01 ,  -4.4035e+02 ,  +1.6797e+04 ,  +1.6789e+06 , 
 0.0550 ,  +0.17996464 ,  -8.8389e-05 ,  -7.7421e-01 ,  +1.4153e-03 ,  +4.3152e-02 ,  -5.4962e+02 ,  +9.9483e+03 ,  +2.3458e+06 , 
 0.0100 ,  +0.03293975 ,  -5.9312e-04 ,  -7.6944e-01 ,  -3.2219e-02 ,  +8.7143e-01 ,  -5.9228e+02 ,  +4.2156e+03 ,  +2.1323e+06 , 
 0.0050 ,  +0.01656680 ,  -1.1649e-03 ,  -7.6175e-01 ,  -9.4853e-02 ,  -8.5294e-01 ,  -2.8566e+02 ,  +1.0810e+04 ,  +7.3516e+05 , 
 0.0050 ,  +0.01651365 ,  -1.1740e-03 ,  -7.5278e-01 ,  -2.1677e-01 ,  -7.8220e-01 ,  -5.5634e+02 ,  +1.0625e+04 ,  +1.8512e+06 , 
 0.0050 ,  +0.01649154 ,  -1.1849e-03 ,  -7.4786e-01 ,  -3.3194e-01 ,  +1.7636e+00 ,  -5.0226e+02 ,  +4.0430e+03 ,  +1.9702e+06 , 
 0.0050 ,  +0.01650144 ,  -1.1183e-03 ,  -7.5253e-01 ,  -2.1607e-01 ,  +1.6850e+00 ,  -8.3680e+02 ,  +1.2347e+03 ,  +3.2502e+06 , 
 0.0100 ,  +0.03287860 ,  -5.9177e-04 ,  -7.6498e-01 ,  -4.8668e-02 ,  +3.0585e+00 ,  -7.3765e+02 ,  -7.3123e+03 ,  +2.7732e+06 , 
 0.0100 ,  +0.03298718 ,  -5.2088e-04 ,  -7.7182e-01 ,  -1.5438e-02 ,  +3.2257e+00 ,  -7.7519e+02 ,  -3.3922e+03 ,  +3.3020e+06 , 
 0.1750 ,  +0.57105325 ,  -1.9362e-05 ,  -7.7465e-01 ,  +6.2084e-02 ,  +5.5092e+00 ,  -5.4532e+02 ,  -1.2833e+04 ,  +2.7773e+06 , 
 0.1750 ,  +0.57056492 ,  +4.4506e-06 ,  -7.7386e-01 ,  +4.1542e-02 ,  +5.8306e+00 ,  +3.0102e+02 ,  -6.4367e+03 ,  -7.2022e+05 , 
 0.0200 ,  +0.06295733 ,  -1.3518e-04 ,  -7.8199e-01 ,  -2.0419e-01 ,  +9.4113e+00 ,  +1.5235e+02 ,  +1.3061e+04 ,  -4.1653e+05 , 
 0.0100 ,  +0.02639409 ,  +1.9116e-04 ,  -6.4719e-01 ,  -6.1401e-01 ,  +1.5994e+01 ,  -4.0488e+01 ,  +2.7602e+04 ,  -1.1627e+06 , 
 0.0150 ,  +0.02756609 ,  -2.1407e-04 ,  -3.2777e-01 ,  -2.5400e+00 ,  +1.8846e+01 ,  -3.4586e+02 ,  +2.5689e+04 ,  +3.0349e+04 , 
 0.0200 ,  +0.01913081 ,  -1.8404e-04 ,  -9.7161e-02 ,  -2.0975e+00 ,  +8.7956e+00 ,  -2.1793e+02 ,  +1.3746e+04 ,  +3.9049e+05 , 
 0.0300 ,  +0.01151016 ,  -1.1815e-04 ,  -2.2489e-02 ,  -8.4405e-01 ,  +2.8294e+00 ,  -5.9204e+01 ,  +3.8346e+03 ,  +2.6614e+05 , 
 0.0320 ,  +0.00439865 ,  -8.2555e-05 ,  -4.4064e-03 ,  -2.4666e-01 ,  +8.4238e-01 ,  +7.4374e+00 ,  -5.0939e+02 ,  -2.4897e+04 , 
 0.0325 ,  +0.00321764 ,  +2.2438e-05 ,  -1.1362e-03 ,  -1.2020e-01 ,  -5.5587e-01 ,  -9.6696e-01 ,  +4.2336e+03 ,  -8.0796e+04 , 
