--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40625 ,  +0.0000e+00 ,  -7.7480e-01 ,  +8.6461e-03 ,  +2.7183e-01 ,  +6.2758e+02 ,  +2.9508e+04 ,  -1.8102e+06 , 
 0.0550 ,  +0.17956 ,  +0.0000e+00 ,  -7.7330e-01 ,  +5.9487e-03 ,  -3.6371e-01 ,  +1.2470e+02 ,  +2.9890e+04 ,  +6.0124e+05 , 
 0.0100 ,  +0.03259 ,  +0.0000e+00 ,  -7.6898e-01 ,  -2.7523e-02 ,  +3.5842e-01 ,  +1.8157e+01 ,  +2.4786e+04 ,  +7.0776e+05 , 
 0.0050 ,  +0.01624 ,  +0.0000e+00 ,  -7.6216e-01 ,  -6.0211e-02 ,  +4.3704e-01 ,  -2.1254e+02 ,  +2.1630e+04 ,  +1.5419e+06 , 
 0.0050 ,  +0.01619 ,  +0.0000e+00 ,  -7.5428e-01 ,  -1.9444e-01 ,  +9.6765e-01 ,  -6.2747e+01 ,  +2.0940e+04 ,  +9.3313e+05 , 
 0.0050 ,  +0.01617 ,  +0.0000e+00 ,  -7.4958e-01 ,  -2.8023e-01 ,  +1.2374e+00 ,  -2.1743e+02 ,  +2.2620e+04 ,  +1.4098e+06 , 
 0.0050 ,  +0.01620 ,  +0.0000e+00 ,  -7.5327e-01 ,  -2.2268e-01 ,  +3.0918e-01 ,  -5.6951e+01 ,  +2.6584e+04 ,  +7.8418e+05 , 
 0.0100 ,  +0.03257 ,  +0.0000e+00 ,  -7.6443e-01 ,  -9.3075e-02 ,  +1.6938e+00 ,  +3.2394e+02 ,  +1.8074e+04 ,  -7.2181e+05 , 
 0.0100 ,  +0.03272 ,  +0.0000e+00 ,  -7.7087e-01 ,  -5.2884e-02 ,  +7.0630e-01 ,  +1.8721e+02 ,  +2.4138e+04 ,  +1.5898e+05 , 
 0.1750 ,  +0.57142 ,  +0.0000e+00 ,  -7.7408e-01 ,  +5.7566e-02 ,  +4.1929e+00 ,  -4.4835e+01 ,  +5.7613e+03 ,  +1.2008e+06 , 
 0.1750 ,  +0.57094 ,  +0.0000e+00 ,  -7.7309e-01 ,  +6.2489e-02 ,  +5.6114e+00 ,  +3.7073e+02 ,  -3.1333e+03 ,  -7.8457e+05 , 
 0.0200 ,  +0.06305 ,  +0.0000e+00 ,  -7.8235e-01 ,  -2.2580e-01 ,  +5.8037e+00 ,  +7.7046e+02 ,  +3.3052e+04 ,  -3.1587e+06 , 
 0.0100 ,  +0.02698 ,  +0.0000e+00 ,  -6.6473e-01 ,  -4.5217e-01 ,  +1.1028e+01 ,  +1.6191e+02 ,  +5.2738e+04 ,  -2.2122e+06 , 
 0.0150 ,  +0.02828 ,  +0.0000e+00 ,  -3.4840e-01 ,  -2.4030e+00 ,  +1.6418e+01 ,  -4.9666e+02 ,  +4.4593e+04 ,  +4.0914e+05 , 
 0.0200 ,  +0.01963 ,  +0.0000e+00 ,  -1.0318e-01 ,  -2.1316e+00 ,  +8.9256e+00 ,  -3.2881e+02 ,  +1.8524e+04 ,  +7.1428e+05 , 
 0.0300 ,  +0.01170 ,  +0.0000e+00 ,  -2.3117e-02 ,  -8.6856e-01 ,  +3.0409e+00 ,  -1.4773e+02 ,  +3.8432e+03 ,  +5.9297e+05 , 
 0.0320 ,  +0.00438 ,  +0.0000e+00 ,  -4.3786e-03 ,  -2.5334e-01 ,  +6.1603e-01 ,  -4.9265e+01 ,  +4.9990e+02 ,  +2.1926e+05 , 
 0.0325 ,  +0.00333 ,  -1.4558e-04 ,  -1.0466e-03 ,  -1.3082e-01 ,  -3.9631e-01 ,  +2.2668e+01 ,  +2.2017e+03 ,  +7.9665e+04 , 
