--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40623207 ,  +6.1108e-04 ,  -7.8692e-01 ,  +9.3565e-03 ,  +2.1224e+00 ,  +1.2782e+03 ,  +1.8276e+04 ,  -5.7324e+06 , 
 0.0550 ,  +0.17963415 ,  +6.3650e-04 ,  -7.8598e-01 ,  +2.1280e-03 ,  -4.0624e-01 ,  +9.1947e+02 ,  +3.3940e+04 ,  -3.8712e+06 , 
 0.0100 ,  +0.03260439 ,  +6.4451e-04 ,  -7.8226e-01 ,  +1.5443e-02 ,  +7.5879e-02 ,  +1.7457e+02 ,  +3.3460e+04 ,  -5.1410e+05 , 
 0.0050 ,  +0.01623988 ,  +6.4663e-04 ,  -7.7522e-01 ,  -1.6651e-02 ,  -2.3247e+00 ,  +1.0559e+02 ,  +4.0103e+04 ,  -3.1244e+05 , 
 0.0050 ,  +0.01618634 ,  +6.4711e-04 ,  -7.6670e-01 ,  -1.3232e-01 ,  -2.1535e+00 ,  -3.2949e+01 ,  +4.0061e+04 ,  +2.2630e+05 , 
 0.0050 ,  +0.01615890 ,  +6.4434e-04 ,  -7.6113e-01 ,  -2.4199e-01 ,  -7.5524e-01 ,  -1.0369e+02 ,  +3.4775e+04 ,  +7.7963e+05 , 
 0.0050 ,  +0.01618220 ,  +6.4084e-04 ,  -7.6452e-01 ,  -1.7051e-01 ,  -4.3415e-01 ,  -2.3430e+02 ,  +2.9798e+04 ,  +1.3963e+06 , 
 0.0100 ,  +0.03253671 ,  +6.3087e-04 ,  -7.7632e-01 ,  -6.4150e-03 ,  +1.2325e+00 ,  -2.8253e+02 ,  +1.9300e+04 ,  +1.9245e+06 , 
 0.0100 ,  +0.03269244 ,  +6.1814e-04 ,  -7.8332e-01 ,  +3.7093e-02 ,  +1.1461e+00 ,  -4.8280e+02 ,  +2.3678e+04 ,  +3.0801e+06 , 
 0.1750 ,  +0.57072732 ,  +5.8041e-04 ,  -7.8560e-01 ,  +1.3237e-01 ,  +4.5287e+00 ,  -8.1186e+02 ,  +3.9443e+03 ,  +5.0274e+06 , 
 0.1750 ,  +0.57033927 ,  +5.5716e-04 ,  -7.8480e-01 ,  +8.2017e-02 ,  +4.9556e+00 ,  +7.2844e+02 ,  -1.1441e+03 ,  -2.5972e+06 , 
 0.0200 ,  +0.06315500 ,  +5.7104e-04 ,  -7.9806e-01 ,  -1.1384e-01 ,  +3.3527e+00 ,  +5.6001e+02 ,  +4.3551e+04 ,  -1.9023e+06 , 
 0.0100 ,  +0.02719024 ,  +5.1177e-04 ,  -6.8788e-01 ,  -2.5255e-01 ,  +8.4004e+00 ,  -1.2011e+02 ,  +6.0521e+04 ,  +4.6096e+05 , 
 0.0150 ,  +0.02866488 ,  +3.4557e-04 ,  -3.6553e-01 ,  -2.3445e+00 ,  +1.3603e+01 ,  -8.5739e+02 ,  +6.5542e+04 ,  +3.9382e+06 , 
 0.0200 ,  +0.01993524 ,  +1.8193e-04 ,  -1.0895e-01 ,  -2.1602e+00 ,  +7.0904e+00 ,  -1.0202e+03 ,  +3.5842e+04 ,  +5.2199e+06 , 
 0.0300 ,  +0.01188171 ,  +4.9182e-05 ,  -2.4533e-02 ,  -8.8142e-01 ,  +2.7309e+00 ,  -5.2216e+02 ,  +7.3430e+03 ,  +2.9219e+06 , 
 0.0320 ,  +0.00444341 ,  +4.6682e-06 ,  -4.6717e-03 ,  -2.5974e-01 ,  +9.7222e-01 ,  -8.4336e+01 ,  -1.7785e+03 ,  +5.3775e+05 , 
 0.0325 ,  +0.00339585 ,  +4.6996e-05 ,  -1.2136e-03 ,  -1.3123e-01 ,  -4.3787e-01 ,  +1.5242e+01 ,  +2.5634e+03 ,  +5.6826e+03 , 
