# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8414799122951993e-02 -5.3703167717116751e-01 +5.3010834273510849e-03
1.0000000000000001e-01 +8.1649997168151547e+00 +0.0000000000000000e+00 +9.9999999999465378e-02 -2.8414889532687733e-02 -5.3703148463301709e-01 +5.3011272070781889e-03
2.0000000000000001e-01 +8.1649988672607563e+00 +0.0000000000000000e+00 +1.9999999999572299e-01 -2.8414978046113742e-02 -5.3703129399445004e-01 +5.3011725654423889e-03
3.0000000000000004e-01 +8.1649974513370065e+00 +0.0000000000000000e+00 +2.9999999998556515e-01 -2.8415065443970568e-02 -5.3703110540091503e-01 +5.3012196547412294e-03
4.0000000000000002e-01 +8.1649954690441024e+00 +0.0000000000000000e+00 +3.9999999996578406e-01 -2.8415152507001291e-02 -5.3703091899785682e-01 +5.3012686272718443e-03
5.0000000000000000e-01 +8.1649929203822413e+00 +0.0000000000000000e+00 +4.9999999993317201e-01 -2.8415240015949271e-02 -5.3703073493071896e-01 +5.3013196353310400e-03
5.9999999999999998e-01 +8.1649898053516186e+00 +0.0000000000000000e+00 +5.9999999988452124e-01 -2.8415328751555891e-02 -5.3703055334494632e-01 +5.3013728312154024e-03
6.9999999999999996e-01 +8.1649861239524242e+00 +0.0000000000000000e+00 +6.9999999981662409e-01 -2.8415419494558204e-02 -5.3703037438598666e-01 +5.3014283672213830e-03
7.9999999999999993e-01 +8.1649818761848465e+00 +0.0000000000000000e+00 +7.9999999972627278e-01 -2.8415513025686751e-02 -5.3703019819929232e-01 +5.3014863956453977e-03
8.9999999999999991e-01 +8.1649770620490738e+00 +0.0000000000000000e+00 +8.9999999961025967e-01 -2.8415610125663206e-02 -5.3703002493032492e-01 +5.3015470687839223e-03
9.9999999999999989e-01 +8.1649716815452873e+00 +0.0000000000000000e+00 +9.9999999946537688e-01 -2.8415711575198097e-02 -5.3702985472455356e-01 +5.3016105389335853e-03
1.0999999999999999e+00 +8.1649657346736664e+00 +0.0000000000000000e+00 +1.0999999992884169e+00 -2.8415818154988566e-02 -5.3702968772746085e-01 +5.3016769583912647e-03
1.2000000000000000e+00 +8.1649592214343887e+00 +0.0000000000000000e+00 +1.1999999990761718e+00 -2.8415930645716063e-02 -5.3702952408454252e-01 +5.3017464794541834e-03
1.3000000000000000e+00 +8.1649521418276265e+00 +0.0000000000000000e+00 +1.2999999988254340e+00 -2.8416049828044090e-02 -5.3702936394131096e-01 +5.3018192544200017e-03
1.4000000000000001e+00 +8.1649444958535486e+00 +0.0000000000000000e+00 +1.3999999985329958e+00 -2.8416176482615841e-02 -5.3702920744329696e-01 +5.3018954355869103e-03
1.5000000000000002e+00 +8.1649362835123203e+00 +0.0000000000000000e+00 +1.4999999981956493e+00 -2.8416311390052022e-02 -5.3702905473605156e-01 +5.3019751752537399e-03
1.6000000000000003e+00 +8.1649275048041030e+00 +0.0000000000000000e+00 +1.5999999978101871e+00 -2.8416455330948529e-02 -5.3702890596514929e-01 +5.3020586257200315e-03
1.7000000000000004e+00 +8.1649181597290532e+00 +0.0000000000000000e+00 +1.6999999973734012e+00 -2.8416609085874137e-02 -5.3702876127618893e-01 +5.3021459392861483e-03
1.8000000000000005e+00 +8.1649082482873236e+00 +0.0000000000000000e+00 +1.7999999968820841e+00 -2.8416773435368279e-02 -5.3702862081479663e-01 +5.3022372682533748e-03
1.9000000000000006e+00 +8.1648977704790635e+00 +0.0000000000000000e+00 +1.8999999963330281e+00 -2.8416949159938702e-02 -5.3702848472662845e-01 +5.3023327649239938e-03
2.0000000000000004e+00 +8.1648867263044167e+00 +0.0000000000000000e+00 +1.9999999957230254e+00 -2.8417137040059222e-02 -5.3702835315737141e-01 +5.3024325816013939e-03
2.1000000000000005e+00 +8.1648751157635235e+00 +0.0000000000000000e+00 +2.0999999950488686e+00 -2.8417337425145923e-02 -5.3702822630967106e-01 +5.3025368154371562e-03
2.2000000000000006e+00 +8.1648629388565155e+00 +0.0000000000000000e+00 +2.1999999943073498e+00 -2.8417548940503162e-02 -5.3702810461389749e-01 +5.3026453429720925e-03
2.3000000000000007e+00 +8.1648501955835240e+00 +0.0000000000000000e+00 +2.2999999934952613e+00 -2.8417769780411131e-02 -5.3702798855734291e-01 +5.3027579855953544e-03
2.4000000000000008e+00 +8.1648368859446698e+00 +0.0000000000000000e+00 +2.3999999926093953e+00 -2.8417998139152873e-02 -5.3702787862729451e-01 +5.3028745646975560e-03
2.5000000000000009e+00 +8.1648230099400703e+00 +0.0000000000000000e+00 +2.4999999916465443e+00 -2.8418232211016605e-02 -5.3702777531102963e-01 +5.3029949016708561e-03
2.6000000000000010e+00 +8.1648085675698336e+00 +0.0000000000000000e+00 +2.5999999906035005e+00 -2.8418470190297977e-02 -5.3702767909581484e-01 +5.3031188179090477e-03
2.7000000000000011e+00 +8.1647935588340630e+00 +0.0000000000000000e+00 +2.6999999894770559e+00 -2.8418710271302435e-02 -5.3702759046890058e-01 +5.3032461348076643e-03
