# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9726601536685614e-02 -5.6446804980676102e-01 +5.6386258297358247e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.9726468654165453e-02 -5.6446814568212889e-01 +5.6385743059263150e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.9726344816887608e-02 -5.6446824451109112e-01 +5.6385235641997038e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.9726229643380085e-02 -5.6446834681732538e-01 +5.6384734953626638e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.9726122752167808e-02 -5.6446845312452265e-01 +5.6384239902203719e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.9726023761767351e-02 -5.6446856395628620e-01 +5.6383749395754650e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.9725932290694739e-02 -5.6446867983627502e-01 +5.6383262342294769e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.9725847957467189e-02 -5.6446880128823151e-01 +5.6382777649831373e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.9725770380589447e-02 -5.6446892883572974e-01 +5.6382294226337455e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.9725699178569306e-02 -5.6446906300245614e-01 +5.6381810979780700e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.9725633969911593e-02 -5.6446920431210001e-01 +5.6381326818111931e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.9725574373113805e-02 -5.6446935328826864e-01 +5.6380840649256202e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -2.9725520006676977e-02 -5.6446951045468452e-01 +5.6380351381133146e-03
-1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 -1.3010408314852300e+00 -2.9725470489093558e-02 -5.6446967633496214e-01 +5.6379857921633738e-03
-1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 -1.4011208952424601e+00 -2.9725425438858328e-02 -5.6446985145280504e-01 +5.6379359178640445e-03
-1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 -1.5012009589545301e+00 -2.9725384474463976e-02 -5.6447003633192272e-01 +5.6378854060018671e-03
-1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 -1.6012810226182299e+00 -2.9725347214398221e-02 -5.6447023149597519e-01 +5.6378341473610691e-03
-1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 -1.7013610862303301e+00 -2.9725313277146968e-02 -5.6447043746862902e-01 +5.6377820327241620e-03
-1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 -1.8014411497875999e+00 -2.9725282281199132e-02 -5.6447065477364367e-01 +5.6377289528727866e-03
-1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 -1.9015212132868200e+00 -2.9725253845036118e-02 -5.6447088393467482e-01 +5.6376747985856929e-03
-2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 -2.0016012767247702e+00 -2.9725227587144208e-02 -5.6447112547549960e-01 +5.6376194606413670e-03
-2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 -2.1016813400982199e+00 -2.9725203150910529e-02 -5.6447137962514804e-01 +5.6375629115931435e-03
-2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 -2.2017614034039301e+00 -2.9725180274683384e-02 -5.6447164548921702e-01 +5.6375054357782972e-03
-2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 -2.3018414666387002e+00 -2.9725158719442465e-02 -5.6447192190557083e-01 +5.6374473918284701e-03
-2.3999999999999999e+00 +8.1528363810211903e+00 +0.0000000000000000e+00 -2.4019215297993002e+00 -2.9725138246179634e-02 -5.6447220771215234e-01 +5.6373891383791497e-03
-2.5000000000000000e+00 +8.1528224620451493e+00 +0.0000000000000000e+00 -2.5020015928824901e+00 -2.9725118615890778e-02 -5.6447250174681585e-01 +5.6373310340683954e-03
-2.6000000000000001e+00 +8.1528079749477893e+00 +0.0000000000000000e+00 -2.6020816558850601e+00 -2.9725099589582894e-02 -5.6447280284743528e-01 +5.6372734375384707e-03
-2.7000000000000002e+00 +8.1527929197291105e+00 +0.0000000000000000e+00 -2.7021617188037701e+00 -2.9725080928273497e-02 -5.6447310985187793e-01 +5.6372167074360243e-03
-2.7999999999999998e+00 +8.1527772963891003e+00 +0.0000000000000000e+00 -2.8022417816354102e+00 -2.9725062392991726e-02 -5.6447342159800173e-01 +5.6371612024125432e-03
-2.8999999999999999e+00 +8.1527611049277802e+00 +0.0000000000000000e+00 -2.9023218443767500e+00 -2.9725043744779179e-02 -5.6447373692365443e-01 +5.6371072811248393e-03
-3.0000000000000000e+00 +8.1527443453451305e+00 +0.0000000000000000e+00 -3.0024019070245598e+00 -2.9725024744691003e-02 -5.6447405466667422e-01 +5.6370553022355076e-03
-3.1000000000000001e+00 +8.1527270176411495e+00 +0.0000000000000000e+00 -3.1024819695756198e+00 -2.9725005153796856e-02 -5.6447437366488606e-01 +5.6370056244133965e-03
-3.2000000000000002e+00 +8.1527091218158603e+00 +0.0000000000000000e+00 -3.2025620320267101e+00 -2.9724984733181879e-02 -5.6447469275610329e-01 +5.6369586063340707e-03
-3.2999999999999998e+00 +8.1526906578692397e+00 +0.0000000000000000e+00 -3.3026420943745900e+00 -2.9724963243947685e-02 -5.6447501077812501e-01 +5.6369146066802909e-03
-3.3999999999999999e+00 +8.1526716258013003e+00 +0.0000000000000000e+00 -3.4027221566160502e+00 -2.9724940447213331e-02 -5.6447532656873589e-01 +5.6368739841424704e-03
-3.5000000000000000e+00 +8.1526520256120403e+00 +0.0000000000000000e+00 -3.5028022187478500e+00 -2.9724916104116355e-02 -5.6447563896570485e-01 +5.6368370974191487e-03
-3.6000000000000001e+00 +8.1526318572978198e+00 +0.0000000000000000e+00 -3.6028822807667802e+00 -2.9724889975815225e-02 -5.6447594680681246e-01 +5.6368043052177448e-03
-3.7000000000000002e+00 +8.1526111208659096e+00 +0.0000000000000000e+00 -3.7029623426696099e+00 -2.9724861823484248e-02 -5.6447624892973680e-01 +5.6367759662538756e-03
-3.7999999999999998e+00 +8.1525898163126804e+00 +0.0000000000000000e+00 -3.8030424044531101e+00 -2.9724831408323684e-02 -5.6447654417222204e-01 +5.6367524392535442e-03
-3.8999999999999999e+00 +8.1525679436344909e+00 +0.0000000000000000e+00 -3.9031224661140600e+00 -2.9724798491556223e-02 -5.6447683137199312e-01 +5.6367340829527601e-03
-4.0000000000000000e+00 +8.1525455028386205e+00 +0.0000000000000000e+00 -4.0032025276492398e+00 -2.9724762834423751e-02 -5.6447710936667872e-01 +5.6367212560935733e-03
-4.0999999999999996e+00 +8.1525224939177896e+00 +0.0000000000000000e+00 -4.1032825890554099e+00 -2.9724724213360403e-02 -5.6447737729993364e-01 +5.6367141985359161e-03
-4.2000000000000002e+00 +8.1524989168792708e+00 +0.0000000000000000e+00 -4.2033626503293604e+00 -2.9724682459912465e-02 -5.6447763542713769e-01 +5.6367127180519377e-03
-4.2999999999999998e+00 +8.1524747717157897e+00 +0.0000000000000000e+00 -4.3034427114678504e+00 -2.9724637418147886e-02 -5.6447788425628598e-01 +5.6367165242826017e-03
-4.4000000000000004e+00 +8.1524500584346207e+00 +0.0000000000000000e+00 -4.4035227724676700e+00 -2.9724588932127899e-02 -5.6447812429526378e-01 +5.6367253268635020e-03
-4.5000000000000000e+00 +8.1524247770285001e+00 +0.0000000000000000e+00 -4.5036028333255800e+00 -2.9724536845918650e-02 -5.6447835605207164e-01 +5.6367388354267240e-03
-4.5999999999999996e+00 +8.1523989275046898e+00 +0.0000000000000000e+00 -4.6036828940383696e+00 -2.9724481003578371e-02 -5.6447858003460027e-01 +5.6367567595980751e-03
-4.7000000000000002e+00 +8.1523725098559208e+00 +0.0000000000000000e+00 -4.7037629546028104e+00 -2.9724421249169061e-02 -5.6447879675085533e-01 +5.6367788089989532e-03
-4.7999999999999998e+00 +8.1523455240894709e+00 +0.0000000000000000e+00 -4.8038430150156701e+00 -2.9724357426743772e-02 -5.6447900670873608e-01 +5.6368046932435776e-03
-4.9000000000000004e+00 +8.1523179701980606e+00 +0.0000000000000000e+00 -4.9039230752737302e+00 -2.9724289380358128e-02 -5.6447921041625637e-01 +5.6368341219408553e-03
-5.0000000000000000e+00 +8.1522898481889605e+00 +0.0000000000000000e+00 -5.0040031353737602e+00 -2.9724216954057664e-02 -5.6447940838132360e-01 +5.6368668046916162e-03
-5.0999999999999996e+00 +8.1522611580549000e+00 +0.0000000000000000e+00 -5.1040831953125396e+00 -2.9724139991889414e-02 -5.6447960111196294e-01 +5.6369024510904827e-03
-5.2000000000000002e+00 +8.1522318997995207e+00 +0.0000000000000000e+00 -5.2041632550868497e+00 -2.9724058337890703e-02 -5.6447978911612073e-01 +5.6369407707233844e-03
-5.2999999999999998e+00 +8.1522020734228100e+00 +0.0000000000000000e+00 -5.3042433146934496e+00 -2.9723971836094661e-02 -5.6447997290177820e-01 +5.6369814731682712e-03
-5.4000000000000004e+00 +8.1521716789247893e+00 +0.0000000000000000e+00 -5.4043233741291203e+00 -2.9723880330528123e-02 -5.6448015297692278e-01 +5.6370242679943724e-03
-5.5000000000000000e+00 +8.1521407163090807e+00 +0.0000000000000000e+00 -5.5044034333906504e+00 -2.9723783665209606e-02 -5.6448032984952168e-01 +5.6370688647614580e-03
-5.5999999999999996e+00 +8.1521091855684098e+00 +0.0000000000000000e+00 -5.6044834924747899e+00 -2.9723681684154783e-02 -5.6448050402763417e-01 +5.6371149730205516e-03
-5.7000000000000002e+00 +8.1520770867064094e+00 +0.0000000000000000e+00 -5.7045635513783299e+00 -2.9723574231366793e-02 -5.6448067601924323e-01 +5.6371623023117341e-03
-5.7999999999999998e+00 +8.1520444197231008e+00 +0.0000000000000000e+00 -5.8046436100980499e+00 -2.9723461150841797e-02 -5.6448084633236817e-01 +5.6372105621648521e-03
-5.9000000000000004e+00 +8.1520111846184609e+00 +0.0000000000000000e+00 -5.9047236686307096e+00 -2.9723342286566885e-02 -5.6448101547503915e-01 +5.6372594620987893e-03
