# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6459117184104579e-01 +7.7346328074077029e+00 -2.4986858657109151e-01 -2.6104608118678197e+01 -1.5258001183328997e+03 -3.9385046173151306e+04 +3.7764870346144536e+06 
-1.0000000000000001e-01 -5.6459146799197013e-01 +7.7346487936830810e+00 -2.4422461144108870e-01 -2.6425184703759957e+01 -1.5919711844520739e+03 -3.7761647089188336e+04 +3.9715833534358926e+06 
-2.0000000000000001e-01 -5.6459177768756119e-01 +7.7346646317891192e+00 -2.3898629229869756e-01 -2.6767100675812479e+01 -1.6428041906822450e+03 -3.6037558554898256e+04 +4.0816705241381726e+06 
-3.0000000000000004e-01 -5.6459209945345690e-01 +7.7346801660044404e+00 -2.3415441005536231e-01 -2.7125010065407817e+01 -1.6790277417497709e+03 -3.4239910452253360e+04 +4.1115429047149662e+06 
-4.0000000000000002e-01 -5.6459243181533914e-01 +7.7346952405995584e+00 -2.2972974048731312e-01 -2.7493566724710693e+01 -1.7013705356934536e+03 -3.2395833521962104e+04 +4.0659952851947071e+06 
-5.0000000000000000e-01 -5.6459277329883617e-01 +7.7347096998486844e+00 -2.2571306519793635e-01 -2.7867424668431283e+01 -1.7105611608166530e+03 -3.0532457391611973e+04 +3.9498219327750253e+06 
-5.9999999999999998e-01 -5.6459312242960880e-01 +7.7347233880241077e+00 -2.2210516192098889e-01 -2.8241237898810098e+01 -1.7073282762445319e+03 -2.8676911629401071e+04 +3.7678174442686331e+06 
-6.9999999999999996e-01 -5.6459347773330459e-01 +7.7347361494013400e+00 -2.1890680952455357e-01 -2.8609660545245639e+01 -1.6924005199249914e+03 -2.6856324969273453e+04 +3.5247763151530195e+06 
-7.9999999999999993e-01 -5.6459383773554461e-01 +7.7347478282542665e+00 -2.1611879019158123e-01 -2.8967346699508184e+01 -1.6665064671557855e+03 -2.5097826334350408e+04 +3.2254927451441791e+06 
-8.9999999999999991e-01 -5.6459420096197277e-01 +7.7347582688609551e+00 -2.1374188263568786e-01 -2.9308950592295837e+01 -1.6303747621798750e+03 -2.3428543801920325e+04 +2.8747612714699609e+06 
