# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9582757359394574e-02 -5.6497254567274668e-01 +5.6785596254531065e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.9582664541202848e-02 -5.6497237353982543e-01 +5.6785778376698308e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.9582580289725949e-02 -5.6497220563424799e-01 +5.6785929843707721e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.9582504503536604e-02 -5.6497204224501751e-01 +5.6786051474216684e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -2.9582437081218226e-02 -5.6497188366124407e-01 +5.6786144086887229e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -2.9582377921355596e-02 -5.6497173017195890e-01 +5.6786208500365217e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -2.9582326922542590e-02 -5.6497158206625708e-01 +5.6786245533293461e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -2.9582283983376707e-02 -5.6497143963318530e-01 +5.6786256004298765e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -2.9582249002463784e-02 -5.6497130316182664e-01 +5.6786240731998960e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -2.9582221878416897e-02 -5.6497117294127375e-01 +5.6786200534998639e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -2.9582202509856766e-02 -5.6497104926062913e-01 +5.6786136231887652e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -2.9582190795415023e-02 -5.6497093240906193e-01 +5.6786048641245509e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -2.9582186633724361e-02 -5.6497082267561261e-01 +5.6785938581619374e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -2.9582189923432020e-02 -5.6497072034944562e-01 +5.6785806871548945e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -2.9582200563194352e-02 -5.6497062571973888e-01 +5.6785654329553296e-03
-1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 -1.4999999981902701e+00 -2.9582218451674233e-02 -5.6497053907562667e-01 +5.6785481774123472e-03
-1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 -1.5999999978036501e+00 -2.9582243487545810e-02 -5.6497046070628665e-01 +5.6785290023729828e-03
-1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 -1.6999999973655600e+00 -2.9582275569493451e-02 -5.6497039090091017e-01 +5.6785079896817690e-03
-1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 -1.7999999968727800e+00 -2.9582314596213511e-02 -5.6497032994873364e-01 +5.6784852211808692e-03
-1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 -1.8999999963220899e+00 -2.9582360466410371e-02 -5.6497027813895273e-01 +5.6784607787090649e-03
-2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 -1.9999999957102601e+00 -2.9582413078802598e-02 -5.6497023576083671e-01 +5.6784347441027651e-03
-2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 -2.0999999950340902e+00 -2.9582472224116339e-02 -5.6497020300238376e-01 +5.6784071832821801e-03
-2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 -2.1999999942903599e+00 -2.9582537261090322e-02 -5.6497017964690255e-01 +5.6783780985182964e-03
-2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 -2.2999999934758399e+00 -2.9582607440452997e-02 -5.6497016537641886e-01 +5.6783474761706197e-03
-2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 -2.3999999925873299e+00 -2.9582682012926249e-02 -5.6497015987302068e-01 +5.6783153026017229e-03
-2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 -2.4999999916215998e+00 -2.9582760229217662e-02 -5.6497016281874235e-01 +5.6782815641765287e-03
-2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 -2.5999999905754398e+00 -2.9582841340021607e-02 -5.6497017389562254e-01 +5.6782462472633483e-03
-2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 -2.6999999894456299e+00 -2.9582924596023227e-02 -5.6497019278581362e-01 +5.6782093382355056e-03
-2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 -2.7999999882289601e+00 -2.9583009247881969e-02 -5.6497021917130197e-01 +5.6781708234688710e-03
-2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 -2.8999999869222002e+00 -2.9583094546245765e-02 -5.6497025273421397e-01 +5.6781306893455251e-03
-3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 -2.9999999855221300e+00 -2.9583179741737544e-02 -5.6497029315659286e-01 +5.6780889222518846e-03
-3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 -3.0999999840255499e+00 -2.9583264084959173e-02 -5.6497034012050784e-01 +5.6780455085803164e-03
-3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 -3.1999999824292300e+00 -2.9583346826489620e-02 -5.6497039330805576e-01 +5.6780004347296046e-03
-3.2999999999999998e+00 +8.1526911526198091e+00 +0.0000000000000000e+00 -3.2999999807299600e+00 -2.9583427216877241e-02 -5.6497045240124555e-01 +5.6779536871042133e-03
-3.3999999999999999e+00 +8.1526721509872004e+00 +0.0000000000000000e+00 -3.3999999789245101e+00 -2.9583504506649639e-02 -5.6497051708222401e-01 +5.6779052521171072e-03
-3.5000000000000000e+00 +8.1526525821464002e+00 +0.0000000000000000e+00 -3.4999999770096801e+00 -2.9583577946295701e-02 -5.6497058703296521e-01 +5.6778551161869731e-03
-3.6000000000000001e+00 +8.1526324460901396e+00 +0.0000000000000000e+00 -3.5999999749822500e+00 -2.9583646786279835e-02 -5.6497066193557832e-01 +5.6778032657418915e-03
-3.7000000000000002e+00 +8.1526117428220495e+00 +0.0000000000000000e+00 -3.6999999728389801e+00 -2.9583710277028417e-02 -5.6497074147208259e-01 +5.6777496872174671e-03
-3.7999999999999998e+00 +8.1525904723421299e+00 +0.0000000000000000e+00 -3.7999999705766800e+00 -2.9583767668933801e-02 -5.6497082532451959e-01 +5.6776943670584293e-03
-3.8999999999999999e+00 +8.1525686346503807e+00 +0.0000000000000000e+00 -3.8999999681921298e+00 -2.9583818212350975e-02 -5.6497091317492243e-01 +5.6776372917188150e-03
-4.0000000000000000e+00 +8.1525462297431694e+00 +0.0000000000000000e+00 -3.9999999656820902e+00 -2.9583861157597209e-02 -5.6497100470534511e-01 +5.6775784476627072e-03
-4.0999999999999996e+00 +8.1525232576241304e+00 +0.0000000000000000e+00 -4.0999999630433699e+00 -2.9583895915742866e-02 -5.6497109960957070e-01 +5.6775178253047846e-03
-4.2000000000000002e+00 +8.1524997182896204e+00 +0.0000000000000000e+00 -4.1999999602727298e+00 -2.9583922541026285e-02 -5.6497119762860559e-01 +5.6774554308295132e-03
-4.2999999999999998e+00 +8.1524756117469206e+00 +0.0000000000000000e+00 -4.2999999573669703e+00 -2.9583941248487185e-02 -5.6497129851515071e-01 +5.6773912743573489e-03
-4.4000000000000004e+00 +8.1524509379887604e+00 +0.0000000000000000e+00 -4.3999999543228601e+00 -2.9583952253185480e-02 -5.6497140202200102e-01 +5.6773253660039654e-03
-4.5000000000000000e+00 +8.1524256970187707e+00 +0.0000000000000000e+00 -4.4999999511372000e+00 -2.9583955770192589e-02 -5.6497150790184758e-01 +5.6772577158777180e-03
-4.5999999999999996e+00 +8.1523998888369498e+00 +0.0000000000000000e+00 -4.5999999478067499e+00 -2.9583952014598864e-02 -5.6497161590739009e-01 +5.6771883340802675e-03
-4.7000000000000002e+00 +8.1523735134396702e+00 +0.0000000000000000e+00 -4.6999999443283098e+00 -2.9583941201515019e-02 -5.6497172579133392e-01 +5.6771172307060816e-03
-4.7999999999999998e+00 +8.1523465708305594e+00 +0.0000000000000000e+00 -4.7999999406986600e+00 -2.9583923546069348e-02 -5.6497183730630596e-01 +5.6770444158410326e-03
