# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6443084097610730e-01 +7.7310887119962750e+00 -2.9743580875278108e-01 +1.2363022227279261e+01 -4.3090648710559717e+03 -2.4668791289551926e+05 +1.5591929504719608e+07 
+1.0000000000000001e-01 -5.6443080783365318e-01 +7.7310727511061419e+00 -2.9322938074754112e-01 +1.2891861001446228e+01 -4.3912499537126005e+03 -2.4968544282941811e+05 +1.6027094072282454e+07 
+2.0000000000000001e-01 -5.6443078463027896e-01 +7.7310576267286226e+00 -2.8840777378223614e-01 +1.3418921597348433e+01 -4.4814764028907284e+03 -2.5275280577485668e+05 +1.6492091238795575e+07 
+2.9999999999999999e-01 -5.6443077075412540e-01 +7.7310433815439916e+00 -2.8302485690462142e-01 +1.3941432868162945e+01 -4.5788903826618762e+03 -2.5587002084887953e+05 +1.6982847661979929e+07 
+4.0000000000000002e-01 -5.6443076559346361e-01 +7.7310300582343894e+00 -2.7713449661653228e-01 +1.4456623591714761e+01 -4.6826380956764488e+03 -2.5901710664446163e+05 +1.7495290159138359e+07 
+5.0000000000000000e-01 -5.6443076853643626e-01 +7.7310176994679107e+00 -2.7079056428528747e-01 +1.4961722934965751e+01 -4.7918656557739350e+03 -2.6217408392988751e+05 +1.8025345137723472e+07 
+5.9999999999999998e-01 -5.6443077897128380e-01 +7.7310063479224258e+00 -2.6404692736896168e-01 +1.5453959780067267e+01 -4.9057192401513994e+03 -2.6532097176551982e+05 +1.8568939278724089e+07 
+6.9999999999999996e-01 -5.6443079628618120e-01 +7.7309960462660028e+00 -2.5695745400284498e-01 +1.5930563273643649e+01 -5.0233450161178498e+03 -2.6843779063359543e+05 +1.9121999225237232e+07 
+8.0000000000000004e-01 -5.6443081986933430e-01 +7.7309868371698780e+00 -2.4957601267150456e-01 +1.6388762481056773e+01 -5.1438891365149320e+03 -2.7150456051414623e+05 +1.9680451529655162e+07 
+9.0000000000000002e-01 -5.6443084910895180e-01 +7.7309787632928915e+00 -2.4195647167165643e-01 +1.6825786801455344e+01 -5.2664977562280956e+03 -2.7450130316619709e+05 +2.0240222750472102e+07 
+1.0000000000000000e+00 -5.6443088339326497e-01 +7.7309718673063772e+00 -2.3415269649717382e-01 +1.7238865287465558e+01 -5.3903170801354299e+03 -2.7740803830073675e+05 +2.0797239672115684e+07 
+1.1000000000000001e+00 -5.6443092211052426e-01 +7.7309661918714383e+00 -2.2621855758137097e-01 +1.7625227282131210e+01 -5.5144932163575240e+03 -2.8020478719961684e+05 +2.1347428609689903e+07 
+1.2000000000000000e+00 -5.6443096464890363e-01 +7.7309617796500678e+00 -2.1820791719432803e-01 +1.7982102104993910e+01 -5.6381724259425118e+03 -2.8287157090829412e+05 +2.1886716595779527e+07 
+1.3000000000000000e+00 -5.6443101039664767e-01 +7.7309586733004343e+00 -2.1017464289641077e-01 +1.8306719191110336e+01 -5.7605008663945455e+03 -2.8538841103665257e+05 +2.2411030158027470e+07 
+1.3999999999999999e+00 -5.6443105874204780e-01 +7.7309569154861881e+00 -2.0217259668819493e-01 +1.8596307829707033e+01 -5.8806247983466665e+03 -2.8773532826076879e+05 +2.2916296304402001e+07 
+1.5000000000000000e+00 -5.6443110907332628e-01 +7.7309565488681340e+00 -1.9425564155370048e-01 +1.8848097398936797e+01 -5.9976904639101003e+03 -2.8989234365500591e+05 +2.3398441948221426e+07 
+1.6000000000000001e+00 -5.6443116077874100e-01 +7.7309576161049591e+00 -1.8647764007904907e-01 +1.9059317348219192e+01 -6.1108441059017960e+03 -2.9183947858748288e+05 +2.3853393981037930e+07 
+1.7000000000000000e+00 -5.6443121324657208e-01 +7.7309601598562372e+00 -1.7889245131682002e-01 +1.9227197122383668e+01 -6.2192320377081687e+03 -2.9355675430205662e+05 +2.4277079632305328e+07 
+1.8000000000000000e+00 -5.6443126586515002e-01 +7.7309642227863167e+00 -1.7155393200444735e-01 +1.9348966037896421e+01 -6.3220006104575832e+03 -2.9502419116181828e+05 +2.4665426286726590e+07 
+1.8999999999999999e+00 -5.6443131802272206e-01 +7.7309698475543511e+00 -1.6451594120304788e-01 +1.9421853590465663e+01 -6.4182961336819699e+03 -2.9622181047364394e+05 +2.5014361126867846e+07 
