# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9244064777224259e-01 +8.1114252620250529e+00 -2.9313381044081410e-01 -9.1811691163151199e+00 +5.9476386074210786e+03 -7.5956080394558434e+04 -3.8335245245589450e+07 
-1.0000000000000001e-01 -5.9244056235086850e-01 +8.1114121281113114e+00 -2.9688075911271511e-01 -9.0451465598897745e+00 +5.9736124098333312e+03 -7.6445197962003280e+04 -3.8371105937947065e+07 
-2.0000000000000001e-01 -5.9244048399378890e-01 +8.1113944763858736e+00 -3.0078082527166100e-01 -8.7670398733675690e+00 +6.0012755142655969e+03 -7.7750316056175914e+04 -3.8408030342476606e+07 
-2.9999999999999999e-01 -5.9244041249577806e-01 +8.1113727877307369e+00 -3.0481422737383862e-01 -8.3588424555756724e+00 +6.0304707525627664e+03 -7.9808339676581600e+04 -3.8446019489076264e+07 
-4.0000000000000002e-01 -5.9244034765166187e-01 +8.1113475430319735e+00 -3.0896119023300006e-01 -7.8325478298951241e+00 +6.0610410707928568e+03 -8.2556173132990953e+04 -3.8485074921992801e+07 
-5.0000000000000000e-01 -5.9244028925618530e-01 +8.1113192231719271e+00 -3.1320193898577153e-01 -7.2001494178765126e+00 +6.0928294252953119e+03 -8.5930721361681746e+04 -3.8525198234921999e+07 
-5.9999999999999998e-01 -5.9244023710412941e-01 +8.1112883090351513e+00 -3.1751670100251217e-01 -6.4736407113487067e+00 +6.1256788067168563e+03 -8.9868888907886096e+04 -3.8566391154093161e+07 
-6.9999999999999996e-01 -5.9244019099022849e-01 +8.1112552815090950e+00 -3.2188570239727693e-01 -5.6650152824853590e+00 +6.1594321834692810e+03 -9.4307579887471147e+04 -3.8608655297319710e+07 
-8.0000000000000004e-01 -5.9244015070922162e-01 +8.1112206214772122e+00 -3.2628917369433091e-01 -4.7862666178584252e+00 +6.1939326116577722e+03 -9.9183698855857132e+04 -3.8651992700700417e+07 
-9.0000000000000002e-01 -5.9244011605585201e-01 +8.1111848098265149e+00 -3.3070734451226391e-01 -3.8493882994168169e+00 +6.2290231270240683e+03 -1.0443414984786572e+05 -3.8696405289738894e+07 
-1.0000000000000000e+00 -5.9244008682486815e-01 +8.1111483274377800e+00 -3.3512044502921662e-01 -2.8663737482628511e+00 +6.2645467833544435e+03 -1.0999583778183744e+05 -3.8741895090574309e+07 
-1.1000000000000001e+00 -5.9244006281110140e-01 +8.1111116551966678e+00 -3.3950870290610802e-01 -1.8492165397824964e+00 +6.3003465887736711e+03 -1.1580566663867101e+05 -3.8788463912050232e+07 
-1.2000000000000000e+00 -5.9244004380921400e-01 +8.1110752739845218e+00 -3.4385234878555082e-01 -8.0991014900697655e-01 +6.3362656097391382e+03 -1.2180054090717025e+05 -3.8836113842436060e+07 
-1.3000000000000000e+00 -5.9244002961403275e-01 +8.1110396646787954e+00 -3.4813160936520698e-01 +2.3955206109838290e-01 +6.3721468503024389e+03 -1.2791736570014532e+05 -3.8884846702319406e+07 
-1.3999999999999999e+00 -5.9244002002037910e-01 +8.1110053081587061e+00 -3.5232671200298821e-01 +1.2871766495917438e+00 +6.4078333291465979e+03 -1.3409304557663659e+05 -3.8934664387248322e+07 
-1.5000000000000000e+00 -5.9244001482306341e-01 +8.1109726852991422e+00 -3.5641787984019752e-01 +2.3209702823129406e+00 +6.4431679975377829e+03 -1.4026448563359125e+05 -3.8985568503996469e+07 
-1.6000000000000001e+00 -5.9244001381691491e-01 +8.1109422769684230e+00 -3.6038533772270626e-01 +3.3289397931942646e+00 +6.4779938444341151e+03 -1.4636859182500365e+05 -3.9037560853668414e+07 
-1.7000000000000000e+00 -5.9244001679683223e-01 +8.1109145640413836e+00 -3.6420930343779950e-01 +4.2990918098434765e+00 +6.5121537365708600e+03 -1.5234226881185165e+05 -3.9090642686536320e+07 
