fieldmap_name:      	B2-006
timestamp:          	2018-11-08_16-18-03
filename:           	2018-11-08_B2-006_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=421.9A_ID=450.dat
nr_magnets:         	1
magnet_name:        	B2-006
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	421.9
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	1.0408228653e-07	1.2272134821e-07	1.9591069297e-07
-60.000	0.000	-1200.000	-1.4027533339e-07	1.5656271900e-07	-7.0397203360e-07
-56.000	0.000	-1200.000	-5.4088995841e-07	-3.6598114397e-07	-9.0855007107e-08
-52.000	0.000	-1200.000	-3.7730728244e-08	-1.1090006403e-07	2.4064852264e-07
-48.000	0.000	-1200.000	2.3717277404e-07	9.7189996260e-08	2.3658859826e-07
-44.000	0.000	-1200.000	-2.6227390404e-07	-2.5964739380e-07	-5.4100357242e-07
-40.000	0.000	-1200.000	-5.4065076058e-08	-2.2719195331e-07	-6.6261164261e-08
-36.000	0.000	-1200.000	8.7862659172e-09	7.4764289212e-08	4.6380186915e-07
-32.000	0.000	-1200.000	-1.3082981876e-07	-5.8994192042e-08	-2.2683153687e-08
-28.000	0.000	-1200.000	-1.5071821301e-07	-3.1451306148e-07	-1.7361325152e-07
-24.000	0.000	-1200.000	-4.8223024623e-07	-2.3849611375e-08	-3.5214009985e-08
-20.000	0.000	-1200.000	-1.3252258182e-08	9.5215347896e-08	2.7432016583e-07
-16.000	0.000	-1200.000	1.6229941897e-07	2.3638408170e-07	1.6342373313e-07
-12.000	0.000	-1200.000	5.4761171071e-08	-4.9357404939e-07	-5.6173905711e-09
-8.000	0.000	-1200.000	-2.6357181178e-07	-5.9306207769e-08	-2.7910805498e-07
-4.000	0.000	-1200.000	4.8450258102e-08	-1.2025400526e-07	-2.0012507703e-07
0.000	0.000	-1200.000	-1.1478559007e-07	2.1661558765e-07	7.6212422944e-07
4.000	0.000	-1200.000	1.6057152161e-08	-3.6496044136e-07	-2.3223054401e-08
8.000	0.000	-1200.000	2.9883317163e-07	-1.6807247123e-07	-1.7095940773e-07
12.000	0.000	-1200.000	-2.6013077378e-07	-4.1865931536e-07	4.1348751668e-07
16.000	0.000	-1200.000	-2.2311789683e-07	-6.8587829071e-08	-5.7646272878e-07
20.000	0.000	-1200.000	-1.7320546804e-08	1.6277787877e-07	3.2539533407e-07
24.000	0.000	-1200.000	-1.1427815052e-07	-3.3433210692e-07	3.3455939072e-07
28.000	0.000	-1200.000	-4.1477222339e-07	-4.6984755119e-07	-3.2351195030e-07
-64.000	0.000	-1198.000	2.7885693410e-07	2.3859044407e-07	1.8880343682e-07
-60.000	0.000	-1198.000	-3.5148669514e-08	-3.1045806637e-08	-7.9800167737e-07
-56.000	0.000	-1198.000	-1.7360483824e-07	-3.0032481148e-07	-2.9025208917e-07
-52.000	0.000	-1198.000	-8.3650394253e-08	-2.5439706405e-07	3.3325352056e-07
-48.000	0.000	-1198.000	1.3695542457e-07	1.8322712341e-07	5.2245689504e-07
-44.000	0.000	-1198.000	-1.6712016287e-07	-9.0003959655e-08	-5.7606607626e-07
-40.000	0.000	-1198.000	-2.1194242437e-07	-4.4744119394e-07	-2.8899537486e-07
-36.000	0.000	-1198.000	6.9709161851e-08	3.1980850041e-07	1.0389387762e-07
-32.000	0.000	-1198.000	-2.4433548487e-09	3.3546286155e-08	2.8163772829e-07
-28.000	0.000	-1198.000	2.0871896437e-08	-3.7796835281e-07	-3.5991612885e-08
-24.000	0.000	-1198.000	-2.0372003404e-07	-1.9130107456e-07	-1.5485060162e-08
-20.000	0.000	-1198.000	1.9892413716e-07	2.9044286218e-07	8.0689780318e-08
-16.000	0.000	-1198.000	-1.3510000447e-07	3.8685306098e-07	-8.5206362933e-08
-12.000	0.000	-1198.000	-7.2771434476e-10	-5.3342861630e-07	1.6356074265e-07
-8.000	0.000	-1198.000	1.2538099095e-07	-1.1987716766e-07	-2.9962331773e-07
-4.000	0.000	-1198.000	-3.7041299504e-08	-2.1537647407e-07	-1.9186909276e-08
0.000	0.000	-1198.000	3.1751189529e-08	3.0243635973e-08	8.4356653749e-07
4.000	0.000	-1198.000	-1.0593853989e-07	-3.4180415795e-07	6.3878657212e-08
8.000	0.000	-1198.000	-5.5926420027e-08	-2.1176978996e-07	-4.4916590023e-07
12.000	0.000	-1198.000	-9.4662997607e-08	-3.7128250885e-07	1.6612836024e-07
16.000	0.000	-1198.000	-6.9118924186e-09	-7.5831915120e-08	-2.6302977914e-07
20.000	0.000	-1198.000	-1.5625192973e-08	3.6254957557e-07	3.1253373809e-07
24.000	0.000	-1198.000	7.1205588106e-08	-5.3976060056e-07	5.0895117949e-07
28.000	0.000	-1198.000	-1.7647616766e-07	-6.1753801842e-07	-9.2053855530e-08
-64.000	0.000	-1196.000	6.4966004232e-08	3.2226628940e-07	8.4947744650e-08
-60.000	0.000	-1196.000	-1.3785696191e-08	-7.7443028882e-08	-3.9421266321e-07
-56.000	0.000	-1196.000	3.6803934819e-08	-2.5661842252e-07	-3.0668464285e-08
-52.000	0.000	-1196.000	-2.7026818672e-08	-3.5399417701e-07	3.9223542839e-07
-48.000	0.000	-1196.000	-3.0699883799e-07	1.5292954984e-07	4.2227960423e-07
-44.000	0.000	-1196.000	6.9862819390e-08	-1.9985647322e-07	-2.8915649517e-07
-40.000	0.000	-1196.000	-2.0927697665e-07	-5.4989240425e-07	-3.0120236306e-07
-36.000	0.000	-1196.000	4.2259641017e-08	2.0853196162e-07	6.9312986661e-08
-32.000	0.000	-1196.000	4.1614785386e-08	5.6578609824e-08	4.6641794942e-07
-28.000	0.000	-1196.000	-2.1926258042e-08	-3.7703714308e-07	-3.9279714926e-07
-24.000	0.000	-1196.000	1.0897981377e-07	-2.3144286525e-07	3.4718482158e-07
-20.000	0.000	-1196.000	4.2552759968e-08	4.2274720500e-07	7.2642806389e-08
-16.000	0.000	-1196.000	-1.8561542776e-07	1.6197800590e-07	1.4666010826e-07
-12.000	0.000	-1196.000	-1.9911423192e-08	-4.1304859535e-07	1.5685583520e-07
-8.000	0.000	-1196.000	1.3988303852e-07	3.1002995177e-08	-1.0964782563e-07
-4.000	0.000	-1196.000	-4.6072732674e-08	-2.8415901064e-07	-3.0984722414e-07
0.000	0.000	-1196.000	3.8786635215e-09	-2.8197465868e-07	9.9097866116e-07
4.000	0.000	-1196.000	-1.0748467531e-08	-1.6499826977e-07	-2.7507013169e-07
8.000	0.000	-1196.000	-1.8534606498e-07	-3.0814697317e-07	-6.2252815844e-07
12.000	0.000	-1196.000	-3.1481811592e-08	-1.4172117097e-07	3.8966280777e-08
16.000	0.000	-1196.000	-3.7435897273e-08	6.1871025412e-09	-2.5384568040e-07
20.000	0.000	-1196.000	7.6283134951e-08	4.4744990123e-07	-1.3600579421e-07
24.000	0.000	-1196.000	1.6713631344e-07	-1.7814888608e-07	9.3595375479e-07
28.000	0.000	-1196.000	-2.6421174346e-07	-5.6182567549e-07	-4.2329020759e-07
-64.000	0.000	-1194.000	-4.7184636316e-08	3.6131058289e-07	-1.8980882633e-08
-60.000	0.000	-1194.000	-3.0319138238e-08	-1.6774013820e-07	-1.2316556643e-07
-56.000	0.000	-1194.000	2.2552566292e-07	-4.1997316763e-07	2.2067349214e-07
-52.000	0.000	-1194.000	-3.5948349281e-08	-2.5896845725e-07	2.1749674574e-07
-48.000	0.000	-1194.000	-2.2489835167e-07	3.6295531699e-08	3.4325349808e-07
-44.000	0.000	-1194.000	1.6711010288e-07	-5.1530679128e-07	-1.0745582390e-07
-40.000	0.000	-1194.000	6.2058510290e-08	-3.9772426948e-07	-3.6570383193e-07
-36.000	0.000	-1194.000	-3.6644823056e-08	2.3041841358e-07	1.0335298233e-08
-32.000	0.000	-1194.000	9.0661432300e-09	-1.9403169591e-07	2.1938579548e-07
-28.000	0.000	-1194.000	9.3079546226e-08	-1.4928985012e-07	-5.1373050920e-07
-24.000	0.000	-1194.000	1.9918854570e-07	-8.7936795000e-08	4.8572508110e-07
-20.000	0.000	-1194.000	-1.5634209104e-07	1.6434255298e-07	1.5700462887e-07
-16.000	0.000	-1194.000	2.6324557361e-08	2.2903719977e-07	-1.8894511778e-07
-12.000	0.000	-1194.000	2.9181478551e-08	-3.6656671767e-07	4.9287305433e-07
-8.000	0.000	-1194.000	-1.1845737194e-07	-9.0296141824e-08	-7.9983726163e-08
-4.000	0.000	-1194.000	-2.1496450237e-09	-2.9733502357e-07	-4.7338162571e-07
0.000	0.000	-1194.000	6.1452728095e-08	-1.5446108750e-08	1.0725668395e-06
4.000	0.000	-1194.000	1.3224476501e-07	-1.3598866809e-07	-3.8551319121e-07
8.000	0.000	-1194.000	-8.9583420580e-08	-4.1257246903e-07	-1.2320980971e-07
12.000	0.000	-1194.000	-1.1542723376e-08	5.1256927647e-08	1.0916663468e-07
16.000	0.000	-1194.000	1.7525031627e-07	2.3819619165e-08	-2.0232274479e-07
20.000	0.000	-1194.000	-8.3993798097e-09	3.8235894610e-07	2.3441829623e-08
24.000	0.000	-1194.000	-2.9247929147e-08	-3.8433565043e-09	7.2225777255e-07
28.000	0.000	-1194.000	1.9775602474e-07	-5.3684325352e-07	-8.2264796115e-07
-64.000	0.000	-1192.000	-2.6658990522e-07	3.9889154682e-07	-3.6043782593e-08
-60.000	0.000	-1192.000	2.2961666231e-09	-1.2267926238e-07	-2.8728586005e-07
