# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8389021574710054e-02 -5.3670562026709590e-01 +5.3731985709487024e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -2.8389190643701868e-02 -5.3670577625508442e-01 +5.3732999861685424e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -2.8389358757575350e-02 -5.3670595301050650e-01 +5.3734018714011855e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -2.8389525689310916e-02 -5.3670614986346898e-01 +5.3735042284478833e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -2.8389691211883554e-02 -5.3670636614408873e-01 +5.3736070591122558e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -2.8389855098258341e-02 -5.3670660118239844e-01 +5.3737103651990146e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -2.8390017121398246e-02 -5.3670685430848220e-01 +5.3738141485150043e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -2.8390177054266122e-02 -5.3670712485250138e-01 +5.3739184108691869e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -2.8390334669812618e-02 -5.3670741214445661e-01 +5.3740231540698813e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -2.8390489740990996e-02 -5.3670771551445495e-01 +5.3741283799271702e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -2.8390642040752069e-02 -5.3670803429260427e-01 +5.3742340902515288e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -2.8390791342040613e-02 -5.3670836780893361e-01 +5.3743402868526823e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -2.8390937417805909e-02 -5.3670871539358211e-01 +5.3744469715412187e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -2.8391080040991053e-02 -5.3670907637658405e-01 +5.3745541461261035e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -2.8391218984543498e-02 -5.3670945008805948e-01 +5.3746618124162794e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -2.8391354021411463e-02 -5.3670983585813292e-01 +5.3747699722195442e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -2.8391484924541719e-02 -5.3671023301688203e-01 +5.3748786273417077e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -2.8391611466883050e-02 -5.3671064089439058e-01 +5.3749877795868208e-03
1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 +1.8014411497875999e+00 -2.8391733421391160e-02 -5.3671105882083059e-01 +5.3750974307576974e-03
1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 +1.9015212132868200e+00 -2.8391850561019383e-02 -5.3671148612627662e-01 +5.3752075826536995e-03
2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 +2.0016012767247702e+00 -2.8391962658731021e-02 -5.3671192214091890e-01 +5.3753182370725860e-03
2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 +2.1016813400982199e+00 -2.8392069575639334e-02 -5.3671236617168938e-01 +5.3754293894248718e-03
2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 +2.2017614034039301e+00 -2.8392171508942139e-02 -5.3671281743715082e-01 +5.3755410107811669e-03
2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 +2.3018414666387002e+00 -2.8392268735921055e-02 -5.3671327513478939e-01 +5.3756530664108649e-03
2.3999999999999999e+00 +8.1528363810211903e+00 +0.0000000000000000e+00 +2.4019215297993002e+00 -2.8392361533865988e-02 -5.3671373846219106e-01 +5.3757655215824606e-03
2.5000000000000000e+00 +8.1528224620451493e+00 +0.0000000000000000e+00 +2.5020015928824901e+00 -2.8392450180067044e-02 -5.3671420661688229e-01 +5.3758783415618402e-03
2.6000000000000001e+00 +8.1528079749477893e+00 +0.0000000000000000e+00 +2.6020816558850601e+00 -2.8392534951820588e-02 -5.3671467879643764e-01 +5.3759914916132676e-03
