# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3686652507230570e-01 +7.3585234188853832e+00 -3.0101260439331123e-01 +1.7413535959911028e+00 +2.4026788087180130e+03 -1.1653940585193991e+05 -1.1844776880185725e+07 
-1.0000000000000001e-01 -5.3686637898738943e-01 +7.3585427180800247e+00 -3.0494134200276357e-01 +1.3873506191898379e+00 +2.4462417959044669e+03 -1.1529633946636050e+05 -1.2014245051260188e+07 
-2.0000000000000001e-01 -5.3686624483265022e-01 +7.3585620927795423e+00 -3.0913558289355625e-01 +1.0537564175219110e+00 +2.4967210276293622e+03 -1.1418987058083988e+05 -1.2220502419398315e+07 
-2.9999999999999999e-01 -5.3686612239236187e-01 +7.3585814724981597e+00 -3.1355531804024545e-01 +7.4000265717036562e-01 +2.5534048152989849e+03 -1.1321310265341944e+05 -1.2460268756131647e+07 
-4.0000000000000002e-01 -5.3686601145080226e-01 +7.3586007867534402e+00 -3.1816054005263372e-01 +4.4552088608666013e-01 +2.6155815012584285e+03 -1.1235913838589896e+05 -1.2730263977317439e+07 
-5.0000000000000000e-01 -5.3686591179218945e-01 +7.3586199650615898e+00 -3.2291123887603140e-01 +1.6974267506417104e-01 +2.6825393740037666e+03 -1.1162108055779673e+05 -1.3027207731257582e+07 
-5.9999999999999998e-01 -5.3686582320077703e-01 +7.3586389369365071e+00 -3.2776740691850809e-01 -8.7900350679834302e-02 +2.7535667707494777e+03 -1.1099203220955280e+05 -1.3347819902643899e+07 
-6.9999999999999996e-01 -5.3686574546087840e-01 +7.3586576318930801e+00 -3.3268903912208114e-01 -3.2797661820919077e-01 +2.8279520722452262e+03 -1.1046509601345116e+05 -1.3688820566640781e+07 
-8.0000000000000004e-01 -5.3686567835667709e-01 +7.3586759794426611e+00 -3.3763612670073062e-01 -5.5105446102756872e-01 +2.9049835908184255e+03 -1.1003337514181352e+05 -1.4046929481478058e+07 
-9.0000000000000002e-01 -5.3686562167245477e-01 +7.3586939090941206e+00 -3.4256866151982901e-01 -7.5770216035513138e-01 +2.9839496467890758e+03 -1.0968997300694749e+05 -1.4418866429586016e+07 
-1.0000000000000000e+00 -5.3686557519247635e-01 +7.3587113503575861e+00 -3.4744663758426841e-01 -9.4848805349281140e-01 +3.0641385999017989e+03 -1.0942799263629990e+05 -1.4801351377976941e+07 
-1.1000000000000001e+00 -5.3686553870093567e-01 +7.3587282327402770e+00 -3.5223004755640036e-01 -1.1239804031349208e+00 +3.1448387835288654e+03 -1.0924053745132657e+05 -1.5191104165386239e+07 
-1.2000000000000000e+00 -5.3686551198212207e-01 +7.3587444857455528e+00 -3.5687888450077943e-01 -1.2847473841688011e+00 +3.2253385317927532e+03 -1.0912071130841135e+05 -1.5584844617968643e+07 
-1.3000000000000000e+00 -5.3686549482022650e-01 +7.3587600388762686e+00 -3.6135314111925748e-01 -1.4313571667678240e+00 +3.3049261764962448e+03 -1.0906161805811849e+05 -1.5979292562825100e+07 
-1.3999999999999999e+00 -5.3686548699950776e-01 +7.3587748216314957e+00 -3.6561280992806872e-01 -1.5643778417614522e+00 +3.3828900344843369e+03 -1.0905636191974465e+05 -1.6371167727390993e+07 
-1.5000000000000000e+00 -5.3686548830422032e-01 +7.3587887635107707e+00 -3.6961788431359976e-01 -1.6843775129099172e+00 +3.4585184417908540e+03 -1.0909804703198803e+05 -1.6757189939637467e+07 
-1.6000000000000001e+00 -5.3686549851856924e-01 +7.3588017940025896e+00 -3.7332835597636005e-01 -1.7919239970143137e+00 +3.5310996967813135e+03 -1.0917977910142894e+05 -1.7134078835890211e+07 
-1.7000000000000000e+00 -5.3686551742675714e-01 +7.3588138426013785e+00 -3.7670421634156115e-01 -1.8875852861582170e+00 +3.5999220875339038e+03 -1.0929466280418899e+05 -1.7498553992721602e+07 
-1.8000000000000000e+00 -5.3686554481304993e-01 +7.3588248387942246e+00 -3.7970545808870765e-01 -1.9719291906184113e+00 +3.6642739222122618e+03 -1.0943580378262704e+05 -1.7847335074609250e+07 
-1.8999999999999999e+00 -5.3686558046161648e-01 +7.3588347120646409e+00 -3.8229207178233193e-01 -2.0455234230535990e+00 +3.7234434657079451e+03 -1.0959630822177748e+05 -1.8177141537753478e+07 
-2.0000000000000000e+00 -5.3686562415671812e-01 +7.3588433918935632e+00 -3.8442404939432007e-01 -2.1089356507258032e+00 +3.7767190056761506e+03 -1.0976928248844251e+05 -1.8484692937540207e+07 
-2.1000000000000001e+00 -5.3686567570354438e-01 +7.3588508454867307e+00 -3.8607217423820656e-01 -2.1632449518075005e+00 +3.8235731031405489e+03 -1.0994561522197390e+05 -1.8767535028880421e+07 
-2.2000000000000002e+00 -5.3686573498746071e-01 +7.3588571870078878e+00 -3.8724886651233409e-01 -2.2115128904109551e+00 +3.8641875733913698e+03 -1.1010756497979806e+05 -1.9026392646665983e+07 
-2.2999999999999998e+00 -5.3686580191293565e-01 +7.3588625663917160e+00 -3.8797658308877803e-01 -2.2572812318525064e+00 +3.8989147496529731e+03 -1.1023529175857334e+05 -1.9262754691292804e+07 
-2.3999999999999999e+00 -5.3686587638452909e-01 +7.3588671335687827e+00 -3.8827777940225255e-01 -2.3040916407937213e+00 +3.9281069399581515e+03 -1.1030895608269361e+05 -1.9478109955771249e+07 
-2.5000000000000000e+00 -5.3686595830673711e-01 +7.3588710384709781e+00 -3.8817490849955749e-01 -2.3554858318975098e+00 +3.9521164037159651e+03 -1.1030871814077222e+05 -1.9673946998468373e+07 
